run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-24 21:14:04.732,0.0,64118784
2024-11-24 21:14:05.446,19.9,64118784
2024-11-24 21:14:06.161,0.0,64249856
2024-11-24 21:14:06.887,49.8,64249856
2024-11-24 21:14:07.602,0.0,64249856
2024-11-24 21:14:08.320,0.0,64249856
2024-11-24 21:14:09.034,10.0,64249856
2024-11-24 21:14:09.754,0.0,64249856
2024-11-24 21:14:10.474,0.0,64249856
2024-11-24 21:14:11.198,20.0,64249856
2024-11-24 21:14:11.911,0.0,64249856
2024-11-24 21:14:12.625,10.0,64249856
2024-11-24 21:14:13.339,10.0,64249856
2024-11-24 21:14:14.054,0.0,64249856
2024-11-24 21:14:14.769,19.9,64249856
2024-11-24 21:14:15.482,0.0,64249856
2024-11-24 21:14:16.206,10.0,64249856
2024-11-24 21:14:16.932,0.0,64249856
2024-11-24 21:14:17.650,0.0,64249856
2024-11-24 21:14:18.365,10.0,64249856
2024-11-24 21:14:19.080,0.0,64249856
2024-11-24 21:14:19.794,0.0,64249856
2024-11-24 21:14:20.511,0.0,64249856
2024-11-24 21:14:21.232,0.0,64249856
2024-11-24 21:14:21.948,0.0,64249856
2024-11-24 21:14:22.663,10.0,64249856
2024-11-24 21:14:23.378,0.0,64249856
2024-11-24 21:14:24.091,10.0,64249856
2024-11-24 21:14:24.815,10.0,64249856
2024-11-24 21:14:25.530,0.0,64249856
2024-11-24 21:14:26.244,10.0,64249856
2024-11-24 21:14:26.963,0.0,64249856
2024-11-24 21:14:27.681,0.0,64249856
2024-11-24 21:14:28.394,10.0,64249856
2024-11-24 21:14:29.107,0.0,64249856
2024-11-24 21:14:29.820,10.0,64249856
2024-11-24 21:14:30.537,0.0,64249856
2024-11-24 21:14:31.251,0.0,64249856
2024-11-24 21:14:31.964,10.0,64249856
2024-11-24 21:14:32.677,0.0,64249856
2024-11-24 21:14:33.389,10.0,64249856
2024-11-24 21:14:34.102,0.0,64249856
2024-11-24 21:14:34.815,0.0,64249856
2024-11-24 21:14:35.528,10.0,64249856
2024-11-24 21:14:36.240,0.0,64249856
2024-11-24 21:14:36.954,10.0,64249856
2024-11-24 21:14:37.667,10.0,64249856
2024-11-24 21:14:38.379,0.0,64249856
2024-11-24 21:14:39.092,10.0,64249856
2024-11-24 21:14:39.810,0.0,64249856
2024-11-24 21:14:40.523,0.0,64249856
2024-11-24 21:14:41.235,10.0,64249856
2024-11-24 21:14:41.949,0.0,64249856
2024-11-24 21:14:42.666,10.0,64249856
2024-11-24 21:14:43.380,0.0,64249856
2024-11-24 21:14:44.093,0.0,64249856
2024-11-24 21:14:44.806,10.0,64249856
2024-11-24 21:14:45.522,0.0,64249856
2024-11-24 21:14:46.239,20.0,64249856
2024-11-24 21:14:46.952,10.0,64249856
2024-11-24 21:14:47.666,0.0,64249856
2024-11-24 21:14:48.379,10.0,64249856
2024-11-24 21:14:49.092,0.0,64249856
2024-11-24 21:14:49.808,0.0,64249856
2024-11-24 21:14:50.522,0.0,64249856
2024-11-24 21:14:51.235,0.0,64249856
2024-11-24 21:14:51.949,0.0,64249856
2024-11-24 21:14:52.663,10.0,64249856
2024-11-24 21:14:53.377,0.0,64249856
2024-11-24 21:14:54.091,10.0,64249856
2024-11-24 21:14:54.810,0.0,64249856
2024-11-24 21:14:55.528,0.0,64249856
2024-11-24 21:14:56.241,10.0,64249856
2024-11-24 21:14:56.954,0.0,64249856
2024-11-24 21:14:57.668,20.0,64249856
2024-11-24 21:14:58.386,0.0,64249856
2024-11-24 21:14:59.100,0.0,64249856
2024-11-24 21:14:59.815,10.0,64249856
2024-11-24 21:15:00.528,0.0,64249856
2024-11-24 21:15:01.241,0.0,64249856
2024-11-24 21:15:01.954,9.9,64249856
2024-11-24 21:15:02.668,0.0,64249856
2024-11-24 21:15:03.382,10.0,64249856
2024-11-24 21:15:04.095,10.0,64249856
2024-11-24 21:15:04.811,0.0,64249856
2024-11-24 21:15:05.524,10.0,64249856
2024-11-24 21:15:06.242,0.0,64249856
2024-11-24 21:15:06.956,0.0,64249856
2024-11-24 21:15:07.669,10.0,64249856
2024-11-24 21:15:08.382,0.0,64249856
2024-11-24 21:15:09.097,10.0,64249856
2024-11-24 21:15:09.812,0.0,64249856
2024-11-24 21:15:10.527,0.0,64249856
2024-11-24 21:15:11.243,10.0,64249856
2024-11-24 21:15:11.958,0.0,64249856
2024-11-24 21:15:12.672,10.0,64249856
2024-11-24 21:15:13.386,10.0,64249856
2024-11-24 21:15:14.100,0.0,64249856
2024-11-24 21:15:14.813,10.0,64249856
2024-11-24 21:15:15.525,0.0,64249856
2024-11-24 21:15:16.238,0.0,64249856
2024-11-24 21:15:16.951,10.0,64249856
2024-11-24 21:15:17.664,0.0,64249856
2024-11-24 21:15:18.378,20.0,64249856
2024-11-24 21:15:19.091,19.9,64249856
2024-11-24 21:15:19.804,0.0,64249856
2024-11-24 21:15:20.519,20.0,64249856
2024-11-24 21:15:21.239,0.0,64249856
2024-11-24 21:15:21.952,0.0,64249856
2024-11-24 21:15:22.666,10.0,64249856
2024-11-24 21:15:23.378,0.0,64249856
2024-11-24 21:15:24.090,10.0,64249856
2024-11-24 21:15:24.803,0.0,64249856
2024-11-24 21:15:25.516,0.0,64249856
2024-11-24 21:15:26.233,10.0,64249856
2024-11-24 21:15:26.952,0.0,64249856
2024-11-24 21:15:27.673,0.0,64249856
2024-11-24 21:15:28.392,10.0,64249856
2024-11-24 21:15:29.105,0.0,64249856
2024-11-24 21:15:29.817,10.0,64249856
2024-11-24 21:15:30.532,0.0,64249856
2024-11-24 21:15:31.245,0.0,64249856
2024-11-24 21:15:31.958,0.0,64249856
2024-11-24 21:15:32.671,0.0,64249856
2024-11-24 21:15:33.385,0.0,64249856
2024-11-24 21:15:34.098,10.0,64249856
2024-11-24 21:15:34.812,0.0,64249856
2024-11-24 21:15:35.524,20.0,64249856
2024-11-24 21:15:36.238,0.0,64249856
2024-11-24 21:15:36.952,0.0,64249856
2024-11-24 21:15:37.666,19.9,64249856
2024-11-24 21:15:38.379,0.0,64249856
2024-11-24 21:15:39.092,10.0,64249856
