exec,label,timestamp,cpu
7,action_client,1733613156,82.0
7,action_client,1733613156,82.0
7,action_client,1733613157,41.0
7,action_client,1733613157,41.0
7,action_client,1733613158,27.6
7,action_client,1733613159,20.7
7,action_client,1733613159,20.7
7,action_client,1733613160,16.6
7,action_client,1733613160,16.6
7,action_client,1733613161,13.8
7,action_client,1733613161,13.8
7,action_client,1733613162,11.8
7,action_client,1733613162,12.0
7,action_client,1733613163,10.5
7,action_client,1733613163,10.5
7,action_client,1733613164, 9.3
7,action_client,1733613164, 9.3
7,action_client,1733613165, 8.4
7,action_client,1733613165, 8.4
7,action_client,1733613166, 7.7
7,action_client,1733613167, 7.0
7,action_client,1733613167, 7.0
7,action_client,1733613168, 6.5
7,action_client,1733613168, 6.6
7,action_client,1733613169, 6.1
7,action_client,1733613169, 6.1
7,action_client,1733613170, 5.7
7,action_client,1733613170, 5.7
7,action_client,1733613171, 5.3
7,action_client,1733613171, 5.3
7,action_client,1733613172, 5.1
7,action_client,1733613173, 4.8
7,action_client,1733613173, 4.8
7,action_client,1733613174, 4.5
7,action_client,1733613174, 4.5
7,action_client,1733613175, 4.3
7,action_client,1733613175, 4.3
7,action_client,1733613176, 4.1
7,action_client,1733613176, 4.1
7,action_client,1733613177, 4.0
7,action_client,1733613177, 4.0
7,action_client,1733613178, 3.8
7,action_client,1733613179, 3.7
7,action_client,1733613179, 3.7
7,action_client,1733613180, 3.5
7,action_client,1733613180, 3.5
7,action_client,1733613181, 3.4
7,action_client,1733613181, 3.4
7,action_client,1733613182, 3.3
7,action_client,1733613182, 3.3
7,action_client,1733613183, 3.2
7,action_client,1733613183, 3.2
7,action_client,1733613184, 3.1
7,action_client,1733613184, 3.1
7,action_client,1733613185, 3.0
7,action_client,1733613185, 3.0
7,action_client,1733613186, 2.9
7,action_client,1733613186, 2.9
7,action_client,1733613187, 2.8
7,action_client,1733613187, 2.8
7,action_client,1733613188, 2.7
7,action_client,1733613189, 2.7
7,action_client,1733613189, 2.7
7,action_client,1733613190, 2.6
7,action_client,1733613190, 2.6
7,action_client,1733613191, 2.5
7,action_client,1733613191, 2.5
7,action_client,1733613192, 2.5
7,action_client,1733613192, 2.5
7,action_client,1733613193, 2.4
7,action_client,1733613193, 2.4
7,action_client,1733613194, 2.4
7,action_client,1733613195, 2.3
7,action_client,1733613195, 2.3
7,action_client,1733613196, 2.2
7,action_client,1733613196, 2.2
7,action_client,1733613197, 2.2
7,action_client,1733613197, 2.2
7,action_client,1733613198, 2.2
7,action_client,1733613198, 2.2
7,action_client,1733613199, 2.1
7,action_client,1733613199, 2.1
7,action_client,1733613200, 2.1
7,action_client,1733613201, 2.0
7,action_client,1733613201, 2.0
7,action_client,1733613202, 2.0
7,action_client,1733613202, 2.0
7,action_client,1733613203, 2.0
7,action_client,1733613203, 2.0
7,action_client,1733613204, 1.9
7,action_client,1733613204, 1.9
