Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-12-07 20:12:37,0.10088272383354,16.68574799998896,16.68574799998896,0.00000000000000
2024-12-07 20:12:38,0.05541561712846,14.72048300001188,14.72048300001188,0.00000000000000
2024-12-07 20:12:39,0.07547169811321,17.60371500000474,17.60371500000474,0.00000000000000
2024-12-07 20:12:40,0.04391468005019,13.23940699998639,13.23940699998639,0.00000000000000
2024-12-07 20:12:41,0.06625000000000,14.67189800000051,14.67189800000051,0.00000000000000
2024-12-07 20:12:42,0.04545454545455,13.91665100000682,13.91665100000682,0.00000000000000
2024-12-07 20:12:43,0.08629441624365,18.03889500000514,18.03889500000514,0.00000000000000
2024-12-07 20:12:44,0.06140350877193,14.76088700001128,14.76088700001128,0.00000000000000
2024-12-07 20:12:45,0.11167512690355,20.51563399998122,20.51563399998122,0.00000000000000
2024-12-07 20:12:46,0.13544303797468,21.42188200002420,21.42188200002420,0.00000000000000
2024-12-07 20:12:47,0.12674271229404,20.90589099997305,20.90589099997305,0.00000000000000
2024-12-07 20:12:48,0.11464968152866,21.03864199999953,21.03864199999953,0.00000000000000
2024-12-07 20:12:49,0.12260536398467,21.10657500001253,21.10657500001253,0.00000000000000
2024-12-07 20:12:50,0.09493670886076,19.42750099999830,19.42750099999830,0.00000000000000
2024-12-07 20:12:51,0.05681818181818,15.38478700001724,15.38478700001724,0.00000000000000
2024-12-07 20:12:52,0.10736579275905,16.73829999999725,16.73829999999725,0.00000000000000
2024-12-07 20:12:53,0.10440251572327,18.03822299998137,18.03822299998137,0.00000000000000
2024-12-07 20:12:54,0.12105926860025,19.95514900001581,19.95514900001581,0.00000000000000
2024-12-07 20:12:55,0.16582278481013,22.65698499997961,22.65698499997961,0.00000000000000
2024-12-07 20:12:56,0.16311166875784,22.38055800000438,22.38055800000438,0.00000000000000
2024-12-07 20:12:57,0.12688442211055,20.70459800001117,20.70459800001117,0.00000000000000
2024-12-07 20:12:58,0.13383838383838,22.09436499999720,22.09436499999720,0.00000000000000
2024-12-07 20:12:59,0.07731305449937,17.38276800001040,17.38276800001040,0.00000000000000
2024-12-07 20:13:00,0.14375788146280,20.95862599997781,20.95862599997781,0.00000000000000
2024-12-07 20:13:01,0.07213930348259,15.46932000000379,15.46932000000379,0.00000000000000
2024-12-07 20:13:02,0.05583756345178,15.19380900001852,15.19380900001852,0.00000000000000
2024-12-07 20:13:03,0.04182509505703,14.00539599999320,14.00539599999320,0.00000000000000
2024-12-07 20:13:04,0.07924528301887,16.03914400000940,16.03914400000940,0.00000000000000
2024-12-07 20:13:05,0.04182509505703,13.86324599999352,13.86324599999352,0.00000000000000
2024-12-07 20:13:06,0.04924242424242,14.42012900000555,14.42012900000555,0.00000000000000
2024-12-07 20:13:07,0.04040404040404,13.54921999998624,13.54921999998624,0.00000000000000
2024-12-07 20:13:08,0.04654088050314,13.75600799999665,13.75600799999665,0.00000000000000
2024-12-07 20:13:09,0.05350318471338,15.65602699998999,15.65602699998999,0.00000000000000
2024-12-07 20:13:10,0.09722222222222,18.38270400001784,18.38270400001784,0.00000000000000
2024-12-07 20:13:11,0.14231257941550,22.46356599999126,22.46356599999126,0.00000000000000
2024-12-07 20:13:12,0.12105926860025,21.65924599999562,21.65924599999562,0.00000000000000
2024-12-07 20:13:13,0.14467005076142,22.26483600001666,22.26483600001666,0.00000000000000
2024-12-07 20:13:14,0.10401002506266,19.36378099999274,19.36378099999274,0.00000000000000
2024-12-07 20:13:15,0.13065326633166,19.51288900000509,19.51288900000509,0.00000000000000
2024-12-07 20:13:16,0.05897114178168,14.90596799997729,14.90596799997729,0.00000000000000
2024-12-07 20:13:17,0.11994949494949,20.39972800001851,20.39972800001851,0.00000000000000
2024-12-07 20:13:18,0.12040557667934,21.51257900000201,21.51257900000201,0.00000000000000
2024-12-07 20:13:19,0.14321926489227,22.60132200000226,22.60132200000226,0.00000000000000
2024-12-07 20:13:20,0.11280101394170,20.86603499998455,20.86603499998455,0.00000000000000
2024-12-07 20:13:21,0.07682619647355,17.16963299998315,17.16963299998315,0.00000000000000
2024-12-07 20:13:22,0.15143929912390,21.67438300000504,21.67438300000504,0.00000000000000
2024-12-07 20:13:23,0.10314465408805,19.10694600001443,19.10694600001443,0.00000000000000
2024-12-07 20:13:24,0.16397515527950,24.06225499999709,24.06225499999709,0.00000000000000
