Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-12-12 16:47:14,0.06117353308365,13.72579499999847,13.72579499999847,0.00000000000000
2024-12-12 16:47:15,0.06234413965087,14.13759900000150,14.13759900000150,0.00000000000000
2024-12-12 16:47:16,0.08312342569270,17.85243199999968,17.85243199999968,0.00000000000000
2024-12-12 16:47:17,0.03400503778338,12.42434499999945,12.42434499999945,0.00000000000000
2024-12-12 16:47:18,0.04767879548306,13.21340700000292,13.21340700000292,0.00000000000000
2024-12-12 16:47:19,0.03778337531486,12.70425199999590,12.70425199999590,0.00000000000000
2024-12-12 16:47:20,0.05006257822278,13.22366000000329,13.22366000000329,0.00000000000000
2024-12-12 16:47:21,0.03875000000000,12.00692700000218,12.00692700000218,0.00000000000000
2024-12-12 16:47:22,0.04150943396226,12.88125399999990,12.88125399999990,0.00000000000000
2024-12-12 16:47:23,0.04260651629073,12.64010399999825,12.64010399999825,0.00000000000000
2024-12-12 16:47:24,0.04744069912609,12.80074799999420,12.80074799999420,0.00000000000000
2024-12-12 16:47:25,0.04364089775561,12.20535200000450,12.20535200000450,0.00000000000000
2024-12-12 16:47:26,0.04750000000000,13.07467299999553,13.07467299999553,0.00000000000000
2024-12-12 16:47:27,0.04369538077403,12.33108400000492,12.33108400000492,0.00000000000000
2024-12-12 16:47:28,0.04010025062657,12.31887699999788,12.31887699999788,0.00000000000000
2024-12-12 16:47:29,0.03508771929825,11.87936500000069,11.87936500000069,0.00000000000000
2024-12-12 16:47:30,0.04625000000000,12.65273799999704,12.65273799999704,0.00000000000000
2024-12-12 16:47:31,0.04494382022472,12.60586400000466,12.60586400000466,0.00000000000000
2024-12-12 16:47:32,0.04868913857678,13.02969099999609,13.02969099999609,0.00000000000000
2024-12-12 16:47:33,0.04488778054863,12.32235600000422,12.32235600000422,0.00000000000000
2024-12-12 16:47:34,0.04260651629073,12.71481099999801,12.71481099999801,0.00000000000000
2024-12-12 16:47:35,0.04613466334165,12.60012599999754,12.60012599999754,0.00000000000000
2024-12-12 16:47:36,0.05105853051059,12.84811199999967,12.84811199999967,0.00000000000000
2024-12-12 16:47:37,0.04255319148936,12.46877900000254,12.46877900000254,0.00000000000000
2024-12-12 16:47:38,0.04494382022472,12.64272899999924,12.64272899999924,0.00000000000000
2024-12-12 16:47:39,0.04505632040050,12.55093199999828,12.55093199999828,0.00000000000000
2024-12-12 16:47:40,0.04391468005019,12.74691600000369,12.74691600000369,0.00000000000000
2024-12-12 16:47:41,0.04402515723270,12.49545099999523,12.49545099999523,0.00000000000000
2024-12-12 16:47:42,0.03522012578616,12.20639000000665,12.20639000000665,0.00000000000000
2024-12-12 16:47:43,0.04613466334165,12.52609099999972,12.52609099999972,0.00000000000000
2024-12-12 16:47:44,0.03666245259166,12.94509599999583,12.94509599999583,0.00000000000000
2024-12-12 16:47:45,0.08385481852315,14.30990000000020,14.30990000000020,0.00000000000000
2024-12-12 16:47:46,0.04500000000000,12.94466900000407,12.94466900000407,0.00000000000000
2024-12-12 16:47:47,0.05093167701863,12.63961600000039,12.63961600000039,0.00000000000000
2024-12-12 16:47:48,0.04744069912609,12.80361699999776,12.80361699999776,0.00000000000000
2024-12-12 16:47:49,0.03778337531486,12.72121999999945,12.72121999999945,0.00000000000000
2024-12-12 16:47:50,0.04511278195489,12.87020599999960,12.87020599999960,0.00000000000000
2024-12-12 16:47:51,0.04732254047323,12.44869900000049,12.44869900000049,0.00000000000000
2024-12-12 16:47:52,0.04391468005019,12.87020599999960,12.87020599999960,0.00000000000000
2024-12-12 16:47:53,0.04239401496259,11.97103899999638,11.97103899999638,0.00000000000000
2024-12-12 16:47:54,0.03759398496241,12.08657800000219,12.08657800000219,0.00000000000000
2024-12-12 16:47:55,0.04856787048568,12.54733100000158,12.54733100000158,0.00000000000000
2024-12-12 16:47:56,0.05112219451372,13.01430999999866,13.01430999999866,0.00000000000000
2024-12-12 16:47:57,0.03530895334174,12.47427199999947,12.47427199999947,0.00000000000000
2024-12-12 16:47:58,0.03652392947103,12.40505900000426,12.40505900000426,0.00000000000000
2024-12-12 16:47:59,0.03899371069182,12.65224999999919,12.65224999999919,0.00000000000000
2024-12-12 16:48:00,0.04396984924623,13.17416099999537,13.17416099999537,0.00000000000000
2024-12-12 16:48:01,0.03530895334174,12.46206499999971,12.46206499999971,0.00000000000000
2024-12-12 16:48:02,0.03661616161616,12.67996000000130,12.67996000000130,0.00000000000000
2024-12-12 16:48:03,0.03526448362720,12.36337199999980,12.36337199999980,0.00000000000000
2024-12-12 16:48:04,0.03904282115869,12.78255999999965,12.78255999999965,0.00000000000000
2024-12-12 16:48:05,0.04488778054863,12.43765100000019,12.43765100000019,0.00000000000000
2024-12-12 16:48:06,0.04511278195489,12.84316799999942,12.84316799999942,0.00000000000000
2024-12-12 16:48:07,0.03995006242197,12.03048699999636,12.03048699999636,0.00000000000000
2024-12-12 16:48:08,0.04150943396226,12.93600200000219,12.93600200000219,0.00000000000000
2024-12-12 16:48:09,0.04607721046077,12.47915500000090,12.47915500000090,0.00000000000000
2024-12-12 16:48:10,0.04630788485607,12.87264799999684,12.87264799999684,0.00000000000000
2024-12-12 16:48:11,0.03773584905660,12.38943300000392,12.38943300000392,0.00000000000000
2024-12-12 16:48:12,0.04271356783920,12.81442099999549,12.81442099999549,0.00000000000000
2024-12-12 16:48:13,0.03894472361809,12.44711100000131,12.44711100000131,0.00000000000000
2024-12-12 16:48:14,0.05112219451372,12.99856300000101,12.99856300000101,0.00000000000000
