run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-23 22:19:44.595,run_8_repetition_16,,,py,180,3,0.0,42057728
2024-11-23 22:19:44.818,run_8_repetition_16,,,py,180,3,0.0,42057728
2024-11-23 22:19:45.039,run_8_repetition_16,,,py,180,3,0.0,42057728
2024-11-23 22:19:45.261,run_8_repetition_16,,,py,180,3,0.0,42057728
2024-11-23 22:19:45.492,run_8_repetition_16,,,py,180,3,0.0,42057728
2024-11-23 22:19:45.718,run_8_repetition_16,,,py,180,3,0.0,42057728
2024-11-23 22:19:45.942,run_8_repetition_16,,,py,180,3,0.0,42057728
2024-11-23 22:19:46.167,run_8_repetition_16,,,py,180,3,0.0,42057728
2024-11-23 22:19:46.393,run_8_repetition_16,,,py,180,3,0.0,42057728
2024-11-23 22:19:46.615,run_8_repetition_16,,,py,180,3,0.0,42057728
2024-11-23 22:19:46.839,run_8_repetition_16,,,py,180,3,0.0,42057728
2024-11-23 22:19:47.066,run_8_repetition_16,,,py,180,3,0.0,42057728
2024-11-23 22:19:47.289,run_8_repetition_16,,,py,180,3,0.0,42057728
2024-11-23 22:19:47.514,run_8_repetition_16,,,py,180,3,10.0,42057728
2024-11-23 22:19:47.736,run_8_repetition_16,,,py,180,3,0.0,42057728
2024-11-23 22:19:47.959,run_8_repetition_16,,,py,180,3,0.0,42057728
2024-11-23 22:19:48.180,run_8_repetition_16,,,py,180,3,0.0,42057728
2024-11-23 22:19:48.403,run_8_repetition_16,,,py,180,3,0.0,42057728
2024-11-23 22:19:48.626,run_8_repetition_16,,,py,180,3,0.0,42057728
2024-11-23 22:19:48.847,run_8_repetition_16,,,py,180,3,0.0,42057728
2024-11-23 22:19:49.069,run_8_repetition_16,,,py,180,3,0.0,42057728
2024-11-23 22:19:49.291,run_8_repetition_16,,,py,180,3,0.0,42057728
2024-11-23 22:19:49.513,run_8_repetition_16,,,py,180,3,10.0,42057728
2024-11-23 22:19:49.736,run_8_repetition_16,,,py,180,3,0.0,42057728
2024-11-23 22:19:49.958,run_8_repetition_16,,,py,180,3,0.0,42057728
2024-11-23 22:19:50.180,run_8_repetition_16,,,py,180,3,0.0,42057728
2024-11-23 22:19:50.403,run_8_repetition_16,,,py,180,3,0.0,42057728
2024-11-23 22:19:50.624,run_8_repetition_16,,,py,180,3,0.0,42057728
2024-11-23 22:19:50.847,run_8_repetition_16,,,py,180,3,0.0,42057728
2024-11-23 22:19:51.068,run_8_repetition_16,,,py,180,3,0.0,42057728
2024-11-23 22:19:51.290,run_8_repetition_16,,,py,180,3,10.0,42057728
2024-11-23 22:19:51.512,run_8_repetition_16,,,py,180,3,0.0,42057728
2024-11-23 22:19:51.735,run_8_repetition_16,,,py,180,3,0.0,42057728
2024-11-23 22:19:51.957,run_8_repetition_16,,,py,180,3,0.0,42057728
2024-11-23 22:19:52.182,run_8_repetition_16,,,py,180,3,0.0,42057728
2024-11-23 22:19:52.414,run_8_repetition_16,,,py,180,3,0.0,42057728
2024-11-23 22:19:52.646,run_8_repetition_16,,,py,180,3,0.0,42057728
2024-11-23 22:19:52.878,run_8_repetition_16,,,py,180,3,0.0,42057728
2024-11-23 22:19:53.106,run_8_repetition_16,,,py,180,3,0.0,42057728
2024-11-23 22:19:53.328,run_8_repetition_16,,,py,180,3,0.0,42057728
2024-11-23 22:19:53.550,run_8_repetition_16,,,py,180,3,9.9,42057728
2024-11-23 22:19:53.773,run_8_repetition_16,,,py,180,3,0.0,42057728
2024-11-23 22:19:53.995,run_8_repetition_16,,,py,180,3,0.0,42057728
2024-11-23 22:19:54.217,run_8_repetition_16,,,py,180,3,0.0,42057728
2024-11-23 22:19:54.439,run_8_repetition_16,,,py,180,3,0.0,42057728
2024-11-23 22:19:54.661,run_8_repetition_16,,,py,180,3,0.0,42057728
2024-11-23 22:19:54.883,run_8_repetition_16,,,py,180,3,0.0,42057728
