Date,CPU Utilization,CPU Power
2024-12-08 09:32:11,0.00000000000000,0.00000000000000
2024-12-08 09:32:12,0.00000000000000,0.00000000000000
2024-12-08 09:32:13,0.00000000000000,0.00000000000000
2024-12-08 09:32:14,0.00000000000000,0.00000000000000
2024-12-08 09:32:15,0.00000000000000,0.00000000000000
2024-12-08 09:32:16,0.00000000000000,0.00000000000000
2024-12-08 09:32:17,0.00000000000000,0.00000000000000
2024-12-08 09:32:18,0.00000000000000,0.00000000000000
2024-12-08 09:32:19,0.00000000000000,0.00000000000000
2024-12-08 09:32:20,0.00125786163522,0.29266641176518
2024-12-08 09:32:21,0.00000000000000,0.00000000000000
2024-12-08 09:32:22,0.00125313283208,0.28420756249943
2024-12-08 09:32:23,0.00000000000000,0.00000000000000
2024-12-08 09:32:24,0.00000000000000,0.00000000000000
2024-12-08 09:32:25,0.00000000000000,0.00000000000000
2024-12-08 09:32:26,0.00000000000000,0.00000000000000
2024-12-08 09:32:27,0.00000000000000,0.00000000000000
2024-12-08 09:32:28,0.00126103404792,0.33524944444502
2024-12-08 09:32:29,0.00000000000000,0.00000000000000
2024-12-08 09:32:30,0.00000000000000,0.00000000000000
2024-12-08 09:32:31,0.00000000000000,0.00000000000000
2024-12-08 09:32:32,0.00000000000000,0.00000000000000
2024-12-08 09:32:33,0.00000000000000,0.00000000000000
2024-12-08 09:32:34,0.00000000000000,0.00000000000000
2024-12-08 09:32:35,0.00000000000000,0.00000000000000
2024-12-08 09:32:36,0.00000000000000,0.00000000000000
2024-12-08 09:32:37,0.00000000000000,0.00000000000000
2024-12-08 09:32:38,0.00000000000000,0.00000000000000
2024-12-08 09:32:39,0.00250941028858,0.53706055555570
2024-12-08 09:32:40,0.00000000000000,0.00000000000000
2024-12-08 09:32:41,0.00000000000000,0.00000000000000
2024-12-08 09:32:42,0.00000000000000,0.00000000000000
2024-12-08 09:32:43,0.00000000000000,0.00000000000000
2024-12-08 09:32:44,0.00000000000000,0.00000000000000
2024-12-08 09:32:45,0.00000000000000,0.00000000000000
2024-12-08 09:32:46,0.00000000000000,0.00000000000000
2024-12-08 09:32:47,0.00000000000000,0.00000000000000
2024-12-08 09:32:48,0.00000000000000,0.00000000000000
2024-12-08 09:32:49,0.00000000000000,0.00000000000000
2024-12-08 09:32:50,0.00125470514429,0.26768632432465
2024-12-08 09:32:51,0.00000000000000,0.00000000000000
2024-12-08 09:32:52,0.00125786163522,0.31515639285707
2024-12-08 09:32:53,0.00000000000000,0.00000000000000
2024-12-08 09:32:54,0.00000000000000,0.00000000000000
2024-12-08 09:32:55,0.00000000000000,0.00000000000000
2024-12-08 09:32:56,0.00000000000000,0.00000000000000
2024-12-08 09:32:57,0.00000000000000,0.00000000000000
2024-12-08 09:32:58,0.00000000000000,0.00000000000000
2024-12-08 09:32:59,0.00000000000000,0.00000000000000
2024-12-08 09:33:00,0.00000000000000,0.00000000000000
2024-12-08 09:33:01,0.00000000000000,0.00000000000000
2024-12-08 09:33:02,0.00125313283208,0.26137915789456
2024-12-08 09:33:03,0.00125470514429,0.28602337500070
2024-12-08 09:33:04,0.00000000000000,0.00000000000000
2024-12-08 09:33:05,0.00000000000000,0.00000000000000
2024-12-08 09:33:06,0.00000000000000,0.00000000000000
2024-12-08 09:33:07,0.00000000000000,0.00000000000000
2024-12-08 09:33:08,0.00126103404792,0.33358340740799
2024-12-08 09:33:09,0.00000000000000,0.00000000000000
2024-12-08 09:33:10,0.00000000000000,0.00000000000000
2024-12-08 09:33:11,0.00000000000000,0.00000000000000
2024-12-08 09:33:12,0.00000000000000,0.00000000000000
2024-12-08 09:33:13,0.00000000000000,0.00000000000000
2024-12-08 09:33:14,0.00000000000000,0.00000000000000
