Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-12-11 16:14:48,0.07160804020101,16.63478399999440,16.63478399999440,0.00000000000000
2024-12-11 16:14:49,0.06792452830189,16.60573100001784,16.60573100001784,0.00000000000000
2024-12-11 16:14:50,0.06792452830189,16.38252699997975,16.38252699997975,0.00000000000000
2024-12-11 16:14:51,0.04773869346734,14.45650500000920,14.45650500000920,0.00000000000000
2024-12-11 16:14:52,0.14232209737828,19.43891600001371,19.43891600001371,0.00000000000000
2024-12-11 16:14:53,0.05625000000000,14.73806000000332,14.73806000000332,0.00000000000000
2024-12-11 16:14:54,0.05897114178168,15.43703400000231,15.43703400000231,0.00000000000000
2024-12-11 16:14:55,0.04785894206549,14.41756599998916,14.41756599998916,0.00000000000000
2024-12-11 16:14:56,0.10025062656642,16.92793500001426,16.92793500001426,0.00000000000000
2024-12-11 16:14:57,0.05269761606023,14.65474800000084,14.65474800000084,0.00000000000000
2024-12-11 16:14:58,0.05513784461153,14.88875499999267,14.88875499999267,0.00000000000000
2024-12-11 16:14:59,0.05408805031447,14.98311599998851,14.98311599998851,0.00000000000000
2024-12-11 16:15:00,0.06658291457286,16.12532500000088,16.12532500000088,0.00000000000000
2024-12-11 16:15:01,0.04161412358134,14.07003299999633,14.07003299999633,0.00000000000000
2024-12-11 16:15:02,0.05771643663739,15.07240999999340,15.07240999999340,0.00000000000000
2024-12-11 16:15:03,0.05025125628141,14.71437900001183,14.71437900001183,0.00000000000000
2024-12-11 16:15:04,0.05875000000000,14.64376100001391,14.64376100001391,0.00000000000000
2024-12-11 16:15:05,0.05144291091593,14.54470199998468,14.54470199998468,0.00000000000000
2024-12-11 16:15:06,0.05395232120452,14.82173900000635,14.82173900000635,0.00000000000000
2024-12-11 16:15:07,0.05506883604506,14.57094700000016,14.57094700000016,0.00000000000000
2024-12-11 16:15:08,0.06132665832290,15.18013600000995,15.18013600000995,0.00000000000000
2024-12-11 16:15:09,0.05283018867925,14.87587799999164,14.87587799999164,0.00000000000000
2024-12-11 16:15:10,0.18939393939394,24.20703099999810,24.20703099999810,0.00000000000000
2024-12-11 16:15:11,0.05808080808081,15.61189800000284,15.61189800000284,0.00000000000000
2024-12-11 16:15:12,0.06592039800995,15.17842800001381,15.17842800001381,0.00000000000000
2024-12-11 16:15:13,0.05276381909548,14.81374399998458,14.81374399998458,0.00000000000000
2024-12-11 16:15:14,0.05520702634881,14.88613100000657,14.88613100000657,0.00000000000000
2024-12-11 16:15:15,0.05750000000000,14.84072199999355,14.84072199999355,0.00000000000000
2024-12-11 16:15:16,0.06844106463878,17.36677700001746,17.36677700001746,0.00000000000000
2024-12-11 16:15:17,0.05757196495620,15.04854600000544,15.04854600000544,0.00000000000000
2024-12-11 16:15:18,0.05882352941176,14.88301799999317,14.88301799999317,0.00000000000000
2024-12-11 16:15:19,0.05031446540881,14.63222599998699,14.63222599998699,0.00000000000000
2024-12-11 16:15:20,0.06155778894472,15.62074800001574,15.62074800001574,0.00000000000000
2024-12-11 16:15:21,0.10625000000000,18.80061099998420,18.80061099998420,0.00000000000000
2024-12-11 16:15:22,0.18836915297092,23.33081200000015,23.33081200000015,0.00000000000000
2024-12-11 16:15:23,0.04918032786885,14.81173000001581,14.81173000001581,0.00000000000000
2024-12-11 16:15:24,0.05269761606023,14.72982099998626,14.72982099998626,0.00000000000000
2024-12-11 16:15:25,0.04899497487437,14.41335400001844,14.41335400001844,0.00000000000000
2024-12-11 16:15:26,0.05520702634881,14.96321899999748,14.96321899999748,0.00000000000000
2024-12-11 16:15:27,0.05992509363296,14.90804300000309,14.90804300000309,0.00000000000000
2024-12-11 16:15:28,0.04785894206549,14.60390499999630,14.60390499999630,0.00000000000000
2024-12-11 16:15:29,0.05157232704403,14.80306299999938,14.80306299999938,0.00000000000000
2024-12-11 16:15:30,0.05860349127182,14.70876400000998,14.70876400000998,0.00000000000000
2024-12-11 16:15:31,0.04522613065327,14.01955599998473,14.01955599998473,0.00000000000000
2024-12-11 16:15:32,0.10163111668758,16.88350200001150,16.88350200001150,0.00000000000000
2024-12-11 16:15:33,0.05150753768844,14.73574100001133,14.73574100001133,0.00000000000000
2024-12-11 16:15:34,0.05500000000000,14.47036099998513,14.47036099998513,0.00000000000000
2024-12-11 16:15:35,0.05263157894737,14.53853700001491,14.53853700001491,0.00000000000000
2024-12-11 16:15:36,0.05506883604506,14.69857099998626,14.69857099998626,0.00000000000000
2024-12-11 16:15:37,0.05646173149310,14.98458099999698,14.98458099999698,0.00000000000000
2024-12-11 16:15:38,0.05395232120452,14.49379800001043,14.49379800001043,0.00000000000000
2024-12-11 16:15:39,0.05513784461153,14.83986700000241,14.83986700000241,0.00000000000000
2024-12-11 16:15:40,0.05402010050251,14.90224500000477,14.90224500000477,0.00000000000000
2024-12-11 16:15:41,0.05263157894737,14.51802899999893,14.51802899999893,0.00000000000000
2024-12-11 16:15:42,0.04516938519448,14.02321799998754,14.02321799998754,0.00000000000000
2024-12-11 16:15:43,0.06060606060606,15.95674600001075,15.95674600001075,0.00000000000000
2024-12-11 16:15:44,0.06500000000000,15.71285099998931,15.71285099998931,0.00000000000000
2024-12-11 16:15:45,0.05283018867925,14.85237900001812,14.85237900001812,0.00000000000000
2024-12-11 16:15:46,0.04539722572509,14.39406699998653,14.39406699998653,0.00000000000000
2024-12-11 16:15:47,0.05520702634881,14.96773500001291,14.96773500001291,0.00000000000000
2024-12-11 16:15:48,0.05632040050063,14.69014799999422,14.69014799999422,0.00000000000000
