exec,label,timestamp,cpu
173,listener,1733607682, 0.0
173,listener,1733607683,14.0
173,listener,1733607683,16.0
173,listener,1733607684, 8.0
173,listener,1733607684, 8.0
173,listener,1733607685, 5.3
173,listener,1733607686, 4.0
173,listener,1733607686, 4.2
173,listener,1733607687, 3.4
173,listener,1733607687, 3.4
173,listener,1733607688, 2.8
173,listener,1733607688, 2.8
173,listener,1733607689, 2.4
173,listener,1733607689, 2.4
173,listener,1733607690, 2.1
173,listener,1733607690, 2.1
173,listener,1733607691, 1.8
173,listener,1733607691, 1.8
173,listener,1733607692, 1.7
173,listener,1733607693, 1.5
173,listener,1733607693, 1.5
173,listener,1733607694, 1.4
173,listener,1733607694, 1.5
173,listener,1733607695, 1.3
173,listener,1733607695, 1.3
173,listener,1733607696, 1.2
173,listener,1733607696, 1.2
173,listener,1733607697, 1.2
173,listener,1733607697, 1.2
173,listener,1733607698, 1.1
173,listener,1733607698, 1.1
173,listener,1733607699, 1.0
173,listener,1733607700, 1.0
173,listener,1733607700, 1.0
173,listener,1733607701, 1.0
173,listener,1733607701, 1.0
173,listener,1733607702, 0.9
173,listener,1733607702, 0.9
173,listener,1733607703, 0.9
173,listener,1733607703, 0.9
173,listener,1733607704, 0.8
173,listener,1733607704, 0.8
173,listener,1733607705, 0.8
173,listener,1733607706, 0.8
173,listener,1733607706, 0.8
173,listener,1733607707, 0.8
173,listener,1733607708, 0.8
173,listener,1733607708, 0.8
173,listener,1733607709, 0.7
173,listener,1733607709, 0.7
173,listener,1733607710, 0.7
173,listener,1733607710, 0.7
173,listener,1733607711, 0.7
173,listener,1733607712, 0.7
173,listener,1733607712, 0.7
173,listener,1733607713, 0.7
173,listener,1733607713, 0.7
173,listener,1733607714, 0.6
173,listener,1733607714, 0.6
173,listener,1733607715, 0.6
173,listener,1733607715, 0.6
173,listener,1733607716, 0.6
173,listener,1733607717, 0.6
173,listener,1733607717, 0.6
173,listener,1733607718, 0.6
173,listener,1733607718, 0.6
173,listener,1733607719, 0.6
173,listener,1733607719, 0.6
173,listener,1733607720, 0.6
173,listener,1733607720, 0.5
173,listener,1733607721, 0.5
173,listener,1733607722, 0.5
173,listener,1733607722, 0.5
173,listener,1733607723, 0.5
173,listener,1733607723, 0.5
173,listener,1733607724, 0.5
173,listener,1733607724, 0.5
173,listener,1733607725, 0.5
173,listener,1733607726, 0.5
173,listener,1733607726, 0.5
173,listener,1733607727, 0.5
173,listener,1733607727,
