run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-24 01:24:30.211,run_11_repetition_18,,,cpp,180,3,10.0,21889024
2024-11-24 01:24:30.434,run_11_repetition_18,,,cpp,180,3,0.0,21889024
2024-11-24 01:24:30.655,run_11_repetition_18,,,cpp,180,3,0.0,21889024
2024-11-24 01:24:30.887,run_11_repetition_18,,,cpp,180,3,0.0,21889024
2024-11-24 01:24:31.115,run_11_repetition_18,,,cpp,180,3,0.0,21889024
2024-11-24 01:24:31.340,run_11_repetition_18,,,cpp,180,3,0.0,21889024
2024-11-24 01:24:31.563,run_11_repetition_18,,,cpp,180,3,0.0,21889024
2024-11-24 01:24:31.787,run_11_repetition_18,,,cpp,180,3,0.0,21889024
2024-11-24 01:24:32.011,run_11_repetition_18,,,cpp,180,3,0.0,21889024
2024-11-24 01:24:32.233,run_11_repetition_18,,,cpp,180,3,0.0,21889024
2024-11-24 01:24:32.459,run_11_repetition_18,,,cpp,180,3,0.0,21889024
2024-11-24 01:24:32.684,run_11_repetition_18,,,cpp,180,3,0.0,21889024
2024-11-24 01:24:32.909,run_11_repetition_18,,,cpp,180,3,0.0,21889024
2024-11-24 01:24:33.133,run_11_repetition_18,,,cpp,180,3,0.0,21889024
2024-11-24 01:24:33.355,run_11_repetition_18,,,cpp,180,3,0.0,21889024
2024-11-24 01:24:33.577,run_11_repetition_18,,,cpp,180,3,0.0,21889024
2024-11-24 01:24:33.799,run_11_repetition_18,,,cpp,180,3,0.0,21889024
2024-11-24 01:24:34.020,run_11_repetition_18,,,cpp,180,3,0.0,21889024
2024-11-24 01:24:34.242,run_11_repetition_18,,,cpp,180,3,0.0,21889024
2024-11-24 01:24:34.464,run_11_repetition_18,,,cpp,180,3,0.0,21889024
2024-11-24 01:24:34.687,run_11_repetition_18,,,cpp,180,3,0.0,21889024
2024-11-24 01:24:34.909,run_11_repetition_18,,,cpp,180,3,0.0,21889024
2024-11-24 01:24:35.131,run_11_repetition_18,,,cpp,180,3,0.0,21889024
2024-11-24 01:24:35.353,run_11_repetition_18,,,cpp,180,3,0.0,21889024
2024-11-24 01:24:35.575,run_11_repetition_18,,,cpp,180,3,0.0,21889024
2024-11-24 01:24:35.796,run_11_repetition_18,,,cpp,180,3,0.0,21889024
2024-11-24 01:24:36.018,run_11_repetition_18,,,cpp,180,3,0.0,21889024
2024-11-24 01:24:36.240,run_11_repetition_18,,,cpp,180,3,0.0,21889024
2024-11-24 01:24:36.462,run_11_repetition_18,,,cpp,180,3,0.0,21889024
2024-11-24 01:24:36.684,run_11_repetition_18,,,cpp,180,3,0.0,21889024
2024-11-24 01:24:36.907,run_11_repetition_18,,,cpp,180,3,0.0,21889024
2024-11-24 01:24:37.129,run_11_repetition_18,,,cpp,180,3,0.0,21889024
2024-11-24 01:24:37.351,run_11_repetition_18,,,cpp,180,3,0.0,21889024
2024-11-24 01:24:37.573,run_11_repetition_18,,,cpp,180,3,0.0,21889024
2024-11-24 01:24:37.794,run_11_repetition_18,,,cpp,180,3,0.0,21889024
