Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-12-11 18:25:10,0.08717310087173,16.65950400001020,16.65950400001020,0.00000000000000
2024-12-11 18:25:11,0.05830164765526,15.50642999999400,15.50642999999400,0.00000000000000
2024-12-11 18:25:12,0.07061790668348,16.86445799999638,16.86445799999638,0.00000000000000
2024-12-11 18:25:13,0.05911949685535,15.38991500000702,15.38991500000702,0.00000000000000
2024-12-11 18:25:14,0.09637046307885,16.78328200000396,16.78328200000396,0.00000000000000
2024-12-11 18:25:15,0.05911949685535,15.46211799999583,15.46211799999583,0.00000000000000
2024-12-11 18:25:16,0.06132665832290,15.24025699999765,15.24025699999765,0.00000000000000
2024-12-11 18:25:17,0.05646173149310,14.96743000000424,14.96743000000424,0.00000000000000
2024-12-11 18:25:18,0.05970149253731,14.48629099999380,14.48629099999380,0.00000000000000
2024-12-11 18:25:19,0.09500000000000,18.66169500000251,18.66169500000251,0.00000000000000
2024-12-11 18:25:20,0.25822784810127,27.70030799999950,27.70030799999950,0.00000000000000
2024-12-11 18:25:21,0.07006369426752,17.78102100000251,17.78102100000251,0.00000000000000
2024-12-11 18:25:22,0.08000000000000,15.62013799999841,15.62013799999841,0.00000000000000
2024-12-11 18:25:23,0.05541561712846,15.45064399999683,15.45064399999683,0.00000000000000
2024-12-11 18:25:24,0.08629441624365,19.59937599999830,19.59937599999830,0.00000000000000
2024-12-11 18:25:25,0.06926952141058,16.63692000000447,16.63692000000447,0.00000000000000
2024-12-11 18:25:26,0.29367088607595,30.46464400000696,30.46464400000696,0.00000000000000
2024-12-11 18:25:27,0.06573957016435,16.71284799999557,16.71284799999557,0.00000000000000
2024-12-11 18:25:28,0.07295597484277,16.18153800000437,16.18153800000437,0.00000000000000
2024-12-11 18:25:29,0.10500610500611,16.39467199999490,16.39467199999490,0.00000000000000
2024-12-11 18:25:30,0.10915934755332,18.09071299999778,18.09071299999778,0.00000000000000
2024-12-11 18:25:31,0.08953341740227,17.98463400000765,17.98463400000765,0.00000000000000
2024-12-11 18:25:32,0.13054499366286,22.31610499999078,22.31610499999078,0.00000000000000
2024-12-11 18:25:33,0.11378002528445,21.01410700000997,21.01410700000997,0.00000000000000
2024-12-11 18:25:34,0.39443742098609,32.80130699998699,32.80130699998699,0.00000000000000
2024-12-11 18:25:35,0.22025316455696,28.56926300001214,28.56926300001214,0.00000000000000
2024-12-11 18:25:36,0.20792079207921,26.22167300000729,26.22167300000729,0.00000000000000
2024-12-11 18:25:37,0.10646387832700,19.81928600001265,19.81928600001265,0.00000000000000
2024-12-11 18:25:38,0.10314465408805,19.91474400000880,19.91474400000880,0.00000000000000
2024-12-11 18:25:39,0.09021601016518,19.85871400000178,19.85871400000178,0.00000000000000
2024-12-11 18:25:40,0.12436548223350,19.80677299998933,19.80677299998933,0.00000000000000
2024-12-11 18:25:41,0.25631313131313,22.56409099999291,22.56409099999291,0.00000000000000
2024-12-11 18:25:42,0.08114856429463,16.71425099999760,16.71425099999760,0.00000000000000
2024-12-11 18:25:43,0.38673341677096,23.09796400000050,23.09796400000050,0.00000000000000
2024-12-11 18:25:44,0.24112607099143,20.13178399999742,20.13178399999742,0.00000000000000
2024-12-11 18:25:45,0.46191646191646,24.37243500001205,24.37243500001205,0.00000000000000
2024-12-11 18:25:46,0.36040609137056,23.43969800000195,23.43969800000195,0.00000000000000
2024-12-11 18:25:47,0.19260204081633,22.50073600000178,22.50073600000178,0.00000000000000
2024-12-11 18:25:48,0.10240202275601,19.24610499999835,19.24610499999835,0.00000000000000
2024-12-11 18:25:49,0.31565329883571,23.42395199999737,23.42395199999737,0.00000000000000
2024-12-11 18:25:50,0.24310776942356,22.08044800000789,22.08044800000789,0.00000000000000
2024-12-11 18:25:51,0.15716096324461,21.07715599999938,21.07715599999938,0.00000000000000
2024-12-11 18:25:52,0.23767383059418,23.05871800000023,23.05871800000023,0.00000000000000
2024-12-11 18:25:53,0.18308080808081,20.82184599999164,20.82184599999164,0.00000000000000
2024-12-11 18:25:54,0.13291139240506,18.20106400000805,18.20106400000805,0.00000000000000
2024-12-11 18:25:55,0.13257575757576,20.02631600000313,20.02631600000313,0.00000000000000
2024-12-11 18:25:56,0.06675062972292,16.24092499999097,16.24092499999097,0.00000000000000
2024-12-11 18:25:57,0.12278481012658,19.66895599999407,19.66895599999407,0.00000000000000
2024-12-11 18:25:58,0.18377693282636,21.26782900000399,21.26782900000399,0.00000000000000
2024-12-11 18:25:59,0.32070707070707,21.49725899999612,21.49725899999612,0.00000000000000
2024-12-11 18:26:01,0.18260869565217,22.56695900000341,22.56695900000341,0.00000000000000
2024-12-11 18:26:02,0.09125475285171,18.92005699999572,18.92005699999572,0.00000000000000
2024-12-11 18:26:03,0.10392902408112,18.56629700001213,18.56629700001213,0.00000000000000
2024-12-11 18:26:04,0.16792929292929,21.96619099999953,21.96619099999953,0.00000000000000
2024-12-11 18:26:05,0.17589175891759,21.42627599999832,21.42627599999832,0.00000000000000
2024-12-11 18:26:06,0.44513715710723,24.79864200000884,24.79864200000884,0.00000000000000
2024-12-11 18:26:07,0.13408521303258,19.65070699999342,19.65070699999342,0.00000000000000
2024-12-11 18:26:08,0.08045977011494,17.79652400000487,17.79652400000487,0.00000000000000
2024-12-11 18:26:09,0.09899749373434,18.63599999999860,18.63599999999860,0.00000000000000
2024-12-11 18:26:10,0.11979823455233,19.57770799999707,19.57770799999707,0.00000000000000
2024-12-11 18:26:11,0.12562814070352,19.90333100000862,19.90333100000862,0.00000000000000
