exec,label,timestamp,cpu
19,listener,1734045629, 0.0
19,listener,1734045629,21.0
19,listener,1734045630,22.0
19,listener,1734045630,12.0
19,listener,1734045631, 8.3
19,listener,1734045631, 9.0
19,listener,1734045632, 7.2
19,listener,1734045632, 7.5
19,listener,1734045633, 6.4
19,listener,1734045633, 6.6
19,listener,1734045634, 5.6
19,listener,1734045634, 6.0
19,listener,1734045635, 5.2
19,listener,1734045635, 5.4
19,listener,1734045636, 5.0
19,listener,1734045636, 5.1
19,listener,1734045637, 4.6
19,listener,1734045637, 4.8
19,listener,1734045638, 4.6
19,listener,1734045638, 4.7
19,listener,1734045639, 4.3
19,listener,1734045640, 4.5
19,listener,1734045640, 4.2
19,listener,1734045641, 4.3
19,listener,1734045641, 4.1
19,listener,1734045642, 4.2
19,listener,1734045642, 4.0
