run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-23 16:06:36.924,run_1_repetition_12,,,py,180,2,10.0,42192896
2024-11-23 16:06:37.147,run_1_repetition_12,,,py,180,2,0.0,42192896
2024-11-23 16:06:37.368,run_1_repetition_12,,,py,180,2,9.9,42192896
2024-11-23 16:06:37.590,run_1_repetition_12,,,py,180,2,10.0,42192896
2024-11-23 16:06:37.811,run_1_repetition_12,,,py,180,2,0.0,42192896
2024-11-23 16:06:38.037,run_1_repetition_12,,,py,180,2,0.0,42192896
2024-11-23 16:06:38.260,run_1_repetition_12,,,py,180,2,0.0,42192896
2024-11-23 16:06:38.486,run_1_repetition_12,,,py,180,2,0.0,42192896
2024-11-23 16:06:38.710,run_1_repetition_12,,,py,180,2,10.0,42192896
2024-11-23 16:06:38.939,run_1_repetition_12,,,py,180,2,10.0,42192896
2024-11-23 16:06:39.167,run_1_repetition_12,,,py,180,2,0.0,42192896
2024-11-23 16:06:39.392,run_1_repetition_12,,,py,180,2,10.0,42192896
2024-11-23 16:06:39.617,run_1_repetition_12,,,py,180,2,0.0,42192896
2024-11-23 16:06:39.847,run_1_repetition_12,,,py,180,2,10.0,42192896
2024-11-23 16:06:40.078,run_1_repetition_12,,,py,180,2,10.0,42192896
2024-11-23 16:06:40.312,run_1_repetition_12,,,py,180,2,0.0,42192896
2024-11-23 16:06:40.543,run_1_repetition_12,,,py,180,2,0.0,42192896
2024-11-23 16:06:40.769,run_1_repetition_12,,,py,180,2,10.0,42192896
2024-11-23 16:06:40.991,run_1_repetition_12,,,py,180,2,0.0,42192896
2024-11-23 16:06:41.220,run_1_repetition_12,,,py,180,2,10.0,42192896
2024-11-23 16:06:41.442,run_1_repetition_12,,,py,180,2,0.0,42192896
2024-11-23 16:06:41.662,run_1_repetition_12,,,py,180,2,0.0,42192896
2024-11-23 16:06:41.885,run_1_repetition_12,,,py,180,2,0.0,42192896
2024-11-23 16:06:42.115,run_1_repetition_12,,,py,180,2,0.0,42192896
2024-11-23 16:06:42.337,run_1_repetition_12,,,py,180,2,0.0,42192896
2024-11-23 16:06:42.564,run_1_repetition_12,,,py,180,2,10.0,42192896
2024-11-23 16:06:42.795,run_1_repetition_12,,,py,180,2,0.0,42192896
2024-11-23 16:06:43.022,run_1_repetition_12,,,py,180,2,0.0,42192896
2024-11-23 16:06:43.243,run_1_repetition_12,,,py,180,2,0.0,42192896
2024-11-23 16:06:43.466,run_1_repetition_12,,,py,180,2,0.0,42192896
2024-11-23 16:06:43.688,run_1_repetition_12,,,py,180,2,10.0,42192896
2024-11-23 16:06:43.910,run_1_repetition_12,,,py,180,2,0.0,42192896
2024-11-23 16:06:44.141,run_1_repetition_12,,,py,180,2,0.0,42192896
2024-11-23 16:06:44.364,run_1_repetition_12,,,py,180,2,0.0,42192896
2024-11-23 16:06:44.586,run_1_repetition_12,,,py,180,2,0.0,42192896
2024-11-23 16:06:44.808,run_1_repetition_12,,,py,180,2,9.9,42192896
2024-11-23 16:06:45.030,run_1_repetition_12,,,py,180,2,0.0,42192896
2024-11-23 16:06:45.252,run_1_repetition_12,,,py,180,2,0.0,42192896
2024-11-23 16:06:45.473,run_1_repetition_12,,,py,180,2,0.0,42192896
2024-11-23 16:06:45.704,run_1_repetition_12,,,py,180,2,0.0,42192896
2024-11-23 16:06:45.932,run_1_repetition_12,,,py,180,2,10.0,42192896
2024-11-23 16:06:46.158,run_1_repetition_12,,,py,180,2,0.0,42192896
2024-11-23 16:06:46.389,run_1_repetition_12,,,py,180,2,0.0,42192896
2024-11-23 16:06:46.612,run_1_repetition_12,,,py,180,2,0.0,42192896
2024-11-23 16:06:46.843,run_1_repetition_12,,,py,180,2,0.0,42192896
2024-11-23 16:06:47.068,run_1_repetition_12,,,py,180,2,0.0,42192896
2024-11-23 16:06:47.290,run_1_repetition_12,,,py,180,2,10.0,42192896
2024-11-23 16:06:47.511,run_1_repetition_12,,,py,180,2,0.0,42192896
2024-11-23 16:06:47.737,run_1_repetition_12,,,py,180,2,0.0,42192896
2024-11-23 16:06:47.968,run_1_repetition_12,,,py,180,2,0.0,42192896
