run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-27 10:59:22.072,run_18_repetition_3,,,py,180,1,0.0,41418752
2024-11-27 10:59:22.298,run_18_repetition_3,,,py,180,1,0.0,41418752
2024-11-27 10:59:22.521,run_18_repetition_3,,,py,180,1,0.0,41549824
2024-11-27 10:59:22.743,run_18_repetition_3,,,py,180,1,0.0,41549824
2024-11-27 10:59:22.967,run_18_repetition_3,,,py,180,1,0.0,41680896
2024-11-27 10:59:23.191,run_18_repetition_3,,,py,180,1,0.0,41680896
2024-11-27 10:59:23.416,run_18_repetition_3,,,py,180,1,10.0,41680896
2024-11-27 10:59:23.638,run_18_repetition_3,,,py,180,1,0.0,41680896
2024-11-27 10:59:23.864,run_18_repetition_3,,,py,180,1,0.0,41680896
2024-11-27 10:59:24.085,run_18_repetition_3,,,py,180,1,0.0,41680896
2024-11-27 10:59:24.311,run_18_repetition_3,,,py,180,1,0.0,41680896
2024-11-27 10:59:24.535,run_18_repetition_3,,,py,180,1,0.0,41680896
2024-11-27 10:59:24.760,run_18_repetition_3,,,py,180,1,0.0,41680896
2024-11-27 10:59:24.983,run_18_repetition_3,,,py,180,1,0.0,41680896
2024-11-27 10:59:25.206,run_18_repetition_3,,,py,180,1,0.0,41680896
2024-11-27 10:59:25.431,run_18_repetition_3,,,py,180,1,0.0,41680896
2024-11-27 10:59:25.650,run_18_repetition_3,,,py,180,1,0.0,41680896
2024-11-27 10:59:25.870,run_18_repetition_3,,,py,180,1,0.0,41680896
2024-11-27 10:59:26.092,run_18_repetition_3,,,py,180,1,0.0,41680896
2024-11-27 10:59:26.315,run_18_repetition_3,,,py,180,1,0.0,41680896
2024-11-27 10:59:26.537,run_18_repetition_3,,,py,180,1,0.0,41680896
2024-11-27 10:59:26.760,run_18_repetition_3,,,py,180,1,0.0,41680896
2024-11-27 10:59:26.982,run_18_repetition_3,,,py,180,1,0.0,41680896
2024-11-27 10:59:27.205,run_18_repetition_3,,,py,180,1,0.0,41680896
2024-11-27 10:59:27.427,run_18_repetition_3,,,py,180,1,0.0,41680896
2024-11-27 10:59:27.651,run_18_repetition_3,,,py,180,1,0.0,41680896
2024-11-27 10:59:27.874,run_18_repetition_3,,,py,180,1,0.0,41680896
2024-11-27 10:59:28.096,run_18_repetition_3,,,py,180,1,0.0,41680896
2024-11-27 10:59:28.318,run_18_repetition_3,,,py,180,1,0.0,41680896
2024-11-27 10:59:28.540,run_18_repetition_3,,,py,180,1,0.0,41680896
2024-11-27 10:59:28.762,run_18_repetition_3,,,py,180,1,0.0,41680896
2024-11-27 10:59:28.984,run_18_repetition_3,,,py,180,1,0.0,41680896
2024-11-27 10:59:29.207,run_18_repetition_3,,,py,180,1,0.0,41680896
2024-11-27 10:59:29.430,run_18_repetition_3,,,py,180,1,0.0,41680896
2024-11-27 10:59:29.653,run_18_repetition_3,,,py,180,1,0.0,41680896
2024-11-27 10:59:29.875,run_18_repetition_3,,,py,180,1,9.9,41680896
2024-11-27 10:59:30.097,run_18_repetition_3,,,py,180,1,0.0,41680896
2024-11-27 10:59:30.320,run_18_repetition_3,,,py,180,1,0.0,41680896
2024-11-27 10:59:30.543,run_18_repetition_3,,,py,180,1,0.0,41680896
2024-11-27 10:59:30.765,run_18_repetition_3,,,py,180,1,0.0,41680896
2024-11-27 10:59:30.987,run_18_repetition_3,,,py,180,1,0.0,41680896
2024-11-27 10:59:31.210,run_18_repetition_3,,,py,180,1,0.0,41680896
2024-11-27 10:59:31.432,run_18_repetition_3,,,py,180,1,0.0,41680896
