run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-23 06:04:44.516,run_3_repetition_5,,,cpp,180,1,0.0,21757952
2024-11-23 06:04:44.748,run_3_repetition_5,,,cpp,180,1,0.0,21757952
2024-11-23 06:04:44.989,run_3_repetition_5,,,cpp,180,1,0.0,21757952
2024-11-23 06:04:45.199,run_3_repetition_5,,,cpp,180,1,0.0,21757952
2024-11-23 06:04:45.409,run_3_repetition_5,,,cpp,180,1,0.0,21757952
2024-11-23 06:04:45.619,run_3_repetition_5,,,cpp,180,1,0.0,21757952
2024-11-23 06:04:45.830,run_3_repetition_5,,,cpp,180,1,0.0,21757952
2024-11-23 06:04:46.042,run_3_repetition_5,,,cpp,180,1,0.0,21757952
2024-11-23 06:04:46.253,run_3_repetition_5,,,cpp,180,1,0.0,21757952
2024-11-23 06:04:46.463,run_3_repetition_5,,,cpp,180,1,0.0,21757952
2024-11-23 06:04:46.673,run_3_repetition_5,,,cpp,180,1,0.0,21757952
2024-11-23 06:04:46.883,run_3_repetition_5,,,cpp,180,1,0.0,21757952
2024-11-23 06:04:47.094,run_3_repetition_5,,,cpp,180,1,0.0,21757952
2024-11-23 06:04:47.305,run_3_repetition_5,,,cpp,180,1,0.0,21757952
2024-11-23 06:04:47.517,run_3_repetition_5,,,cpp,180,1,0.0,21757952
2024-11-23 06:04:47.728,run_3_repetition_5,,,cpp,180,1,0.0,21757952
2024-11-23 06:04:47.939,run_3_repetition_5,,,cpp,180,1,0.0,21757952
2024-11-23 06:04:48.151,run_3_repetition_5,,,cpp,180,1,0.0,21757952
2024-11-23 06:04:48.364,run_3_repetition_5,,,cpp,180,1,0.0,21757952
2024-11-23 06:04:48.580,run_3_repetition_5,,,cpp,180,1,0.0,21757952
2024-11-23 06:04:48.795,run_3_repetition_5,,,cpp,180,1,0.0,21757952
2024-11-23 06:04:49.011,run_3_repetition_5,,,cpp,180,1,0.0,21757952
2024-11-23 06:04:49.228,run_3_repetition_5,,,cpp,180,1,0.0,21757952
2024-11-23 06:04:49.445,run_3_repetition_5,,,cpp,180,1,0.0,21757952
2024-11-23 06:04:49.664,run_3_repetition_5,,,cpp,180,1,0.0,21757952
2024-11-23 06:04:49.880,run_3_repetition_5,,,cpp,180,1,0.0,21757952
2024-11-23 06:04:50.097,run_3_repetition_5,,,cpp,180,1,20.0,21757952
2024-11-23 06:04:50.315,run_3_repetition_5,,,cpp,180,1,0.0,21757952
2024-11-23 06:04:50.532,run_3_repetition_5,,,cpp,180,1,0.0,21757952
2024-11-23 06:04:50.749,run_3_repetition_5,,,cpp,180,1,0.0,21757952
2024-11-23 06:04:50.967,run_3_repetition_5,,,cpp,180,1,0.0,21757952
2024-11-23 06:04:51.186,run_3_repetition_5,,,cpp,180,1,0.0,21757952
2024-11-23 06:04:51.405,run_3_repetition_5,,,cpp,180,1,0.0,21757952
2024-11-23 06:04:51.626,run_3_repetition_5,,,cpp,180,1,0.0,21757952
2024-11-23 06:04:51.846,run_3_repetition_5,,,cpp,180,1,0.0,21757952
2024-11-23 06:04:52.067,run_3_repetition_5,,,cpp,180,1,0.0,21757952
2024-11-23 06:04:52.288,run_3_repetition_5,,,cpp,180,1,0.0,21757952
2024-11-23 06:04:52.508,run_3_repetition_5,,,cpp,180,1,0.0,21757952
2024-11-23 06:04:52.730,run_3_repetition_5,,,cpp,180,1,0.0,21757952
2024-11-23 06:04:52.950,run_3_repetition_5,,,cpp,180,1,0.0,21757952
2024-11-23 06:04:53.171,run_3_repetition_5,,,cpp,180,1,0.0,21757952
2024-11-23 06:04:53.392,run_3_repetition_5,,,cpp,180,1,0.0,21757952
2024-11-23 06:04:53.613,run_3_repetition_5,,,cpp,180,1,0.0,21757952
2024-11-23 06:04:53.833,run_3_repetition_5,,,cpp,180,1,0.0,21757952
2024-11-23 06:04:54.054,run_3_repetition_5,,,cpp,180,1,0.0,21757952
2024-11-23 06:04:54.275,run_3_repetition_5,,,cpp,180,1,0.0,21757952
2024-11-23 06:04:54.496,run_3_repetition_5,,,cpp,180,1,0.0,21757952
2024-11-23 06:04:54.717,run_3_repetition_5,,,cpp,180,1,0.0,21757952
2024-11-23 06:04:54.938,run_3_repetition_5,,,cpp,180,1,0.0,21757952
2024-11-23 06:04:55.159,run_3_repetition_5,,,cpp,180,1,0.0,21757952
2024-11-23 06:04:55.381,run_3_repetition_5,,,cpp,180,1,0.0,21757952
2024-11-23 06:04:55.601,run_3_repetition_5,,,cpp,180,1,0.0,21757952
