run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-25 14:11:27.742,run_20_repetition_0,,,py,180,3,0.0,41558016
2024-11-25 14:11:27.974,run_20_repetition_0,,,py,180,3,0.0,41558016
2024-11-25 14:11:28.204,run_20_repetition_0,,,py,180,3,0.0,41689088
2024-11-25 14:11:28.426,run_20_repetition_0,,,py,180,3,0.0,41689088
2024-11-25 14:11:28.649,run_20_repetition_0,,,py,180,3,0.0,41689088
2024-11-25 14:11:28.874,run_20_repetition_0,,,py,180,3,0.0,41689088
2024-11-25 14:11:29.096,run_20_repetition_0,,,py,180,3,0.0,41689088
2024-11-25 14:11:29.320,run_20_repetition_0,,,py,180,3,10.0,41951232
2024-11-25 14:11:29.543,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:29.766,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:29.989,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:30.213,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:30.440,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:30.651,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:30.862,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:31.072,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:31.283,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:31.494,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:31.704,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:31.915,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:32.126,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:32.337,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:32.548,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:32.758,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:32.969,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:33.179,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:33.390,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:33.601,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:33.812,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:34.023,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:34.234,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:34.444,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:34.655,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:34.865,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:35.076,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:35.287,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:35.497,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:35.708,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:35.919,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:36.129,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:36.340,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:36.551,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:36.762,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:36.973,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:37.183,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:37.394,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:37.605,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:37.817,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:38.028,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:38.238,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:38.449,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:38.660,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:38.871,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:39.081,run_20_repetition_0,,,py,180,3,10.0,41951232
2024-11-25 14:11:39.292,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:39.503,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:39.714,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:39.925,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:40.135,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:40.346,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:40.557,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:40.768,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:40.979,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:41.189,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:41.400,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:41.611,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:41.821,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:42.032,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:42.243,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:42.453,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:42.664,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:42.875,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:43.086,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:43.296,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:43.507,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:43.717,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:43.928,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:44.139,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:44.349,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:44.560,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:44.774,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:44.985,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:45.195,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:45.406,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:45.617,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:45.827,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:46.038,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:46.249,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:46.459,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:46.670,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:46.880,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:47.091,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:47.302,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:47.512,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:47.723,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:47.933,run_20_repetition_0,,,py,180,3,10.0,41951232
2024-11-25 14:11:48.144,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:48.355,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:48.566,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:48.776,run_20_repetition_0,,,py,180,3,10.0,41951232
2024-11-25 14:11:48.987,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:49.198,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:49.409,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:49.619,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:49.830,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:50.041,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:50.252,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:50.462,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:50.673,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:50.883,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:51.094,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:51.305,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:51.515,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:51.726,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:51.936,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:52.147,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:52.358,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:52.568,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:52.779,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:52.990,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:53.200,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:53.411,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:53.622,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:53.832,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:54.043,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:54.254,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:54.464,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:54.675,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:54.886,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:55.097,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:55.308,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:55.519,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:55.730,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:55.940,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:56.151,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:56.362,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:56.572,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:56.783,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:56.993,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:57.203,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:57.414,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:57.625,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:57.835,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:58.046,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:58.257,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:58.468,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:58.679,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:58.890,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:59.101,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:59.311,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:59.522,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:59.733,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:11:59.943,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:12:00.154,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:12:00.365,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:12:00.575,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:12:00.786,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:12:00.997,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:12:01.207,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:12:01.417,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:12:01.628,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:12:01.839,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:12:02.050,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:12:02.261,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:12:02.471,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:12:02.682,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:12:02.892,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:12:03.103,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:12:03.314,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:12:03.525,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:12:03.735,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:12:03.946,run_20_repetition_0,,,py,180,3,10.0,41951232
2024-11-25 14:12:04.156,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:12:04.367,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:12:04.578,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:12:04.788,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:12:04.999,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:12:05.210,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:12:05.421,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:12:05.632,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:12:05.843,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:12:06.053,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:12:06.264,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:12:06.475,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:12:06.685,run_20_repetition_0,,,py,180,3,0.0,41951232
2024-11-25 14:12:06.896,run_20_repetition_0,,,py,180,3,0.0,41951232
