Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-12-09 10:27:27,0.11557788944724,17.08497799999896,17.08497799999896,0.00000000000000
2024-12-09 10:27:28,0.06801007556675,13.10635099999490,13.10635099999490,0.00000000000000
2024-12-09 10:27:29,0.11223203026482,18.00239500000316,18.00239500000316,0.00000000000000
2024-12-09 10:27:30,0.11616161616162,19.09724199999619,19.09724199999619,0.00000000000000
2024-12-09 10:27:31,0.06900878293601,12.74746400000004,12.74746400000004,0.00000000000000
2024-12-09 10:27:32,0.11337579617834,18.41749500000151,18.41749500000151,0.00000000000000
2024-12-09 10:27:33,0.11654135338346,17.59114100000443,17.59114100000443,0.00000000000000
2024-12-09 10:27:34,0.14142678347935,19.46924999999464,19.46924999999464,0.00000000000000
2024-12-09 10:27:35,0.12075471698113,17.17634700000053,17.17634700000053,0.00000000000000
2024-12-09 10:27:36,0.11668757841907,13.86935000000085,13.86935000000085,0.00000000000000
2024-12-09 10:27:37,0.06775407779172,11.85964899999817,11.85964899999817,0.00000000000000
2024-12-09 10:27:38,0.07052896725441,13.18380500000058,13.18380500000058,0.00000000000000
2024-12-09 10:27:39,0.11392405063291,15.88911899999948,15.88911899999948,0.00000000000000
2024-12-09 10:27:40,0.07594936708861,13.49593700000696,13.49593700000696,0.00000000000000
2024-12-09 10:27:41,0.07585335018963,14.23073799999838,14.23073799999838,0.00000000000000
2024-12-09 10:27:42,0.07672955974843,13.47866400000203,13.47866400000203,0.00000000000000
2024-12-09 10:27:43,0.06725888324873,13.79818299999897,13.79818299999897,0.00000000000000
2024-12-09 10:27:44,0.05025125628141,11.08859400000074,11.08859400000074,0.00000000000000
2024-12-09 10:27:45,0.05056890012642,11.35147300000244,11.35147300000244,0.00000000000000
2024-12-09 10:27:46,0.04396984924623,10.12210499999492,10.12210499999492,0.00000000000000
2024-12-09 10:27:47,0.05402010050251,10.98562900000252,10.98562900000252,0.00000000000000
2024-12-09 10:27:48,0.04930467762326,11.68368599999667,11.68368599999667,0.00000000000000
2024-12-09 10:27:49,0.04840764331210,11.83163500000228,11.83163500000228,0.00000000000000
2024-12-09 10:27:50,0.06337135614702,13.05990300000121,13.05990300000121,0.00000000000000
2024-12-09 10:27:51,0.10500000000000,12.75814600000012,12.75814600000012,0.00000000000000
2024-12-09 10:27:52,0.03262233375157,8.86313599999994,8.86313599999994,0.00000000000000
2024-12-09 10:27:53,0.06045340050378,12.37661600000138,12.37661600000138,0.00000000000000
2024-12-09 10:27:54,0.06909547738693,13.57894499999384,13.57894499999384,0.00000000000000
2024-12-09 10:27:55,0.04265997490590,9.84995100000378,9.84995100000378,0.00000000000000
2024-12-09 10:27:56,0.05183312262958,11.48635900000227,11.48635900000227,0.00000000000000
2024-12-09 10:27:57,0.08690176322418,12.92117099999450,12.92117099999450,0.00000000000000
2024-12-09 10:27:58,0.06935687263556,13.36111100000562,13.36111100000562,0.00000000000000
2024-12-09 10:27:59,0.05569620253165,11.52133299999696,11.52133299999696,0.00000000000000
2024-12-09 10:28:00,0.04942965779468,11.94918799999868,11.94918799999868,0.00000000000000
2024-12-09 10:28:01,0.06691919191919,13.08041100000264,13.08041100000264,0.00000000000000
2024-12-09 10:28:02,0.10075566750630,14.99800800000230,14.99800800000230,0.00000000000000
2024-12-09 10:28:03,0.06297229219144,12.86477399999421,12.86477399999421,0.00000000000000
2024-12-09 10:28:04,0.04750000000000,10.01334100000531,10.01334100000531,0.00000000000000
2024-12-09 10:28:05,0.07052896725441,13.22372099999484,13.22372099999484,0.00000000000000
2024-12-09 10:28:06,0.05189873417722,11.86319000000367,11.86319000000367,0.00000000000000
2024-12-09 10:28:07,0.06549118387909,12.24862600000051,12.24862600000051,0.00000000000000
2024-12-09 10:28:08,0.06524466750314,12.75539899999421,12.75539899999421,0.00000000000000
2024-12-09 10:28:09,0.06818181818182,13.26528599999438,13.26528599999438,0.00000000000000
2024-12-09 10:28:10,0.06281407035176,12.20150700000522,12.20150700000522,0.00000000000000
2024-12-09 10:28:11,0.13291139240506,18.41273399999773,18.41273399999773,0.00000000000000
2024-12-09 10:28:12,0.06826801517067,13.43722100000014,13.43722100000014,0.00000000000000
2024-12-09 10:28:13,0.05646173149310,11.72342000000208,11.72342000000208,0.00000000000000
2024-12-09 10:28:14,0.06909547738693,13.11312500000349,13.11312500000349,0.00000000000000
2024-12-09 10:28:15,0.07721518987342,14.15041599999677,14.15041599999677,0.00000000000000
2024-12-09 10:28:16,0.05949367088608,12.65231099999801,12.65231099999801,0.00000000000000
2024-12-09 10:28:17,0.12025316455696,16.10768600000301,16.10768600000301,0.00000000000000
2024-12-09 10:28:18,0.05422446406053,11.65310799999861,11.65310799999861,0.00000000000000
2024-12-09 10:28:19,0.09159347553325,15.11733200000162,15.11733200000162,0.00000000000000
2024-12-09 10:28:20,0.06037735849057,11.92642199999682,11.92642199999682,0.00000000000000
2024-12-09 10:28:21,0.05018820577164,10.70614900000510,10.70614900000510,0.00000000000000
2024-12-09 10:28:22,0.08701134930643,14.91634399999748,14.91634399999748,0.00000000000000
2024-12-09 10:28:23,0.09296482412060,15.65004500000214,15.65004500000214,0.00000000000000
2024-12-09 10:28:24,0.08196721311475,15.25472199999786,15.25472199999786,0.00000000000000
2024-12-09 10:28:25,0.12045169385194,16.47194199999649,16.47194199999649,0.00000000000000
2024-12-09 10:28:26,0.06000000000000,11.57382300000609,11.57382300000609,0.00000000000000
2024-12-09 10:28:27,0.10152284263959,18.16236799999751,18.16236799999751,0.00000000000000
