exec,label,timestamp,cpu,mem
2,service_client,1734013618,0.0,2300.0
2,service_client,1734013618,0.0,2300.0
2,service_client,1734013619,0.0,2300.0
2,service_client,1734013619,0.0,2300.0
2,service_client,1734013620,0.0,2300.0
2,service_client,1734013620,0.0,2300.0
2,service_client,1734013621,0.0,2300.0
2,service_client,1734013621,0.0,2300.0
2,service_client,1734013622,0.0,2300.0
2,service_client,1734013622,0.0,2300.0
2,service_client,1734013623,0.0,2300.0
2,service_client,1734013623,0.0,2300.0
2,service_client,1734013624,0.0,2300.0
2,service_client,1734013625,0.0,2300.0
2,service_client,1734013625,0.0,2300.0
2,service_client,1734013626,0.0,2300.0
2,service_client,1734013626,0.0,2300.0
2,service_client,1734013627,0.0,2300.0
2,service_client,1734013627,0.0,2300.0
2,service_client,1734013628,0.0,2300.0
2,service_client,1734013628,0.0,2300.0
2,service_client,1734013629,0.0,2300.0
2,service_client,1734013629,0.0,2300.0
2,service_client,1734013630,0.0,2300.0
2,service_client,1734013630,0.0,2300.0
2,service_client,1734013631,0.0,2300.0
2,service_client,1734013631,0.0,2300.0
2,service_client,1734013632,0.0,2300.0
2,service_client,1734013632,0.0,2300.0
2,service_client,1734013633,0.0,2300.0
2,service_client,1734013634,0.0,2300.0
2,service_client,1734013634,0.0,2300.0
2,service_client,1734013635,0.0,2300.0
2,service_client,1734013635,0.0,2300.0
2,service_client,1734013636,0.0,2300.0
2,service_client,1734013636,0.0,2300.0
2,service_client,1734013637,0.0,2300.0
2,service_client,1734013637,0.0,2300.0
2,service_client,1734013638,0.0,2300.0
2,service_client,1734013638,0.0,2300.0
2,service_client,1734013639,0.0,2300.0
2,service_client,1734013639,0.0,2300.0
2,service_client,1734013640,0.0,2300.0
2,service_client,1734013640,0.0,2300.0
2,service_client,1734013641,0.0,2300.0
2,service_client,1734013642,0.0,2300.0
2,service_client,1734013642,0.0,2300.0
2,service_client,1734013643,0.0,2300.0
2,service_client,1734013643,0.0,2300.0
2,service_client,1734013644,0.0,2300.0
2,service_client,1734013644,0.0,2300.0
2,service_client,1734013645,0.0,2300.0
2,service_client,1734013645,0.0,2300.0
2,service_client,1734013646,0.0,2300.0
2,service_client,1734013646,0.0,2300.0
2,service_client,1734013647,0.0,2300.0
2,service_client,1734013647,0.0,2300.0
2,service_client,1734013648,0.0,2300.0
2,service_client,1734013648,0.0,2300.0
2,service_client,1734013649,0.0,2300.0
2,service_client,1734013650,0.0,2300.0
2,service_client,1734013650,0.0,2300.0
2,service_client,1734013651,0.0,2300.0
2,service_client,1734013651,6.2,2300.0
2,service_client,1734013652,0.0,2300.0
2,service_client,1734013652,0.0,2300.0
2,service_client,1734013653,0.0,2300.0
2,service_client,1734013653,0.0,2300.0
2,service_client,1734013654,0.0,2300.0
2,service_client,1734013654,0.0,2300.0
2,service_client,1734013655,0.0,2300.0
2,service_client,1734013655,0.0,2300.0
2,service_client,1734013656,0.0,2300.0
2,service_client,1734013656,0.0,2300.0
2,service_client,1734013657,0.0,2300.0
2,service_client,1734013657,0.0,2300.0
2,service_client,1734013658,0.0,2300.0
2,service_client,1734013659,0.0,2300.0
2,service_client,1734013659,0.0,2300.0
2,service_client,1734013660,0.0,2300.0
2,service_client,1734013660,0.0,2300.0
2,service_client,1734013661,0.0,2300.0
2,service_client,1734013661,0.0,2300.0
2,service_client,1734013662,0.0,2300.0
2,service_client,1734013662,0.0,2300.0
2,service_client,1734013663,0.0,2300.0
2,service_client,1734013663,0.0,2300.0
2,service_client,1734013664,0.0,2300.0
2,service_client,1734013664,0.0,2300.0
2,service_client,1734013665,0.0,2300.0
2,service_client,1734013665,0.0,2300.0
2,service_client,1734013666,0.0,2300.0
2,service_client,1734013666,0.0,2300.0
2,service_client,1734013667,0.0,2300.0
2,service_client,1734013667,0.0,2300.0
2,service_client,1734013668,0.0,2300.0
2,service_client,1734013669,0.0,2300.0
2,service_client,1734013669,0.0,2300.0
2,service_client,1734013670,0.0,2300.0
2,service_client,1734013670,0.0,2300.0
2,service_client,1734013671,0.0,2300.0
2,service_client,1734013671,0.0,2300.0
2,service_client,1734013672,0.0,2300.0
2,service_client,1734013672,0.0,2300.0
2,service_client,1734013673,0.0,2300.0
2,service_client,1734013673,0.0,2300.0
