Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-12-11 16:31:41,0.05653266331658,14.86275400000159,14.86275400000159,0.00000000000000
2024-12-11 16:31:42,0.07187894073140,17.25886700002593,17.25886700002593,0.00000000000000
2024-12-11 16:31:43,0.12155388471178,20.75342599998112,20.75342599998112,0.00000000000000
2024-12-11 16:31:44,0.15394242803504,19.50092700001551,19.50092700001551,0.00000000000000
2024-12-11 16:31:45,0.05897114178168,15.10622299998067,15.10622299998067,0.00000000000000
2024-12-11 16:31:46,0.05882352941176,15.02944099999149,15.02944099999149,0.00000000000000
2024-12-11 16:31:47,0.06125000000000,15.03255500001251,15.03255500001251,0.00000000000000
2024-12-11 16:31:48,0.05882352941176,15.16707500000484,15.16707500000484,0.00000000000000
2024-12-11 16:31:49,0.05170239596469,14.76186400000006,14.76186400000006,0.00000000000000
2024-12-11 16:31:50,0.06000000000000,15.03304300000309,15.03304300000309,0.00000000000000
2024-12-11 16:31:51,0.05144291091593,14.56844400000409,14.56844400000409,0.00000000000000
2024-12-11 16:31:52,0.05012531328321,14.10848399999668,14.10848399999668,0.00000000000000
2024-12-11 16:31:53,0.05137844611529,14.40364999999292,14.40364999999292,0.00000000000000
2024-12-11 16:31:54,0.05408805031447,15.19771499998751,15.19771499998751,0.00000000000000
2024-12-11 16:31:55,0.05750000000000,14.57808800000930,14.57808800000930,0.00000000000000
2024-12-11 16:31:56,0.05157232704403,14.64986400000635,14.64986400000635,0.00000000000000
2024-12-11 16:31:57,0.05150753768844,14.70546800000011,14.70546800000011,0.00000000000000
2024-12-11 16:31:58,0.05527638190955,15.00264699998661,15.00264699998661,0.00000000000000
2024-12-11 16:31:59,0.05025125628141,14.38668200001121,14.38668200001121,0.00000000000000
2024-12-11 16:32:00,0.05660377358491,15.25813999999082,15.25813999999082,0.00000000000000
2024-12-11 16:32:01,0.06094527363184,14.64504299999680,14.64504299999680,0.00000000000000
2024-12-11 16:32:02,0.05375000000000,14.23916000002646,14.23916000002646,0.00000000000000
2024-12-11 16:32:03,0.05256570713392,14.46999499999220,14.46999499999220,0.00000000000000
2024-12-11 16:32:04,0.05757196495620,14.88069900000119,14.88069900000119,0.00000000000000
2024-12-11 16:32:05,0.05276381909548,14.68611899999087,14.68611899999087,0.00000000000000
2024-12-11 16:32:06,0.10888610763454,16.77675200000522,16.77675200000522,0.00000000000000
2024-12-11 16:32:07,0.05157232704403,14.75191500000074,14.75191500000074,0.00000000000000
2024-12-11 16:32:08,0.05541561712846,15.09847200001241,15.09847200001241,0.00000000000000
2024-12-11 16:32:09,0.06289308176101,15.57069999998203,15.57069999998203,0.00000000000000
2024-12-11 16:32:10,0.13500000000000,22.63135100001819,22.63135100001819,0.00000000000000
2024-12-11 16:32:11,0.09193954659950,18.35609299998032,18.35609299998032,0.00000000000000
2024-12-11 16:32:12,0.09068010075567,19.05561500001932,19.05561500001932,0.00000000000000
2024-12-11 16:32:13,0.13693467336683,23.14410599999246,23.14410599999246,0.00000000000000
2024-12-11 16:32:14,0.08481012658228,18.18421899998793,18.18421899998793,0.00000000000000
2024-12-11 16:32:15,0.08760951188986,18.15809499999159,18.15809499999159,0.00000000000000
2024-12-11 16:32:16,0.11750000000000,20.88544500002172,20.88544500002172,0.00000000000000
2024-12-11 16:32:17,0.09433962264151,19.18091999998433,19.18091999998433,0.00000000000000
2024-12-11 16:32:18,0.13567839195980,22.28613700001733,22.28613700001733,0.00000000000000
2024-12-11 16:32:19,0.09661229611041,18.48988199999440,18.48988199999440,0.00000000000000
2024-12-11 16:32:20,0.09000000000000,15.89040099998238,15.89040099998238,0.00000000000000
2024-12-11 16:32:21,0.07277289836888,16.58296500000870,16.58296500000870,0.00000000000000
2024-12-11 16:32:22,0.05889724310777,15.05233000000590,15.05233000000590,0.00000000000000
2024-12-11 16:32:23,0.08816120906801,16.46107799999299,16.46107799999299,0.00000000000000
2024-12-11 16:32:24,0.05904522613065,15.45980000001146,15.45980000001146,0.00000000000000
2024-12-11 16:32:25,0.05408805031447,14.96230299997842,14.96230299997842,0.00000000000000
2024-12-11 16:32:26,0.05388471177945,14.44258999999147,14.44258999999147,0.00000000000000
2024-12-11 16:32:27,0.06226650062267,14.89614100000472,14.89614100000472,0.00000000000000
2024-12-11 16:32:28,0.05031446540881,14.78865800000494,14.78865800000494,0.00000000000000
2024-12-11 16:32:29,0.05150753768844,14.46474599998328,14.46474599998328,0.00000000000000
2024-12-11 16:32:30,0.05131414267835,14.38411800001631,14.38411800001631,0.00000000000000
2024-12-11 16:32:31,0.05527638190955,15.16298699998879,15.16298699998879,0.00000000000000
2024-12-11 16:32:32,0.05276381909548,14.57375400001183,14.57375400001183,0.00000000000000
2024-12-11 16:32:33,0.05889724310777,15.09956999999122,15.09956999999122,0.00000000000000
2024-12-11 16:32:34,0.05867665418227,14.86025299999164,14.86025299999164,0.00000000000000
2024-12-11 16:32:35,0.05882352941176,14.91304800001672,14.91304800001672,0.00000000000000
2024-12-11 16:32:36,0.05506883604506,14.65523599999142,14.65523599999142,0.00000000000000
2024-12-11 16:32:37,0.05163727959698,15.06270499998936,15.06270499998936,0.00000000000000
2024-12-11 16:32:38,0.05157232704403,14.64541000002646,14.64541000002646,0.00000000000000
2024-12-11 16:32:39,0.04911838790932,14.59316299998318,14.59316299998318,0.00000000000000
2024-12-11 16:32:40,0.06775407779172,16.02858400001423,16.02858400001423,0.00000000000000
2024-12-11 16:32:41,0.11764705882353,18.74690099997679,18.74690099997679,0.00000000000000
