run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-23 22:16:10.547,run_7_repetition_16,,,py,180,2,0.0,42188800
2024-11-23 22:16:10.771,run_7_repetition_16,,,py,180,2,0.0,42188800
2024-11-23 22:16:10.993,run_7_repetition_16,,,py,180,2,0.0,42188800
2024-11-23 22:16:11.215,run_7_repetition_16,,,py,180,2,0.0,42188800
2024-11-23 22:16:11.437,run_7_repetition_16,,,py,180,2,0.0,42188800
2024-11-23 22:16:11.660,run_7_repetition_16,,,py,180,2,0.0,42188800
2024-11-23 22:16:11.884,run_7_repetition_16,,,py,180,2,0.0,42188800
2024-11-23 22:16:12.108,run_7_repetition_16,,,py,180,2,0.0,42188800
2024-11-23 22:16:12.333,run_7_repetition_16,,,py,180,2,0.0,42188800
2024-11-23 22:16:12.555,run_7_repetition_16,,,py,180,2,0.0,42188800
2024-11-23 22:16:12.783,run_7_repetition_16,,,py,180,2,0.0,42188800
2024-11-23 22:16:13.008,run_7_repetition_16,,,py,180,2,0.0,42188800
2024-11-23 22:16:13.232,run_7_repetition_16,,,py,180,2,0.0,42188800
2024-11-23 22:16:13.454,run_7_repetition_16,,,py,180,2,0.0,42188800
2024-11-23 22:16:13.676,run_7_repetition_16,,,py,180,2,0.0,42188800
2024-11-23 22:16:13.898,run_7_repetition_16,,,py,180,2,0.0,42188800
2024-11-23 22:16:14.119,run_7_repetition_16,,,py,180,2,0.0,42188800
2024-11-23 22:16:14.342,run_7_repetition_16,,,py,180,2,0.0,42188800
2024-11-23 22:16:14.574,run_7_repetition_16,,,py,180,2,0.0,42188800
2024-11-23 22:16:14.798,run_7_repetition_16,,,py,180,2,0.0,42188800
2024-11-23 22:16:15.019,run_7_repetition_16,,,py,180,2,0.0,42188800
2024-11-23 22:16:15.242,run_7_repetition_16,,,py,180,2,0.0,42188800
2024-11-23 22:16:15.465,run_7_repetition_16,,,py,180,2,0.0,42188800
2024-11-23 22:16:15.686,run_7_repetition_16,,,py,180,2,0.0,42188800
