Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-12-12 20:59:35,0.05764411027569,13.61678599999868,13.61678599999868,0.00000000000000
2024-12-12 20:59:36,0.06281407035176,14.60665200001677,14.60665200001677,0.00000000000000
2024-12-12 20:59:37,0.08575031525851,17.88905299999169,17.88905299999169,0.00000000000000
2024-12-12 20:59:38,0.04010025062657,12.10885600000620,12.10885600000620,0.00000000000000
2024-12-12 20:59:39,0.04773869346734,13.20760799999698,13.20760799999698,0.00000000000000
2024-12-12 20:59:40,0.07644110275689,14.25087899999926,14.25087899999926,0.00000000000000
2024-12-12 20:59:41,0.04779874213836,13.24276399999508,13.24276399999508,0.00000000000000
2024-12-12 20:59:42,0.04145728643216,12.35671900000307,12.35671900000307,0.00000000000000
2024-12-12 20:59:43,0.04511278195489,12.32137900000089,12.32137900000089,0.00000000000000
2024-12-12 20:59:44,0.04271356783920,12.49221599998418,12.49221599998418,0.00000000000000
2024-12-12 20:59:45,0.04276729559748,12.72164700002759,12.72164700002759,0.00000000000000
2024-12-12 20:59:46,0.04145728643216,12.44936999998754,12.44936999998754,0.00000000000000
2024-12-12 20:59:47,0.04887218045113,12.82156099998974,12.82156099998974,0.00000000000000
2024-12-12 20:59:48,0.04020100502513,12.23983700000099,12.23983700000099,0.00000000000000
2024-12-12 20:59:49,0.04516938519448,12.70132199997897,12.70132199997897,0.00000000000000
2024-12-12 20:59:50,0.04025157232704,12.50118900000234,12.50118900000234,0.00000000000000
2024-12-12 20:59:51,0.04522613065327,12.63223099999595,12.63223099999595,0.00000000000000
2024-12-12 20:59:52,0.03530895334174,12.14169200000470,12.14169200000470,0.00000000000000
2024-12-12 20:59:53,0.04145728643216,12.36337199999252,12.36337199999252,0.00000000000000
2024-12-12 20:59:54,0.03652392947103,12.02963299999828,12.02963299999828,0.00000000000000
2024-12-12 20:59:55,0.04408060453401,12.88967599999160,12.88967599999160,0.00000000000000
2024-12-12 20:59:56,0.04150943396226,12.51754600001732,12.51754600001732,0.00000000000000
2024-12-12 20:59:57,0.04276729559748,12.68899399999646,12.68899399999646,0.00000000000000
2024-12-12 20:59:58,0.07518796992481,14.00637300001108,14.00637300001108,0.00000000000000
2024-12-12 20:59:59,0.04630788485607,12.59847899997840,12.59847899997840,0.00000000000000
2024-12-12 21:00:00,0.04271356783920,12.45364200000768,12.45364200000768,0.00000000000000
2024-12-12 21:00:01,0.04881101376721,12.75552199999220,12.75552199999220,0.00000000000000
2024-12-12 21:00:02,0.04150943396226,12.52017000000342,12.52017000000342,0.00000000000000
2024-12-12 21:00:03,0.04282115869018,12.67135499999858,12.67135499999858,0.00000000000000
2024-12-12 21:00:04,0.04260651629073,12.19735600001877,12.19735600001877,0.00000000000000
2024-12-12 21:00:05,0.04654088050314,13.05636299998150,13.05636299998150,0.00000000000000
2024-12-12 21:00:06,0.10804020100503,19.26185300000361,19.26185300000361,0.00000000000000
2024-12-12 21:00:07,0.07537688442211,16.53486899999552,16.53486899999552,0.00000000000000
2024-12-12 21:00:08,0.05646173149310,13.94692500002566,13.94692500002566,0.00000000000000
2024-12-12 21:00:09,0.10453400503778,19.25172099997872,19.25172099997872,0.00000000000000
2024-12-12 21:00:10,0.05800756620429,14.69930300000124,14.69930300000124,0.00000000000000
2024-12-12 21:00:11,0.12830188679245,21.53290300001390,21.53290300001390,0.00000000000000
2024-12-12 21:00:12,0.04918032786885,13.86959399998887,13.86959399998887,0.00000000000000
2024-12-12 21:00:13,0.07035175879397,15.87557000000379,15.87557000000379,0.00000000000000
2024-12-12 21:00:14,0.16375000000000,25.45977400001721,25.45977400001721,0.00000000000000
2024-12-12 21:00:15,0.09410288582183,16.97328399997787,16.97328399997787,0.00000000000000
2024-12-12 21:00:16,0.04271356783920,12.62899600001401,12.62899600001401,0.00000000000000
2024-12-12 21:00:17,0.04020100502513,12.42526099999668,12.42526099999668,0.00000000000000
2024-12-12 21:00:18,0.04642409033877,12.92910500001744,12.92910500001744,0.00000000000000
