Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-12-11 18:42:46,0.07934508816121,17.81178299998282,17.81178299998282,0.00000000000000
2024-12-11 18:42:47,0.07412060301508,17.07124499999918,17.07124499999918,0.00000000000000
2024-12-11 18:42:48,0.08406524466750,17.94880699997884,17.94880699997884,0.00000000000000
2024-12-11 18:42:49,0.05395232120452,14.87673200000427,14.87673200000427,0.00000000000000
2024-12-11 18:42:50,0.09962168978562,17.56514000002062,17.56514000002062,0.00000000000000
2024-12-11 18:42:51,0.04665825977301,14.56881099997554,14.56881099997554,0.00000000000000
2024-12-11 18:42:52,0.06030150753769,15.57222600001842,15.57222600001842,0.00000000000000
2024-12-11 18:42:53,0.05402010050251,14.89156299998285,14.89156299998285,0.00000000000000
2024-12-11 18:42:54,0.04930467762326,14.82527899998240,14.82527899998240,0.00000000000000
2024-12-11 18:42:55,0.04911838790932,14.66860299999826,14.66860299999826,0.00000000000000
2024-12-11 18:42:56,0.04797979797980,14.69094100000802,14.69094100000802,0.00000000000000
2024-12-11 18:42:57,0.04166666666667,14.20974200000637,14.20974200000637,0.00000000000000
2024-12-11 18:42:58,0.04804045512010,14.96370699998806,14.96370699998806,0.00000000000000
2024-12-11 18:42:59,0.05276381909548,14.78139599997667,14.78139599997667,0.00000000000000
2024-12-11 18:43:00,0.06641604010025,15.74880000000121,15.74880000000121,0.00000000000000
2024-12-11 18:43:01,0.05170239596469,14.87538900002255,14.87538900002255,0.00000000000000
2024-12-11 18:43:02,0.05534591194969,15.12081100000069,15.12081100000069,0.00000000000000
2024-12-11 18:43:03,0.05381727158949,14.52651299998979,14.52651299998979,0.00000000000000
2024-12-11 18:43:04,0.06000000000000,15.03859700000612,15.03859700000612,0.00000000000000
2024-12-11 18:43:05,0.04911838790932,14.60933700000169,14.60933700000169,0.00000000000000
2024-12-11 18:43:06,0.05875000000000,14.71199899999192,14.71199899999192,0.00000000000000
2024-12-11 18:43:07,0.05018820577164,14.30996099999174,14.30996099999174,0.00000000000000
2024-12-11 18:43:08,0.05170239596469,15.00307400000747,15.00307400000747,0.00000000000000
2024-12-11 18:43:09,0.05513784461153,14.84078200001386,14.84078200001386,0.00000000000000
2024-12-11 18:43:10,0.05263157894737,14.50856899999781,14.50856899999781,0.00000000000000
2024-12-11 18:43:11,0.05653266331658,14.94966899999417,14.94966899999417,0.00000000000000
2024-12-11 18:43:12,0.06840796019900,15.32057799998438,15.32057799998438,0.00000000000000
2024-12-11 18:43:13,0.05513784461153,14.73915900001884,14.73915900001884,0.00000000000000
2024-12-11 18:43:14,0.06758448060075,15.84560199998668,15.84560199998668,0.00000000000000
2024-12-11 18:43:15,0.04779874213836,14.29653300001519,14.29653300001519,0.00000000000000
2024-12-11 18:43:16,0.04424778761062,14.32192399998894,14.32192399998894,0.00000000000000
2024-12-11 18:43:17,0.05889724310777,15.09340599999996,15.09340599999996,0.00000000000000
2024-12-11 18:43:18,0.11323155216285,22.06854700000258,22.06854700000258,0.00000000000000
2024-12-11 18:43:19,0.05548549810845,15.44191599998157,15.44191599998157,0.00000000000000
2024-12-11 18:43:20,0.09102402022756,19.20185500002117,19.20185500002117,0.00000000000000
2024-12-11 18:43:21,0.09355246523388,19.86890699999640,19.86890699999640,0.00000000000000
2024-12-11 18:43:22,0.08908406524467,18.48176399999647,18.48176399999647,0.00000000000000
2024-12-11 18:43:23,0.10606060606061,21.05475599999772,21.05475599999772,0.00000000000000
2024-12-11 18:43:24,0.08217446270544,18.30482300001313,18.30482300001313,0.00000000000000
2024-12-11 18:43:25,0.12247474747475,21.99017799997819,21.99017799997819,0.00000000000000
2024-12-11 18:43:26,0.12955974842767,21.45996700000251,21.45996700000251,0.00000000000000
2024-12-11 18:43:27,0.05163727959698,14.80446700000903,14.80446700000903,0.00000000000000
2024-12-11 18:43:28,0.04791929382093,14.65194000001065,14.65194000001065,0.00000000000000
2024-12-11 18:43:29,0.05163727959698,14.94209999998566,14.94209999998566,0.00000000000000
2024-12-11 18:43:30,0.06155778894472,15.49226999998791,15.49226999998791,0.00000000000000
2024-12-11 18:43:31,0.04893350062735,14.25441899997531,14.25441899997531,0.00000000000000
2024-12-11 18:43:32,0.05889724310777,15.25453900001594,15.25453900001594,0.00000000000000
2024-12-11 18:43:33,0.04779874213836,14.32564699999057,14.32564699999057,0.00000000000000
2024-12-11 18:43:34,0.04659949622166,14.30330800000229,14.30330800000229,0.00000000000000
2024-12-11 18:43:35,0.10486891385768,17.14808800001629,17.14808800001629,0.00000000000000
2024-12-11 18:43:36,0.05667506297229,15.26467000000412,15.26467000000412,0.00000000000000
2024-12-11 18:43:37,0.06273525721455,15.25240299999132,15.25240299999132,0.00000000000000
2024-12-11 18:43:38,0.05934343434343,15.77400699999998,15.77400699999998,0.00000000000000
2024-12-11 18:43:39,0.05639097744361,14.81466000000364,14.81466000000364,0.00000000000000
2024-12-11 18:43:40,0.05882352941176,14.92958799999906,14.92958799999906,0.00000000000000
2024-12-11 18:43:41,0.05144291091593,14.51210900000297,14.51210900000297,0.00000000000000
2024-12-11 18:43:42,0.05793450881612,15.53121000001556,15.53121000001556,0.00000000000000
2024-12-11 18:43:43,0.05018820577164,14.17922399999225,14.17922399999225,0.00000000000000
2024-12-11 18:43:44,0.04539722572509,14.48226299998350,14.48226299998350,0.00000000000000
2024-12-11 18:43:45,0.05513784461153,14.75838500002283,14.75838500002283,0.00000000000000
2024-12-11 18:43:46,0.05911949685535,15.38936500001000,15.38936500001000,0.00000000000000
