run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-23 16:31:55.194,run_8_repetition_12,,,py,180,3,0.0,41922560
2024-11-23 16:31:55.418,run_8_repetition_12,,,py,180,3,0.0,41922560
2024-11-23 16:31:55.647,run_8_repetition_12,,,py,180,3,0.0,42053632
2024-11-23 16:31:55.864,run_8_repetition_12,,,py,180,3,0.0,42053632
2024-11-23 16:31:56.081,run_8_repetition_12,,,py,180,3,0.0,42053632
2024-11-23 16:31:56.302,run_8_repetition_12,,,py,180,3,0.0,42053632
2024-11-23 16:31:56.525,run_8_repetition_12,,,py,180,3,0.0,42053632
2024-11-23 16:31:56.744,run_8_repetition_12,,,py,180,3,0.0,42053632
2024-11-23 16:31:56.962,run_8_repetition_12,,,py,180,3,0.0,42053632
2024-11-23 16:31:57.178,run_8_repetition_12,,,py,180,3,0.0,42053632
2024-11-23 16:31:57.402,run_8_repetition_12,,,py,180,3,0.0,42053632
2024-11-23 16:31:57.621,run_8_repetition_12,,,py,180,3,10.0,42053632
2024-11-23 16:31:57.840,run_8_repetition_12,,,py,180,3,0.0,42053632
2024-11-23 16:31:58.059,run_8_repetition_12,,,py,180,3,0.0,42053632
2024-11-23 16:31:58.277,run_8_repetition_12,,,py,180,3,0.0,42053632
2024-11-23 16:31:58.495,run_8_repetition_12,,,py,180,3,0.0,42053632
2024-11-23 16:31:58.715,run_8_repetition_12,,,py,180,3,0.0,42053632
2024-11-23 16:31:58.936,run_8_repetition_12,,,py,180,3,0.0,42053632
2024-11-23 16:31:59.157,run_8_repetition_12,,,py,180,3,0.0,42053632
2024-11-23 16:31:59.378,run_8_repetition_12,,,py,180,3,0.0,42053632
2024-11-23 16:31:59.601,run_8_repetition_12,,,py,180,3,9.9,42053632
2024-11-23 16:31:59.822,run_8_repetition_12,,,py,180,3,0.0,42053632
2024-11-23 16:32:00.045,run_8_repetition_12,,,py,180,3,0.0,42053632
2024-11-23 16:32:00.268,run_8_repetition_12,,,py,180,3,0.0,42053632
2024-11-23 16:32:00.490,run_8_repetition_12,,,py,180,3,0.0,42053632
2024-11-23 16:32:00.711,run_8_repetition_12,,,py,180,3,0.0,42053632
2024-11-23 16:32:00.934,run_8_repetition_12,,,py,180,3,0.0,42053632
2024-11-23 16:32:01.156,run_8_repetition_12,,,py,180,3,0.0,42053632
2024-11-23 16:32:01.379,run_8_repetition_12,,,py,180,3,0.0,42053632
2024-11-23 16:32:01.600,run_8_repetition_12,,,py,180,3,0.0,42053632
2024-11-23 16:32:01.822,run_8_repetition_12,,,py,180,3,0.0,42053632
2024-11-23 16:32:02.044,run_8_repetition_12,,,py,180,3,0.0,42053632
2024-11-23 16:32:02.265,run_8_repetition_12,,,py,180,3,0.0,42053632
2024-11-23 16:32:02.487,run_8_repetition_12,,,py,180,3,0.0,42053632
2024-11-23 16:32:02.710,run_8_repetition_12,,,py,180,3,0.0,42053632
2024-11-23 16:32:02.932,run_8_repetition_12,,,py,180,3,0.0,42053632
2024-11-23 16:32:03.155,run_8_repetition_12,,,py,180,3,0.0,42053632
