run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-23 01:11:18.014,run_18_repetition_1,,,py,180,1,0.0,41910272
2024-11-23 01:11:18.236,run_18_repetition_1,,,py,180,1,0.0,41910272
2024-11-23 01:11:18.457,run_18_repetition_1,,,py,180,1,0.0,41910272
2024-11-23 01:11:18.678,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:18.899,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:19.122,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:19.344,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:19.566,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:19.789,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:20.010,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:20.239,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:20.463,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:20.689,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:20.912,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:21.133,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:21.353,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:21.574,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:21.795,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:22.015,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:22.237,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:22.458,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:22.679,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:22.900,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:23.120,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:23.341,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:23.562,run_18_repetition_1,,,py,180,1,10.0,42172416
2024-11-23 01:11:23.782,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:24.003,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:24.224,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:24.444,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:24.667,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:24.887,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:25.108,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:25.330,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:25.551,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:25.772,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:25.993,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:26.214,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:26.434,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:26.654,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:26.875,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:27.095,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:27.318,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:27.538,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:27.759,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:27.980,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:28.202,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:28.423,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:28.644,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:28.865,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:29.086,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:29.308,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:29.529,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:29.750,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:29.971,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:30.193,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:30.414,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:30.635,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:30.856,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:31.078,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:31.300,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:31.521,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:31.742,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:31.963,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:32.185,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:32.406,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:32.627,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:32.847,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:33.068,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:33.289,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:33.510,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:33.729,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:33.949,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:34.170,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:34.390,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:34.610,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:34.832,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:35.052,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:35.274,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:35.494,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:35.715,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:35.935,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:36.156,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:36.376,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:36.597,run_18_repetition_1,,,py,180,1,10.0,42172416
2024-11-23 01:11:36.818,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:37.039,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:37.260,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:37.480,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:37.701,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:37.922,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:38.143,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:38.363,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:38.584,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:38.808,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:39.028,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:39.249,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:39.470,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:39.691,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:39.912,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:40.133,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:40.354,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:40.575,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:40.796,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:41.015,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:41.235,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:41.456,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:41.677,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:41.898,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:42.118,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:42.339,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:42.560,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:42.781,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:43.001,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:43.222,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:43.442,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:43.662,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:43.882,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:44.103,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:44.325,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:44.547,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:44.768,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:44.988,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:45.210,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:45.430,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:45.651,run_18_repetition_1,,,py,180,1,10.0,42172416
2024-11-23 01:11:45.872,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:46.093,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:46.315,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:46.538,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:46.768,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:46.998,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:47.224,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:47.445,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:47.666,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:47.887,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:48.114,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:48.344,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:48.565,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:48.785,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:49.006,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:49.227,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:49.448,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:49.678,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:49.904,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:50.125,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:50.346,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:50.566,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:50.787,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:51.007,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:51.228,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:51.449,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:51.670,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:51.890,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:52.111,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:52.332,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:52.554,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:52.774,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:52.995,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:53.215,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:53.436,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:53.657,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:53.878,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:54.100,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:54.321,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:54.542,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:54.763,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:54.985,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:55.209,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:55.440,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:55.668,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:55.889,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:56.110,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:56.331,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:56.552,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:56.773,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:56.996,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:57.218,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:57.438,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:57.658,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:57.878,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:58.099,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:58.320,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:58.541,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:58.762,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:58.982,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:59.203,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:59.424,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:59.644,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:11:59.865,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:12:00.086,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:12:00.307,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:12:00.528,run_18_repetition_1,,,py,180,1,0.0,42172416
2024-11-23 01:12:00.749,run_18_repetition_1,,,py,180,1,0.0,42172416
