exec,label,timestamp,cpu,mem
24,listener,1734045784,6.7,2300.0
24,listener,1734045785,0.0,2300.0
24,listener,1734045786,0.0,2300.0
24,listener,1734045786,0.0,2300.0
24,listener,1734045787,6.7,2300.0
24,listener,1734045787,6.2,2300.0
24,listener,1734045788,0.0,2300.0
24,listener,1734045788,0.0,2300.0
24,listener,1734045789,0.0,2300.0
24,listener,1734045789,0.0,2300.0
24,listener,1734045790,0.0,2300.0
24,listener,1734045790,0.0,2300.0
24,listener,1734045791,0.0,2300.0
24,listener,1734045791,0.0,2300.0
24,listener,1734045792,0.0,2300.0
24,listener,1734045792,6.2,2300.0
24,listener,1734045793,0.0,2300.0
24,listener,1734045793,6.7,2300.0
24,listener,1734045794,0.0,2300.0
24,listener,1734045794,6.7,2300.0
24,listener,1734045795,0.0,2300.0
24,listener,1734045795,0.0,2300.0
24,listener,1734045796,0.0,2300.0
24,listener,1734045796,0.0,2300.0
24,listener,1734045797,0.0,2300.0
24,listener,1734045797,0.0,2300.0
