exec,label,timestamp,cpu
7,listener,1733597197,15.0
7,listener,1733597197,16.0
7,listener,1733597198, 8.5
7,listener,1733597198, 9.0
7,listener,1733597199, 6.3
7,listener,1733597199, 6.3
7,listener,1733597200, 5.0
7,listener,1733597200, 5.2
7,listener,1733597201, 4.4
7,listener,1733597202, 3.6
7,listener,1733597202, 3.8
7,listener,1733597203, 3.4
7,listener,1733597203, 3.7
7,listener,1733597204, 3.3
7,listener,1733597204, 3.5
7,listener,1733597205, 3.1
7,listener,1733597205, 3.2
7,listener,1733597206, 3.0
7,listener,1733597206, 3.1
7,listener,1733597207, 2.9
7,listener,1733597207, 3.0
7,listener,1733597208, 2.8
7,listener,1733597208, 3.0
7,listener,1733597209, 2.8
7,listener,1733597210, 2.7
7,listener,1733597210, 2.7
7,listener,1733597211, 2.6
7,listener,1733597211, 2.6
7,listener,1733597212, 2.5
7,listener,1733597212, 2.5
7,listener,1733597213, 2.5
7,listener,1733597213, 2.5
7,listener,1733597214, 2.5
7,listener,1733597214, 2.5
7,listener,1733597215, 2.4
7,listener,1733597216, 2.3
7,listener,1733597216, 2.4
7,listener,1733597217, 2.3
7,listener,1733597217, 2.3
7,listener,1733597218, 2.3
7,listener,1733597218, 2.3
7,listener,1733597219, 2.3
7,listener,1733597219, 2.3
7,listener,1733597220, 2.2
7,listener,1733597220, 2.3
7,listener,1733597221, 2.2
7,listener,1733597221, 2.3
7,listener,1733597222, 2.2
7,listener,1733597223, 2.1
7,listener,1733597223, 2.2
7,listener,1733597224, 2.1
7,listener,1733597224, 2.2
7,listener,1733597225, 2.1
7,listener,1733597225, 2.2
7,listener,1733597226, 2.1
7,listener,1733597226, 2.2
7,listener,1733597227, 2.1
7,listener,1733597227, 2.1
7,listener,1733597228, 2.1
7,listener,1733597228, 2.1
7,listener,1733597229, 2.1
7,listener,1733597229, 2.1
7,listener,1733597230, 2.1
7,listener,1733597230, 2.1
7,listener,1733597231, 2.1
7,listener,1733597231, 2.0
7,listener,1733597232, 2.0
7,listener,1733597233, 2.0
7,listener,1733597233, 2.0
7,listener,1733597234, 2.0
7,listener,1733597234, 2.0
7,listener,1733597235, 2.0
7,listener,1733597235, 2.0
7,listener,1733597236, 2.0
7,listener,1733597236, 2.0
7,listener,1733597237, 2.0
7,listener,1733597237, 2.0
7,listener,1733597238, 2.0
7,listener,1733597238, 2.0
7,listener,1733597239, 2.0
7,listener,1733597239, 2.0
7,listener,1733597240, 2.0
7,listener,1733597241, 2.0
7,listener,1733597241, 2.0
7,listener,1733597242,
