exec,label,timestamp,cpu
84,action_client,1733955590, 2.0
84,action_client,1733955591, 2.0
84,action_client,1733955591, 1.0
84,action_client,1733955592, 1.0
84,action_client,1733955592, 0.6
84,action_client,1733955593, 1.0
84,action_client,1733955593, 0.7
84,action_client,1733955594, 0.7
84,action_client,1733955594, 0.6
84,action_client,1733955595, 0.5
84,action_client,1733955595, 0.5
84,action_client,1733955596, 0.4
84,action_client,1733955596, 0.4
84,action_client,1733955597, 0.3
84,action_client,1733955597, 0.6
84,action_client,1733955598, 0.5
84,action_client,1733955599, 0.5
84,action_client,1733955599, 0.5
84,action_client,1733955600, 0.5
84,action_client,1733955600, 0.4
84,action_client,1733955601, 0.4
84,action_client,1733955601, 0.4
84,action_client,1733955602, 0.4
84,action_client,1733955602, 0.4
84,action_client,1733955603, 0.4
84,action_client,1733955603, 0.4
84,action_client,1733955604, 0.4
84,action_client,1733955604, 0.4
84,action_client,1733955605, 0.3
84,action_client,1733955605, 0.3
84,action_client,1733955606, 0.3
84,action_client,1733955606, 0.3
84,action_client,1733955607, 0.3
84,action_client,1733955607, 0.4
84,action_client,1733955608, 0.4
84,action_client,1733955609, 0.4
84,action_client,1733955609, 0.4
84,action_client,1733955610, 0.4
84,action_client,1733955610, 0.3
84,action_client,1733955611, 0.3
84,action_client,1733955611, 0.3
84,action_client,1733955612, 0.3
84,action_client,1733955612, 0.3
84,action_client,1733955613, 0.3
84,action_client,1733955613, 0.3
84,action_client,1733955614, 0.3
84,action_client,1733955614, 0.3
84,action_client,1733955615, 0.3
84,action_client,1733955615, 0.3
84,action_client,1733955616, 0.3
84,action_client,1733955616, 0.3
84,action_client,1733955617, 0.3
84,action_client,1733955618, 0.3
84,action_client,1733955618, 0.3
84,action_client,1733955619, 0.3
84,action_client,1733955619, 0.3
84,action_client,1733955620, 0.3
84,action_client,1733955620, 0.3
84,action_client,1733955621, 0.3
84,action_client,1733955621, 0.3
84,action_client,1733955622, 0.3
84,action_client,1733955622, 0.3
84,action_client,1733955623, 0.3
84,action_client,1733955623, 0.3
84,action_client,1733955624, 0.3
84,action_client,1733955624, 0.3
84,action_client,1733955625, 0.3
84,action_client,1733955625, 0.3
84,action_client,1733955626, 0.3
84,action_client,1733955626, 0.3
84,action_client,1733955627, 0.3
84,action_client,1733955628, 0.3
84,action_client,1733955628, 0.3
84,action_client,1733955629, 0.3
84,action_client,1733955629, 0.3
84,action_client,1733955630, 0.3
84,action_client,1733955630, 0.3
84,action_client,1733955631, 0.3
