exec,label,timestamp,cpu
76,talker,1734048724,13.0
76,talker,1734048725,13.0
76,talker,1734048725, 7.0
76,talker,1734048726, 7.0
76,talker,1734048726, 5.0
76,talker,1734048727, 5.3
76,talker,1734048727, 4.0
76,talker,1734048728, 4.2
76,talker,1734048728, 3.4
76,talker,1734048729, 3.6
76,talker,1734048729, 3.0
76,talker,1734048730, 2.7
76,talker,1734048730, 2.7
76,talker,1734048731, 2.5
76,talker,1734048731, 2.5
76,talker,1734048732, 2.3
76,talker,1734048732, 2.4
76,talker,1734048733, 2.2
76,talker,1734048733, 2.3
76,talker,1734048734, 2.0
76,talker,1734048735, 2.1
76,talker,1734048735, 2.0
76,talker,1734048736, 2.0
76,talker,1734048736, 1.9
76,talker,1734048737, 2.0
76,talker,1734048737, 1.8
76,talker,1734048738, 1.9
76,talker,1734048738, 1.8
76,talker,1734048739, 1.8
76,talker,1734048739, 1.7
76,talker,1734048740, 1.8
76,talker,1734048740, 1.7
76,talker,1734048741, 1.7
76,talker,1734048741, 1.7
76,talker,1734048742, 1.7
76,talker,1734048742, 1.6
76,talker,1734048743, 1.7
76,talker,1734048743, 1.6
76,talker,1734048744, 1.7
76,talker,1734048744, 1.6
76,talker,1734048745, 1.5
76,talker,1734048745, 1.5
76,talker,1734048746, 1.5
76,talker,1734048746, 1.5
76,talker,1734048747, 1.5
76,talker,1734048747, 1.5
76,talker,1734048748, 1.5
76,talker,1734048748, 1.5
76,talker,1734048749, 1.5
76,talker,1734048750, 1.5
76,talker,1734048750, 1.4
76,talker,1734048751, 1.4
76,talker,1734048751, 1.4
76,talker,1734048752, 1.4
76,talker,1734048752, 1.4
76,talker,1734048753, 1.4
76,talker,1734048753, 1.4
76,talker,1734048754, 1.4
76,talker,1734048754, 1.4
76,talker,1734048755, 1.4
76,talker,1734048755, 1.4
76,talker,1734048756, 1.4
76,talker,1734048756, 1.4
76,talker,1734048757, 1.4
76,talker,1734048757, 1.3
76,talker,1734048758, 1.3
76,talker,1734048758, 1.3
76,talker,1734048759, 1.3
76,talker,1734048759, 1.3
76,talker,1734048760, 1.3
76,talker,1734048760, 1.3
76,talker,1734048761, 1.3
76,talker,1734048762, 1.3
76,talker,1734048762, 1.3
76,talker,1734048763, 1.3
76,talker,1734048763, 1.3
76,talker,1734048764, 1.3
76,talker,1734048764, 1.3
76,talker,1734048765, 1.3
76,talker,1734048765, 1.3
76,talker,1734048766, 1.3
76,talker,1734048766, 1.3
76,talker,1734048767, 1.3
76,talker,1734048767, 1.2
76,talker,1734048768, 1.3
76,talker,1734048768, 1.2
76,talker,1734048769, 1.2
