Date,CPU Utilization,CPU Power
2024-11-24 21:39:24,0.00000000000000,0.00000000000000
2024-11-24 21:39:25,0.00000000000000,0.00000000000000
2024-11-24 21:39:26,0.00000000000000,0.00000000000000
2024-11-24 21:39:27,0.00000000000000,0.00000000000000
2024-11-24 21:39:28,0.00000000000000,0.00000000000000
2024-11-24 21:39:29,0.00000000000000,0.00000000000000
2024-11-24 21:39:30,0.00000000000000,0.00000000000000
2024-11-24 21:39:31,0.00000000000000,0.00000000000000
2024-11-24 21:39:32,0.00126103404792,0.29225999999995
2024-11-24 21:39:33,0.00000000000000,0.00000000000000
2024-11-24 21:39:34,0.00000000000000,0.00000000000000
2024-11-24 21:39:35,0.00000000000000,0.00000000000000
2024-11-24 21:39:36,0.00000000000000,0.00000000000000
2024-11-24 21:39:37,0.00000000000000,0.00000000000000
2024-11-24 21:39:38,0.00000000000000,0.00000000000000
2024-11-24 21:39:39,0.00000000000000,0.00000000000000
2024-11-24 21:39:40,0.00000000000000,0.00000000000000
2024-11-24 21:39:41,0.00000000000000,0.00000000000000
2024-11-24 21:39:42,0.00000000000000,0.00000000000000
2024-11-24 21:39:43,0.00000000000000,0.00000000000000
2024-11-24 21:39:44,0.00000000000000,0.00000000000000
2024-11-24 21:39:45,0.00000000000000,0.00000000000000
2024-11-24 21:39:46,0.00000000000000,0.00000000000000
2024-11-24 21:39:47,0.00000000000000,0.00000000000000
2024-11-24 21:39:48,0.00000000000000,0.00000000000000
2024-11-24 21:39:49,0.00000000000000,0.00000000000000
2024-11-24 21:39:50,0.00000000000000,0.00000000000000
2024-11-24 21:39:51,0.00000000000000,0.00000000000000
2024-11-24 21:39:52,0.00000000000000,0.00000000000000
2024-11-24 21:39:53,0.00000000000000,0.00000000000000
2024-11-24 21:39:54,0.00000000000000,0.00000000000000
2024-11-24 21:39:55,0.00000000000000,0.00000000000000
2024-11-24 21:39:56,0.00000000000000,0.00000000000000
2024-11-24 21:39:57,0.00000000000000,0.00000000000000
2024-11-24 21:39:58,0.00000000000000,0.00000000000000
2024-11-24 21:39:59,0.00000000000000,0.00000000000000
