run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-25 10:10:49.016,run_1_repetition_9,,,py,180,2,0.0,42110976
2024-11-25 10:10:49.239,run_1_repetition_9,,,py,180,2,0.0,42110976
2024-11-25 10:10:49.464,run_1_repetition_9,,,py,180,2,19.9,42110976
2024-11-25 10:10:49.686,run_1_repetition_9,,,py,180,2,10.0,42110976
2024-11-25 10:10:49.913,run_1_repetition_9,,,py,180,2,0.0,42110976
2024-11-25 10:10:50.136,run_1_repetition_9,,,py,180,2,0.0,42110976
2024-11-25 10:10:50.357,run_1_repetition_9,,,py,180,2,10.0,42110976
2024-11-25 10:10:50.580,run_1_repetition_9,,,py,180,2,0.0,42110976
2024-11-25 10:10:50.802,run_1_repetition_9,,,py,180,2,0.0,42110976
2024-11-25 10:10:51.025,run_1_repetition_9,,,py,180,2,10.0,42110976
2024-11-25 10:10:51.248,run_1_repetition_9,,,py,180,2,0.0,42110976
2024-11-25 10:10:51.469,run_1_repetition_9,,,py,180,2,0.0,42110976
2024-11-25 10:10:51.694,run_1_repetition_9,,,py,180,2,0.0,42110976
2024-11-25 10:10:51.916,run_1_repetition_9,,,py,180,2,10.0,42110976
2024-11-25 10:10:52.137,run_1_repetition_9,,,py,180,2,0.0,42110976
2024-11-25 10:10:52.360,run_1_repetition_9,,,py,180,2,0.0,42110976
2024-11-25 10:10:52.584,run_1_repetition_9,,,py,180,2,0.0,42110976
2024-11-25 10:10:52.809,run_1_repetition_9,,,py,180,2,0.0,42110976
2024-11-25 10:10:53.031,run_1_repetition_9,,,py,180,2,0.0,42110976
2024-11-25 10:10:53.253,run_1_repetition_9,,,py,180,2,10.0,42110976
2024-11-25 10:10:53.476,run_1_repetition_9,,,py,180,2,0.0,42110976
2024-11-25 10:10:53.698,run_1_repetition_9,,,py,180,2,0.0,42110976
2024-11-25 10:10:53.922,run_1_repetition_9,,,py,180,2,9.9,42110976
2024-11-25 10:10:54.143,run_1_repetition_9,,,py,180,2,0.0,42110976
2024-11-25 10:10:54.365,run_1_repetition_9,,,py,180,2,0.0,42110976
2024-11-25 10:10:54.587,run_1_repetition_9,,,py,180,2,10.0,42110976
2024-11-25 10:10:54.810,run_1_repetition_9,,,py,180,2,0.0,42110976
2024-11-25 10:10:55.031,run_1_repetition_9,,,py,180,2,0.0,42110976
2024-11-25 10:10:55.254,run_1_repetition_9,,,py,180,2,0.0,42110976
2024-11-25 10:10:55.476,run_1_repetition_9,,,py,180,2,0.0,42110976
2024-11-25 10:10:55.698,run_1_repetition_9,,,py,180,2,10.0,42110976
2024-11-25 10:10:55.923,run_1_repetition_9,,,py,180,2,9.9,42110976
