exec,label,timestamp,cpu
101,action_server,1733799879, 0.0
101,action_server,1733799880, 1.0
101,action_server,1733799880, 1.0
101,action_server,1733799881, 0.5
101,action_server,1733799882, 1.0
101,action_server,1733799882, 0.6
101,action_server,1733799883, 0.6
101,action_server,1733799883, 0.5
101,action_server,1733799884, 0.7
101,action_server,1733799884, 0.6
101,action_server,1733799885, 0.5
101,action_server,1733799885, 0.5
101,action_server,1733799886, 0.4
101,action_server,1733799886, 0.4
101,action_server,1733799887, 0.3
101,action_server,1733799887, 0.3
101,action_server,1733799888, 0.3
101,action_server,1733799888, 0.3
101,action_server,1733799889, 0.3
101,action_server,1733799889, 0.3
101,action_server,1733799890, 0.2
101,action_server,1733799890, 0.2
101,action_server,1733799891, 0.2
101,action_server,1733799891, 0.2
101,action_server,1733799892, 0.2
101,action_server,1733799893, 0.2
101,action_server,1733799893, 0.2
101,action_server,1733799894, 0.2
101,action_server,1733799894, 0.2
101,action_server,1733799895, 0.2
101,action_server,1733799895, 0.2
101,action_server,1733799896, 0.2
101,action_server,1733799896, 0.2
101,action_server,1733799897, 0.2
101,action_server,1733799897, 0.2
101,action_server,1733799898, 0.2
101,action_server,1733799898, 0.2
101,action_server,1733799899, 0.2
101,action_server,1733799899, 0.2
101,action_server,1733799900, 0.1
101,action_server,1733799900, 0.1
101,action_server,1733799901, 0.1
101,action_server,1733799901, 0.1
101,action_server,1733799902, 0.1
101,action_server,1733799902, 0.1
101,action_server,1733799903, 0.1
101,action_server,1733799904, 0.2
101,action_server,1733799904, 0.2
101,action_server,1733799905, 0.2
101,action_server,1733799905, 0.1
101,action_server,1733799906, 0.1
101,action_server,1733799906, 0.1
101,action_server,1733799907, 0.1
101,action_server,1733799907, 0.1
101,action_server,1733799908, 0.1
101,action_server,1733799908, 0.1
101,action_server,1733799909, 0.1
101,action_server,1733799909, 0.1
101,action_server,1733799910, 0.1
101,action_server,1733799910, 0.1
101,action_server,1733799911, 0.1
101,action_server,1733799911, 0.1
101,action_server,1733799912, 0.1
101,action_server,1733799912, 0.1
101,action_server,1733799913, 0.1
101,action_server,1733799913, 0.1
101,action_server,1733799914, 0.1
101,action_server,1733799915, 0.1
101,action_server,1733799915, 0.1
101,action_server,1733799916, 0.1
101,action_server,1733799916, 0.1
101,action_server,1733799917, 0.1
101,action_server,1733799917, 0.1
101,action_server,1733799918, 0.1
101,action_server,1733799918, 0.1
101,action_server,1733799919, 0.1
101,action_server,1733799919, 0.1
