run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-25 06:35:33.086,run_5_repetition_7,,,cpp,180,3,0.0,21364736
2024-11-25 06:35:33.306,run_5_repetition_7,,,cpp,180,3,0.0,21364736
2024-11-25 06:35:33.525,run_5_repetition_7,,,cpp,180,3,0.0,21364736
2024-11-25 06:35:33.744,run_5_repetition_7,,,cpp,180,3,0.0,21364736
2024-11-25 06:35:33.963,run_5_repetition_7,,,cpp,180,3,0.0,21364736
2024-11-25 06:35:34.184,run_5_repetition_7,,,cpp,180,3,0.0,21364736
2024-11-25 06:35:34.405,run_5_repetition_7,,,cpp,180,3,0.0,21364736
2024-11-25 06:35:34.625,run_5_repetition_7,,,cpp,180,3,0.0,21364736
2024-11-25 06:35:34.845,run_5_repetition_7,,,cpp,180,3,0.0,21364736
2024-11-25 06:35:35.064,run_5_repetition_7,,,cpp,180,3,0.0,21364736
2024-11-25 06:35:35.285,run_5_repetition_7,,,cpp,180,3,0.0,21364736
2024-11-25 06:35:35.505,run_5_repetition_7,,,cpp,180,3,0.0,21364736
2024-11-25 06:35:35.726,run_5_repetition_7,,,cpp,180,3,0.0,21364736
2024-11-25 06:35:35.946,run_5_repetition_7,,,cpp,180,3,0.0,21364736
2024-11-25 06:35:36.166,run_5_repetition_7,,,cpp,180,3,10.0,21364736
2024-11-25 06:35:36.385,run_5_repetition_7,,,cpp,180,3,0.0,21364736
2024-11-25 06:35:36.604,run_5_repetition_7,,,cpp,180,3,0.0,21364736
2024-11-25 06:35:36.823,run_5_repetition_7,,,cpp,180,3,0.0,21364736
2024-11-25 06:35:37.041,run_5_repetition_7,,,cpp,180,3,0.0,21364736
2024-11-25 06:35:37.261,run_5_repetition_7,,,cpp,180,3,0.0,21364736
2024-11-25 06:35:37.480,run_5_repetition_7,,,cpp,180,3,0.0,21364736
2024-11-25 06:35:37.699,run_5_repetition_7,,,cpp,180,3,0.0,21364736
