Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-12-09 19:50:20,0.03914141414141,13.01510299999791,13.01510299999791,0.00000000000000
2024-12-09 19:50:21,0.05904522613065,14.73708399999305,14.73708399999305,0.00000000000000
2024-12-09 19:50:22,0.06792452830189,16.75044499999785,16.75044499999785,0.00000000000000
2024-12-09 19:50:23,0.03508771929825,12.39199700001336,12.39199700001336,0.00000000000000
2024-12-09 19:50:24,0.03884711779449,12.59805199998664,12.59805199998664,0.00000000000000
2024-12-09 19:50:25,0.07500000000000,14.57210600000690,14.57210600000690,0.00000000000000
2024-12-09 19:50:26,0.04130162703379,12.70437399999355,12.70437399999355,0.00000000000000
2024-12-09 19:50:27,0.03889585947302,12.64736800000537,12.64736800000537,0.00000000000000
2024-12-09 19:50:28,0.03995006242197,12.39114200000768,12.39114200000768,0.00000000000000
2024-12-09 19:50:29,0.03759398496241,12.41879199999676,12.41879199999676,0.00000000000000
2024-12-09 19:50:30,0.03513174404015,12.38320799999929,12.38320799999929,0.00000000000000
2024-12-09 19:50:31,0.03764115432873,12.59274100000039,12.59274100000039,0.00000000000000
2024-12-09 19:50:32,0.03879849812265,12.42440699999861,12.42440699999861,0.00000000000000
2024-12-09 19:50:33,0.04125000000000,12.59475499999826,12.59475499999826,0.00000000000000
2024-12-09 19:50:34,0.03759398496241,12.23489300000074,12.23489300000074,0.00000000000000
2024-12-09 19:50:35,0.03759398496241,12.36233400000492,12.36233400000492,0.00000000000000
2024-12-09 19:50:36,0.04114713216958,12.31002699999954,12.31002699999954,0.00000000000000
2024-12-09 19:50:37,0.04369538077403,12.59243599999172,12.59243599999172,0.00000000000000
2024-12-09 19:50:38,0.03750000000000,12.18704200000502,12.18704200000502,0.00000000000000
2024-12-09 19:50:39,0.03750000000000,12.21377500001108,12.21377500001108,0.00000000000000
2024-12-09 19:50:40,0.03379224030038,11.77297999999428,11.77297999999428,0.00000000000000
2024-12-09 19:50:41,0.04239401496259,12.53201199999603,12.53201199999603,0.00000000000000
2024-12-09 19:50:42,0.03513174404015,12.25344700001006,12.25344700001006,0.00000000000000
2024-12-09 19:50:43,0.04244694132335,12.61813199998869,12.61813199998869,0.00000000000000
2024-12-09 19:50:44,0.03764115432873,12.41677700000582,12.41677700000582,0.00000000000000
2024-12-09 19:50:45,0.04130162703379,12.47781300000497,12.47781300000497,0.00000000000000
2024-12-09 19:50:46,0.03500000000000,11.94644099999277,11.94644099999277,0.00000000000000
2024-12-09 19:50:47,0.04130162703379,12.60110300000815,12.60110300000815,0.00000000000000
2024-12-09 19:50:48,0.03513174404015,12.28335499999230,12.28335499999230,0.00000000000000
2024-12-09 19:50:49,0.04250000000000,12.71951100000297,12.71951100000297,0.00000000000000
2024-12-09 19:50:50,0.03759398496241,12.41030699999828,12.41030699999828,0.00000000000000
2024-12-09 19:50:51,0.03879849812265,12.30154300000868,12.30154300000868,0.00000000000000
