exec,label,timestamp,cpu
8,service_server,1734014807,
8,service_server,1734014808,30.0
8,service_server,1734014809,30.0
8,service_server,1734014809,16.5
8,service_server,1734014810,11.0
8,service_server,1734014811, 8.2
8,service_server,1734014812, 8.5
8,service_server,1734014812, 7.0
8,service_server,1734014813, 6.0
8,service_server,1734014814, 5.1
8,service_server,1734014815, 4.6
8,service_server,1734014816, 4.6
8,service_server,1734014816, 4.1
8,service_server,1734014817, 3.8
8,service_server,1734014818, 3.4
8,service_server,1734014819, 3.2
8,service_server,1734014820, 3.2
8,service_server,1734014820, 3.0
8,service_server,1734014821, 2.8
8,service_server,1734014822, 2.7
8,service_server,1734014823, 2.7
8,service_server,1734014823, 2.6
8,service_server,1734014824, 2.4
8,service_server,1734014825, 2.3
8,service_server,1734014826, 2.3
8,service_server,1734014826, 2.2
8,service_server,1734014827, 2.2
8,service_server,1734014828, 2.0
8,service_server,1734014829, 2.0
8,service_server,1734014829, 2.0
8,service_server,1734014830, 1.9
8,service_server,1734014831, 1.8
8,service_server,1734014832, 1.9
8,service_server,1734014832, 1.8
8,service_server,1734014833, 1.8
8,service_server,1734014834, 1.7
8,service_server,1734014835, 1.7
8,service_server,1734014836, 1.7
8,service_server,1734014836, 1.6
8,service_server,1734014837, 1.6
8,service_server,1734014838, 1.5
8,service_server,1734014839, 1.6
8,service_server,1734014839, 1.5
8,service_server,1734014840, 1.5
8,service_server,1734014841, 1.5
8,service_server,1734014842, 1.5
8,service_server,1734014843, 1.4
8,service_server,1734014843, 1.4
8,service_server,1734014844, 1.4
8,service_server,1734014845, 1.4
8,service_server,1734014846, 1.4
8,service_server,1734014846, 1.4
8,service_server,1734014847, 1.3
8,service_server,1734014848, 1.3
8,service_server,1734014849, 1.3
8,service_server,1734014850, 1.3
8,service_server,1734014850, 1.3
8,service_server,1734014851, 1.2
8,service_server,1734014852, 1.2
8,service_server,1734014853, 1.2
8,service_server,1734014854, 1.2
8,service_server,1734014854, 1.2
8,service_server,1734014855, 1.2
8,service_server,1734014856, 1.2
8,service_server,1734014856, 1.2
8,service_server,1734014857, 1.2
8,service_server,1734014858, 1.2
8,service_server,1734014859, 1.1
8,service_server,1734014860, 1.1
8,service_server,1734014860, 1.1
8,service_server,1734014861, 1.1
8,service_server,1734014862, 1.1
8,service_server,1734014863, 1.1
8,service_server,1734014863, 1.1
8,service_server,1734014864, 1.1
8,service_server,1734014865, 1.1
8,service_server,1734014865, 1.1
8,service_server,1734014866, 1.1
8,service_server,1734014866, 1.1
8,service_server,1734014867, 1.1
8,service_server,1734014867, 1.1
8,service_server,1734014868, 1.0
8,service_server,1734014869, 1.0
8,service_server,1734014869, 1.0
8,service_server,1734014870, 1.0
8,service_server,1734014870, 1.0
8,service_server,1734014871, 1.0
8,service_server,1734014871, 1.0
8,service_server,1734014872, 1.0
8,service_server,1734014873, 1.0
8,service_server,1734014873, 1.0
8,service_server,1734014874, 1.0
8,service_server,1734014874, 1.0
8,service_server,1734014875, 1.0
8,service_server,1734014875, 1.0
8,service_server,1734014876, 0.9
8,service_server,1734014876, 0.9
8,service_server,1734014877, 0.9
8,service_server,1734014877, 0.9
8,service_server,1734014878, 0.9
8,service_server,1734014878, 0.9
8,service_server,1734014879, 0.9
8,service_server,1734014880, 0.9
8,service_server,1734014880, 0.9
8,service_server,1734014881, 0.9
8,service_server,1734014881, 0.9
8,service_server,1734014882, 0.9
8,service_server,1734014882, 0.9
8,service_server,1734014883, 0.9
8,service_server,1734014883, 0.9
8,service_server,1734014884, 0.9
8,service_server,1734014884, 0.9
8,service_server,1734014885, 0.9
8,service_server,1734014885, 0.9
8,service_server,1734014886, 0.9
8,service_server,1734014887, 0.9
8,service_server,1734014887, 0.9
8,service_server,1734014888, 0.9
8,service_server,1734014888, 0.8
8,service_server,1734014889, 0.8
8,service_server,1734014889, 0.8
8,service_server,1734014890, 0.8
8,service_server,1734014890, 0.8
8,service_server,1734014891, 0.8
8,service_server,1734014891, 0.8
8,service_server,1734014892, 0.8
8,service_server,1734014892, 0.8
8,service_server,1734014893, 0.8
8,service_server,1734014893, 0.8
8,service_server,1734014894, 0.8
8,service_server,1734014895, 0.8
8,service_server,1734014895, 0.8
8,service_server,1734014896, 0.8
8,service_server,1734014896, 0.8
8,service_server,1734014897, 0.8
8,service_server,1734014897, 0.8
8,service_server,1734014898, 0.8
8,service_server,1734014898, 0.8
8,service_server,1734014899, 0.8
8,service_server,1734014899, 0.8
8,service_server,1734014900, 0.8
8,service_server,1734014900, 0.8
8,service_server,1734014901, 0.8
8,service_server,1734014902, 0.8
8,service_server,1734014902, 0.8
8,service_server,1734014903, 0.8
8,service_server,1734014903, 0.8
8,service_server,1734014904, 0.7
8,service_server,1734014904, 0.7
8,service_server,1734014905, 0.7
8,service_server,1734014906, 0.7
8,service_server,1734014906, 0.7
8,service_server,1734014907, 0.7
8,service_server,1734014907, 0.7
8,service_server,1734014908, 0.7
