exec,label,timestamp,cpu
11,publisher,1733597448, 0.0
11,publisher,1733597449,13.0
11,publisher,1733597449,14.0
11,publisher,1733597450, 7.0
11,publisher,1733597450, 7.5
11,publisher,1733597451, 5.0
11,publisher,1733597451, 5.0
11,publisher,1733597452, 3.7
11,publisher,1733597453, 3.7
11,publisher,1733597453, 3.0
11,publisher,1733597454, 3.2
11,publisher,1733597454, 2.6
11,publisher,1733597455, 2.6
11,publisher,1733597455, 2.2
11,publisher,1733597456, 2.1
11,publisher,1733597456, 2.1
11,publisher,1733597457, 2.0
11,publisher,1733597457, 2.0
11,publisher,1733597458, 1.8
11,publisher,1733597458, 1.9
11,publisher,1733597459, 1.7
11,publisher,1733597459, 1.7
11,publisher,1733597460, 1.5
11,publisher,1733597460, 1.6
11,publisher,1733597461, 1.5
11,publisher,1733597462, 1.5
11,publisher,1733597462, 1.4
11,publisher,1733597463, 1.4
11,publisher,1733597463, 1.4
11,publisher,1733597464, 1.4
11,publisher,1733597464, 1.3
11,publisher,1733597465, 1.2
11,publisher,1733597465, 1.2
11,publisher,1733597466, 1.2
11,publisher,1733597466, 1.2
11,publisher,1733597467, 1.1
11,publisher,1733597467, 1.2
11,publisher,1733597468, 1.1
11,publisher,1733597468, 1.1
11,publisher,1733597469, 1.0
11,publisher,1733597469, 1.1
11,publisher,1733597470, 1.0
11,publisher,1733597471, 1.0
11,publisher,1733597471, 1.0
11,publisher,1733597472, 1.0
11,publisher,1733597472, 1.0
11,publisher,1733597473, 1.0
11,publisher,1733597473, 1.0
11,publisher,1733597474, 1.0
11,publisher,1733597474, 1.0
11,publisher,1733597475, 0.9
11,publisher,1733597475, 0.9
11,publisher,1733597476, 0.9
11,publisher,1733597477, 0.9
11,publisher,1733597477, 0.9
11,publisher,1733597478, 0.9
11,publisher,1733597478, 0.9
11,publisher,1733597479, 0.9
11,publisher,1733597479, 0.9
11,publisher,1733597480, 0.8
11,publisher,1733597480, 0.9
11,publisher,1733597481, 0.8
11,publisher,1733597481, 0.8
11,publisher,1733597482, 0.8
11,publisher,1733597482, 0.8
11,publisher,1733597483, 0.8
11,publisher,1733597484, 0.8
11,publisher,1733597484, 0.8
11,publisher,1733597485, 0.8
11,publisher,1733597485, 0.8
11,publisher,1733597486, 0.8
11,publisher,1733597486, 0.8
11,publisher,1733597487, 0.8
11,publisher,1733597487, 0.8
11,publisher,1733597488, 0.8
11,publisher,1733597488, 0.8
11,publisher,1733597489, 0.8
11,publisher,1733597489, 0.8
11,publisher,1733597490, 0.7
11,publisher,1733597490, 0.7
11,publisher,1733597491, 0.8
11,publisher,1733597491, 0.8
11,publisher,1733597492, 0.7
11,publisher,1733597493, 0.7
11,publisher,1733597493, 0.8
