exec,label,timestamp,cpu,mem
22,talker,1734107044,0.0,2756.0
22,talker,1734107045,0.0,2756.0
22,talker,1734107045,0.0,2756.0
22,talker,1734107046,0.0,2756.0
22,talker,1734107046,0.0,2756.0
22,talker,1734107047,0.0,2756.0
22,talker,1734107047,0.0,2756.0
22,talker,1734107048,0.0,2756.0
22,talker,1734107048,0.0,2756.0
22,talker,1734107049,0.0,2756.0
22,talker,1734107049,0.0,2756.0
22,talker,1734107050,0.0,2756.0
22,talker,1734107050,0.0,2756.0
22,talker,1734107051,0.0,2756.0
22,talker,1734107051,0.0,2756.0
22,talker,1734107052,0.0,2756.0
22,talker,1734107052,0.0,2756.0
22,talker,1734107053,0.0,2756.0
22,talker,1734107054,13.3,2756.0
22,talker,1734107054,0.0,2756.0
22,talker,1734107055,0.0,2756.0
22,talker,1734107055,0.0,2756.0
22,talker,1734107056,0.0,2756.0
22,talker,1734107056,0.0,2756.0
22,talker,1734107057,0.0,2756.0
22,talker,1734107057,0.0,2756.0
22,talker,1734107058,0.0,2756.0
22,talker,1734107058,0.0,2756.0
22,talker,1734107059,0.0,2756.0
22,talker,1734107059,0.0,2756.0
22,talker,1734107060,0.0,2756.0
22,talker,1734107060,0.0,2756.0
22,talker,1734107061,0.0,2756.0
22,talker,1734107061,0.0,2756.0
22,talker,1734107062,0.0,2756.0
22,talker,1734107062,0.0,2756.0
22,talker,1734107063,0.0,2756.0
22,talker,1734107063,0.0,2756.0
22,talker,1734107064,0.0,2756.0
22,talker,1734107064,0.0,2756.0
22,talker,1734107065,0.0,2756.0
22,talker,1734107066,0.0,2756.0
22,talker,1734107066,0.0,2756.0
22,talker,1734107067,0.0,2756.0
22,talker,1734107067,0.0,2756.0
22,talker,1734107068,0.0,2756.0
22,talker,1734107068,0.0,2756.0
22,talker,1734107069,0.0,2756.0
22,talker,1734107069,0.0,2756.0
22,talker,1734107070,0.0,2756.0
22,talker,1734107070,0.0,2756.0
22,talker,1734107071,0.0,2756.0
22,talker,1734107071,0.0,2756.0
22,talker,1734107072,0.0,2756.0
22,talker,1734107072,0.0,2756.0
22,talker,1734107073,0.0,2756.0
22,talker,1734107073,0.0,2756.0
22,talker,1734107074,0.0,2756.0
22,talker,1734107074,0.0,2756.0
22,talker,1734107075,0.0,2756.0
22,talker,1734107075,0.0,2756.0
22,talker,1734107076,0.0,2756.0
22,talker,1734107077,0.0,2756.0
22,talker,1734107077,0.0,2756.0
22,talker,1734107078,0.0,2756.0
22,talker,1734107078,0.0,2756.0
22,talker,1734107079,0.0,2756.0
22,talker,1734107079,0.0,2756.0
22,talker,1734107080,0.0,2756.0
22,talker,1734107080,0.0,2756.0
22,talker,1734107081,0.0,2756.0
22,talker,1734107081,0.0,2756.0
22,talker,1734107082,0.0,2756.0
22,talker,1734107082,0.0,2756.0
22,talker,1734107083,0.0,2756.0
22,talker,1734107083,6.7,2756.0
22,talker,1734107084,0.0,2756.0
22,talker,1734107084,0.0,2756.0
22,talker,1734107085,0.0,2756.0
22,talker,1734107085,0.0,2756.0
22,talker,1734107086,0.0,2756.0
22,talker,1734107086,0.0,2756.0
22,talker,1734107087,0.0,2756.0
22,talker,1734107087,0.0,2756.0
22,talker,1734107088,0.0,2756.0
22,talker,1734107089,0.0,2756.0
22,talker,1734107089,0.0,2756.0
22,talker,1734107090,0.0,2756.0
22,talker,1734107090,0.0,2756.0
22,talker,1734107091,0.0,2756.0
22,talker,1734107091,0.0,2756.0
22,talker,1734107092,6.2,2756.0
22,talker,1734107092,0.0,2756.0
22,talker,1734107093,0.0,2756.0
22,talker,1734107093,0.0,2756.0
22,talker,1734107094,0.0,2756.0
22,talker,1734107094,0.0,2756.0
22,talker,1734107095,0.0,2756.0
22,talker,1734107095,0.0,2756.0
22,talker,1734107096,0.0,2756.0
22,talker,1734107096,0.0,2756.0
22,talker,1734107097,0.0,2756.0
22,talker,1734107097,0.0,2756.0
22,talker,1734107098,0.0,2756.0
22,talker,1734107098,0.0,2756.0
22,talker,1734107099,0.0,2756.0
22,talker,1734107099,0.0,2756.0
22,talker,1734107100,0.0,2756.0
22,talker,1734107101,0.0,2756.0
22,talker,1734107101,0.0,2756.0
22,talker,1734107102,6.2,2756.0
22,talker,1734107102,0.0,2756.0
