exec,label,timestamp,cpu
74,action_client,1733794395,89.0
74,action_client,1733794395,89.0
74,action_client,1733794396,45.0
74,action_client,1733794396,45.0
74,action_client,1733794397,30.0
74,action_client,1733794397,30.3
74,action_client,1733794398,22.7
74,action_client,1733794398,23.0
74,action_client,1733794399,18.4
74,action_client,1733794399,18.4
74,action_client,1733794400,15.3
74,action_client,1733794400,15.3
74,action_client,1733794401,13.2
74,action_client,1733794402,11.6
74,action_client,1733794402,11.6
74,action_client,1733794403,10.3
74,action_client,1733794403,10.4
74,action_client,1733794404, 9.4
74,action_client,1733794404, 9.4
74,action_client,1733794405, 8.6
74,action_client,1733794405, 8.6
74,action_client,1733794406, 7.9
74,action_client,1733794406, 8.0
74,action_client,1733794407, 7.3
74,action_client,1733794407, 7.3
74,action_client,1733794408, 6.9
74,action_client,1733794408, 6.9
74,action_client,1733794409, 6.4
74,action_client,1733794409, 6.4
74,action_client,1733794410, 6.1
74,action_client,1733794410, 6.1
74,action_client,1733794411, 5.7
74,action_client,1733794411, 5.8
74,action_client,1733794412, 5.5
74,action_client,1733794412, 5.5
74,action_client,1733794413, 5.2
74,action_client,1733794414, 5.0
74,action_client,1733794414, 5.0
74,action_client,1733794415, 4.8
74,action_client,1733794415, 4.8
74,action_client,1733794416, 4.5
74,action_client,1733794416, 4.5
74,action_client,1733794417, 4.3
74,action_client,1733794417, 4.4
74,action_client,1733794418, 4.2
74,action_client,1733794418, 4.2
74,action_client,1733794419, 4.1
74,action_client,1733794419, 4.1
74,action_client,1733794420, 4.0
74,action_client,1733794420, 4.0
74,action_client,1733794421, 3.8
74,action_client,1733794421, 3.8
74,action_client,1733794422, 3.7
74,action_client,1733794422, 3.7
74,action_client,1733794423, 3.6
74,action_client,1733794423, 3.6
74,action_client,1733794424, 3.5
74,action_client,1733794424, 3.5
74,action_client,1733794425, 3.4
74,action_client,1733794426, 3.3
74,action_client,1733794426, 3.3
74,action_client,1733794427, 3.2
74,action_client,1733794427, 3.2
74,action_client,1733794428, 3.1
74,action_client,1733794428, 3.2
74,action_client,1733794429, 3.1
74,action_client,1733794429, 3.1
74,action_client,1733794430, 3.0
74,action_client,1733794430, 3.0
74,action_client,1733794431, 2.9
74,action_client,1733794431, 2.9
74,action_client,1733794432, 2.9
74,action_client,1733794432, 2.9
74,action_client,1733794433, 2.8
74,action_client,1733794433, 2.8
74,action_client,1733794434, 2.8
74,action_client,1733794434, 2.8
74,action_client,1733794435, 2.7
74,action_client,1733794435, 2.7
74,action_client,1733794436, 2.6
74,action_client,1733794436, 2.7
74,action_client,1733794437, 2.6
74,action_client,1733794438, 2.6
74,action_client,1733794438, 2.6
74,action_client,1733794439, 2.5
74,action_client,1733794439, 2.5
74,action_client,1733794440, 2.5
74,action_client,1733794440, 2.5
74,action_client,1733794441, 2.4
74,action_client,1733794441, 2.4
74,action_client,1733794442, 2.4
74,action_client,1733794442, 2.4
74,action_client,1733794443, 2.4
74,action_client,1733794443, 2.4
74,action_client,1733794444, 2.3
74,action_client,1733794444, 2.3
74,action_client,1733794445, 2.3
74,action_client,1733794445, 2.3
74,action_client,1733794446, 2.3
74,action_client,1733794446, 2.3
74,action_client,1733794447, 2.2
74,action_client,1733794447, 2.2
74,action_client,1733794448, 2.2
74,action_client,1733794448, 2.2
74,action_client,1733794449, 2.2
74,action_client,1733794450, 2.1
74,action_client,1733794450, 2.1
74,action_client,1733794451, 2.1
74,action_client,1733794451, 2.1
74,action_client,1733794452, 2.1
74,action_client,1733794452, 2.1
74,action_client,1733794453, 2.1
74,action_client,1733794453, 2.1
74,action_client,1733794454, 2.0
