exec,label,timestamp,cpu,mem
63,talker,1734047911,0.0,2756.0
63,talker,1734047912,6.7,2756.0
63,talker,1734047912,0.0,2756.0
63,talker,1734047913,6.7,2756.0
63,talker,1734047913,0.0,2756.0
63,talker,1734047914,0.0,2756.0
63,talker,1734047914,0.0,2756.0
63,talker,1734047915,0.0,2756.0
63,talker,1734047916,0.0,2756.0
63,talker,1734047916,0.0,2756.0
63,talker,1734047917,6.2,2756.0
63,talker,1734047917,0.0,2756.0
63,talker,1734047918,0.0,2756.0
63,talker,1734047918,0.0,2756.0
63,talker,1734047919,0.0,2756.0
63,talker,1734047919,0.0,2756.0
63,talker,1734047920,0.0,2756.0
63,talker,1734047920,0.0,2756.0
63,talker,1734047921,0.0,2756.0
63,talker,1734047921,0.0,2756.0
63,talker,1734047922,0.0,2756.0
63,talker,1734047922,0.0,2756.0
63,talker,1734047923,0.0,2756.0
63,talker,1734047923,0.0,2756.0
63,talker,1734047924,0.0,2756.0
63,talker,1734047924,0.0,2756.0
63,talker,1734047925,6.7,2756.0
63,talker,1734047925,6.2,2756.0
63,talker,1734047926,0.0,2756.0
63,talker,1734047926,0.0,2756.0
63,talker,1734047927,0.0,2756.0
63,talker,1734047927,0.0,2756.0
63,talker,1734047928,0.0,2756.0
63,talker,1734047928,0.0,2756.0
63,talker,1734047929,6.2,2756.0
63,talker,1734047929,0.0,2756.0
63,talker,1734047930,6.7,2756.0
63,talker,1734047930,0.0,2756.0
63,talker,1734047931,0.0,2756.0
63,talker,1734047932,0.0,2756.0
63,talker,1734047932,0.0,2756.0
63,talker,1734047933,6.2,2756.0
63,talker,1734047933,6.7,2756.0
63,talker,1734047934,6.7,2756.0
63,talker,1734047934,0.0,2756.0
63,talker,1734047935,0.0,2756.0
63,talker,1734047935,0.0,2756.0
63,talker,1734047936,0.0,2756.0
63,talker,1734047936,0.0,2756.0
63,talker,1734047937,0.0,2756.0
63,talker,1734047937,0.0,2756.0
63,talker,1734047938,0.0,2756.0
63,talker,1734047938,0.0,2756.0
63,talker,1734047939,0.0,2756.0
63,talker,1734047939,0.0,2756.0
63,talker,1734047940,6.7,2756.0
63,talker,1734047940,0.0,2756.0
63,talker,1734047941,6.2,2756.0
63,talker,1734047941,0.0,2756.0
63,talker,1734047942,6.2,2756.0
63,talker,1734047942,0.0,2756.0
63,talker,1734047943,0.0,2756.0
63,talker,1734047943,0.0,2756.0
63,talker,1734047944,0.0,2756.0
63,talker,1734047944,0.0,2756.0
63,talker,1734047945,0.0,2756.0
63,talker,1734047945,0.0,2756.0
63,talker,1734047946,0.0,2756.0
63,talker,1734047947,0.0,2756.0
63,talker,1734047947,0.0,2756.0
63,talker,1734047948,0.0,2756.0
63,talker,1734047948,6.7,2756.0
63,talker,1734047949,0.0,2756.0
63,talker,1734047949,0.0,2756.0
63,talker,1734047950,6.7,2756.0
63,talker,1734047950,0.0,2756.0
63,talker,1734047951,0.0,2756.0
63,talker,1734047951,0.0,2756.0
63,talker,1734047952,0.0,2756.0
63,talker,1734047952,0.0,2756.0
63,talker,1734047953,0.0,2756.0
63,talker,1734047953,0.0,2756.0
63,talker,1734047954,0.0,2756.0
63,talker,1734047954,6.7,2756.0
63,talker,1734047955,0.0,2756.0
63,talker,1734047955,0.0,2756.0
63,talker,1734047956,6.2,2756.0
