exec,label,timestamp,cpu,mem
66,publisher,1733600920,43.8,2756.0
66,publisher,1733600920,6.7,2756.0
66,publisher,1733600921,0.0,2756.0
66,publisher,1733600921,0.0,2756.0
66,publisher,1733600922,0.0,2756.0
66,publisher,1733600922,0.0,2756.0
66,publisher,1733600923,0.0,2756.0
66,publisher,1733600923,0.0,2756.0
66,publisher,1733600924,0.0,2756.0
66,publisher,1733600924,0.0,2756.0
66,publisher,1733600925,0.0,2756.0
66,publisher,1733600925,0.0,2756.0
66,publisher,1733600926,0.0,2756.0
66,publisher,1733600927,6.7,2756.0
66,publisher,1733600927,0.0,2756.0
66,publisher,1733600928,0.0,2756.0
66,publisher,1733600928,0.0,2756.0
66,publisher,1733600929,6.2,2756.0
66,publisher,1733600929,0.0,2756.0
66,publisher,1733600930,0.0,2756.0
66,publisher,1733600930,0.0,2756.0
66,publisher,1733600931,6.2,2756.0
66,publisher,1733600931,0.0,2756.0
66,publisher,1733600932,6.2,2756.0
66,publisher,1733600932,0.0,2756.0
66,publisher,1733600933,6.7,2756.0
66,publisher,1733600933,0.0,2756.0
66,publisher,1733600934,0.0,2756.0
66,publisher,1733600934,0.0,2756.0
66,publisher,1733600935,0.0,2756.0
66,publisher,1733600936,0.0,2756.0
66,publisher,1733600936,0.0,2756.0
66,publisher,1733600937,0.0,2756.0
66,publisher,1733600937,0.0,2756.0
66,publisher,1733600938,6.2,2756.0
66,publisher,1733600938,0.0,2756.0
66,publisher,1733600939,0.0,2756.0
66,publisher,1733600939,0.0,2756.0
66,publisher,1733600940,6.2,2756.0
66,publisher,1733600941,0.0,2756.0
66,publisher,1733600941,0.0,2756.0
66,publisher,1733600942,0.0,2756.0
66,publisher,1733600942,0.0,2756.0
66,publisher,1733600943,6.7,2756.0
66,publisher,1733600943,0.0,2756.0
66,publisher,1733600944,0.0,2756.0
66,publisher,1733600944,0.0,2756.0
66,publisher,1733600945,0.0,2756.0
66,publisher,1733600945,0.0,2756.0
66,publisher,1733600946,0.0,2756.0
66,publisher,1733600946,6.2,2756.0
66,publisher,1733600947,0.0,2756.0
66,publisher,1733600948,0.0,2756.0
66,publisher,1733600948,0.0,2756.0
66,publisher,1733600949,0.0,2756.0
66,publisher,1733600949,0.0,2756.0
66,publisher,1733600950,0.0,2756.0
66,publisher,1733600950,0.0,2756.0
66,publisher,1733600951,6.2,2756.0
66,publisher,1733600951,6.2,2756.0
66,publisher,1733600952,0.0,2756.0
66,publisher,1733600952,0.0,2756.0
66,publisher,1733600953,6.2,2756.0
66,publisher,1733600953,0.0,2756.0
66,publisher,1733600954,0.0,2756.0
66,publisher,1733600955,0.0,2756.0
66,publisher,1733600955,0.0,2756.0
66,publisher,1733600956,6.7,2756.0
66,publisher,1733600956,0.0,2756.0
66,publisher,1733600957,0.0,2756.0
66,publisher,1733600957,0.0,2756.0
66,publisher,1733600958,0.0,2756.0
66,publisher,1733600958,0.0,2756.0
66,publisher,1733600959,0.0,2756.0
66,publisher,1733600959,0.0,2756.0
66,publisher,1733600960,0.0,2756.0
66,publisher,1733600960,0.0,2756.0
66,publisher,1733600961,0.0,2756.0
66,publisher,1733600961,0.0,2756.0
66,publisher,1733600962,6.2,2756.0
66,publisher,1733600962,0.0,2756.0
66,publisher,1733600963,0.0,2756.0
66,publisher,1733600964,0.0,2756.0
66,publisher,1733600964,0.0,2756.0
66,publisher,1733600965,13.3,0.0
