run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-25 01:42:05.324,run_14_repetition_4,,,py,180,3,10.0,41807872
2024-11-25 01:42:05.544,run_14_repetition_4,,,py,180,3,10.0,41807872
2024-11-25 01:42:05.764,run_14_repetition_4,,,py,180,3,0.0,41807872
2024-11-25 01:42:05.983,run_14_repetition_4,,,py,180,3,0.0,41807872
2024-11-25 01:42:06.203,run_14_repetition_4,,,py,180,3,0.0,41807872
2024-11-25 01:42:06.424,run_14_repetition_4,,,py,180,3,0.0,41807872
2024-11-25 01:42:06.644,run_14_repetition_4,,,py,180,3,0.0,41807872
2024-11-25 01:42:06.864,run_14_repetition_4,,,py,180,3,0.0,41807872
2024-11-25 01:42:07.084,run_14_repetition_4,,,py,180,3,10.0,41807872
2024-11-25 01:42:07.304,run_14_repetition_4,,,py,180,3,0.0,41807872
2024-11-25 01:42:07.526,run_14_repetition_4,,,py,180,3,0.0,41807872
2024-11-25 01:42:07.746,run_14_repetition_4,,,py,180,3,0.0,41807872
2024-11-25 01:42:07.970,run_14_repetition_4,,,py,180,3,0.0,41807872
2024-11-25 01:42:08.201,run_14_repetition_4,,,py,180,3,0.0,41807872
2024-11-25 01:42:08.430,run_14_repetition_4,,,py,180,3,0.0,41807872
2024-11-25 01:42:08.651,run_14_repetition_4,,,py,180,3,0.0,41807872
2024-11-25 01:42:08.870,run_14_repetition_4,,,py,180,3,0.0,41807872
2024-11-25 01:42:09.097,run_14_repetition_4,,,py,180,3,0.0,41807872
2024-11-25 01:42:09.325,run_14_repetition_4,,,py,180,3,0.0,41807872
2024-11-25 01:42:09.549,run_14_repetition_4,,,py,180,3,0.0,41807872
2024-11-25 01:42:09.768,run_14_repetition_4,,,py,180,3,0.0,41807872
2024-11-25 01:42:09.987,run_14_repetition_4,,,py,180,3,0.0,41807872
2024-11-25 01:42:10.206,run_14_repetition_4,,,py,180,3,0.0,41807872
2024-11-25 01:42:10.425,run_14_repetition_4,,,py,180,3,0.0,41807872
2024-11-25 01:42:10.644,run_14_repetition_4,,,py,180,3,0.0,41807872
2024-11-25 01:42:10.863,run_14_repetition_4,,,py,180,3,0.0,41807872
2024-11-25 01:42:11.084,run_14_repetition_4,,,py,180,3,0.0,41807872
2024-11-25 01:42:11.302,run_14_repetition_4,,,py,180,3,0.0,41807872
2024-11-25 01:42:11.520,run_14_repetition_4,,,py,180,3,0.0,41807872
2024-11-25 01:42:11.740,run_14_repetition_4,,,py,180,3,0.0,41807872
2024-11-25 01:42:11.965,run_14_repetition_4,,,py,180,3,0.0,41807872
2024-11-25 01:42:12.195,run_14_repetition_4,,,py,180,3,0.0,41807872
2024-11-25 01:42:12.423,run_14_repetition_4,,,py,180,3,0.0,41807872
2024-11-25 01:42:12.644,run_14_repetition_4,,,py,180,3,0.0,41807872
2024-11-25 01:42:12.859,run_14_repetition_4,,,py,180,3,0.0,41807872
2024-11-25 01:42:13.074,run_14_repetition_4,,,py,180,3,0.0,41807872
2024-11-25 01:42:13.290,run_14_repetition_4,,,py,180,3,10.0,41807872
2024-11-25 01:42:13.506,run_14_repetition_4,,,py,180,3,0.0,41807872
2024-11-25 01:42:13.724,run_14_repetition_4,,,py,180,3,0.0,41807872
2024-11-25 01:42:13.941,run_14_repetition_4,,,py,180,3,0.0,41807872
2024-11-25 01:42:14.158,run_14_repetition_4,,,py,180,3,0.0,41807872
2024-11-25 01:42:14.377,run_14_repetition_4,,,py,180,3,0.0,41807872
2024-11-25 01:42:14.595,run_14_repetition_4,,,py,180,3,0.0,41807872
2024-11-25 01:42:14.815,run_14_repetition_4,,,py,180,3,10.0,41807872
2024-11-25 01:42:15.034,run_14_repetition_4,,,py,180,3,0.0,41807872
2024-11-25 01:42:15.254,run_14_repetition_4,,,py,180,3,0.0,41807872
2024-11-25 01:42:15.473,run_14_repetition_4,,,py,180,3,0.0,41807872
2024-11-25 01:42:15.692,run_14_repetition_4,,,py,180,3,0.0,41807872
2024-11-25 01:42:15.911,run_14_repetition_4,,,py,180,3,0.0,41807872
2024-11-25 01:42:16.132,run_14_repetition_4,,,py,180,3,0.0,41807872
2024-11-25 01:42:16.348,run_14_repetition_4,,,py,180,3,10.0,41807872
2024-11-25 01:42:16.556,run_14_repetition_4,,,py,180,3,0.0,41807872
2024-11-25 01:42:16.765,run_14_repetition_4,,,py,180,3,0.0,41807872
2024-11-25 01:42:16.973,run_14_repetition_4,,,py,180,3,0.0,41807872
2024-11-25 01:42:17.182,run_14_repetition_4,,,py,180,3,0.0,41807872
2024-11-25 01:42:17.390,run_14_repetition_4,,,py,180,3,0.0,41807872
2024-11-25 01:42:17.599,run_14_repetition_4,,,py,180,3,0.0,41807872
2024-11-25 01:42:17.808,run_14_repetition_4,,,py,180,3,0.0,41807872
2024-11-25 01:42:18.017,run_14_repetition_4,,,py,180,3,0.0,41807872
2024-11-25 01:42:18.226,run_14_repetition_4,,,py,180,3,0.0,41807872
2024-11-25 01:42:18.435,run_14_repetition_4,,,py,180,3,0.0,41807872
2024-11-25 01:42:18.644,run_14_repetition_4,,,py,180,3,0.0,41807872
2024-11-25 01:42:18.852,run_14_repetition_4,,,py,180,3,0.0,41807872
2024-11-25 01:42:19.061,run_14_repetition_4,,,py,180,3,0.0,41807872
2024-11-25 01:42:19.270,run_14_repetition_4,,,py,180,3,0.0,41807872
2024-11-25 01:42:19.479,run_14_repetition_4,,,py,180,3,0.0,41807872
2024-11-25 01:42:19.688,run_14_repetition_4,,,py,180,3,0.0,41807872
2024-11-25 01:42:19.897,run_14_repetition_4,,,py,180,3,0.0,41807872
