exec,label,timestamp,cpu
168,service_client,1733999146,11.0
168,service_client,1733999146,12.0
168,service_client,1733999147, 6.5
168,service_client,1733999147, 7.0
168,service_client,1733999148, 5.0
168,service_client,1733999148, 5.0
168,service_client,1733999149, 4.0
168,service_client,1733999150, 4.2
168,service_client,1733999150, 3.6
168,service_client,1733999151, 3.6
168,service_client,1733999151, 3.3
168,service_client,1733999152, 3.5
168,service_client,1733999152, 3.1
168,service_client,1733999153, 2.8
168,service_client,1733999153, 3.0
168,service_client,1733999154, 2.6
168,service_client,1733999154, 2.7
168,service_client,1733999155, 2.6
168,service_client,1733999155, 2.7
168,service_client,1733999156, 2.5
168,service_client,1733999156, 2.6
168,service_client,1733999157, 2.4
168,service_client,1733999157, 2.5
168,service_client,1733999158, 2.3
168,service_client,1733999158, 2.4
168,service_client,1733999159, 2.2
168,service_client,1733999160, 2.3
168,service_client,1733999160, 2.2
168,service_client,1733999161, 2.3
168,service_client,1733999161, 2.2
168,service_client,1733999162, 2.2
168,service_client,1733999162, 2.1
168,service_client,1733999163, 2.1
168,service_client,1733999163, 2.1
168,service_client,1733999164, 2.1
168,service_client,1733999164, 2.1
168,service_client,1733999165, 2.0
168,service_client,1733999165, 2.1
168,service_client,1733999166, 2.0
168,service_client,1733999166, 2.1
168,service_client,1733999167, 2.0
168,service_client,1733999167, 2.0
168,service_client,1733999168, 2.0
168,service_client,1733999168, 2.0
168,service_client,1733999169, 2.0
168,service_client,1733999170, 2.0
168,service_client,1733999170, 2.0
168,service_client,1733999171, 2.0
168,service_client,1733999171, 2.0
168,service_client,1733999172, 2.0
168,service_client,1733999172, 2.0
168,service_client,1733999173, 1.9
168,service_client,1733999173, 1.9
168,service_client,1733999174, 1.9
168,service_client,1733999174, 1.9
168,service_client,1733999175, 1.9
168,service_client,1733999175, 1.9
168,service_client,1733999176, 1.9
168,service_client,1733999176, 1.9
168,service_client,1733999177, 1.9
168,service_client,1733999177, 1.9
168,service_client,1733999178, 1.8
168,service_client,1733999179, 1.9
168,service_client,1733999179, 1.8
168,service_client,1733999180, 1.9
168,service_client,1733999180, 1.8
168,service_client,1733999181, 1.9
168,service_client,1733999181, 1.8
168,service_client,1733999182, 1.8
168,service_client,1733999182, 1.8
168,service_client,1733999183, 1.8
168,service_client,1733999183, 1.8
168,service_client,1733999184, 1.8
168,service_client,1733999184, 1.8
168,service_client,1733999185, 1.8
168,service_client,1733999185, 1.8
168,service_client,1733999186, 1.8
168,service_client,1733999186, 1.8
168,service_client,1733999187, 1.8
168,service_client,1733999187, 1.8
168,service_client,1733999188, 1.8
168,service_client,1733999189, 1.8
168,service_client,1733999189, 1.8
168,service_client,1733999190, 1.8
