run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-24 20:30:34.939,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:35.151,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:35.370,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:35.583,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:35.799,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:36.061,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:36.281,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:36.519,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:36.749,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:36.962,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:37.176,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:37.395,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:37.613,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:37.837,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:38.057,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:38.271,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:38.495,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:38.705,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:38.935,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:39.157,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:39.388,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:39.624,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:39.841,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:40.052,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:40.273,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:40.484,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:40.697,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:40.947,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:41.167,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:41.379,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:41.588,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:41.804,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:42.015,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:42.226,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:42.442,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:42.652,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:42.863,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:43.073,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:43.283,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:43.493,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:43.703,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:43.913,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:44.126,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:44.339,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:44.550,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:44.759,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:44.970,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:45.180,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:45.390,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:45.600,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:45.810,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:46.022,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:46.234,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:46.445,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:46.655,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:46.869,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:47.083,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:47.299,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:47.512,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:47.722,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:47.932,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:48.154,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:48.369,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:48.582,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:48.792,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:49.010,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:49.221,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:49.433,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:49.643,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:49.855,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:50.069,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:50.281,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:50.500,run_18_repetition_1,,,py,180,1,10.0,41611264
2024-11-24 20:30:50.722,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:50.937,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:51.155,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:51.377,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:51.594,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:51.807,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:52.028,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:52.249,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:52.469,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:52.700,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:52.932,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:53.174,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:53.391,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:53.603,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:53.817,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:54.048,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:54.265,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:54.482,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:54.695,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:54.909,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:55.129,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:55.358,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:55.588,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:55.814,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:56.045,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:56.259,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:56.479,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:56.715,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:56.938,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:57.157,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:57.373,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:57.587,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:57.799,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:58.015,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:58.235,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:58.453,run_18_repetition_1,,,py,180,1,0.0,41611264
2024-11-24 20:30:58.666,run_18_repetition_1,,,py,180,1,0.0,41611264
