run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-26 16:41:08.042,run_24_repetition_2,,,py,180,1,0.0,41742336
2024-11-26 16:41:08.271,run_24_repetition_2,,,py,180,1,0.0,41742336
2024-11-26 16:41:08.502,run_24_repetition_2,,,py,180,1,0.0,41742336
2024-11-26 16:41:08.726,run_24_repetition_2,,,py,180,1,0.0,41742336
2024-11-26 16:41:08.954,run_24_repetition_2,,,py,180,1,0.0,41742336
2024-11-26 16:41:09.174,run_24_repetition_2,,,py,180,1,0.0,41742336
2024-11-26 16:41:09.405,run_24_repetition_2,,,py,180,1,0.0,41742336
2024-11-26 16:41:09.627,run_24_repetition_2,,,py,180,1,20.0,42004480
2024-11-26 16:41:09.853,run_24_repetition_2,,,py,180,1,0.0,42004480
2024-11-26 16:41:10.076,run_24_repetition_2,,,py,180,1,0.0,42004480
2024-11-26 16:41:10.308,run_24_repetition_2,,,py,180,1,0.0,42004480
2024-11-26 16:41:10.535,run_24_repetition_2,,,py,180,1,0.0,42004480
2024-11-26 16:41:10.766,run_24_repetition_2,,,py,180,1,0.0,42004480
2024-11-26 16:41:10.995,run_24_repetition_2,,,py,180,1,0.0,42004480
2024-11-26 16:41:11.223,run_24_repetition_2,,,py,180,1,0.0,42004480
2024-11-26 16:41:11.458,run_24_repetition_2,,,py,180,1,0.0,42004480
2024-11-26 16:41:11.684,run_24_repetition_2,,,py,180,1,0.0,42004480
2024-11-26 16:41:11.914,run_24_repetition_2,,,py,180,1,0.0,42004480
2024-11-26 16:41:12.140,run_24_repetition_2,,,py,180,1,0.0,42004480
2024-11-26 16:41:12.366,run_24_repetition_2,,,py,180,1,0.0,42004480
2024-11-26 16:41:12.593,run_24_repetition_2,,,py,180,1,0.0,42004480
2024-11-26 16:41:12.818,run_24_repetition_2,,,py,180,1,0.0,42004480
2024-11-26 16:41:13.047,run_24_repetition_2,,,py,180,1,0.0,42004480
2024-11-26 16:41:13.276,run_24_repetition_2,,,py,180,1,0.0,42004480
2024-11-26 16:41:13.496,run_24_repetition_2,,,py,180,1,0.0,42004480
2024-11-26 16:41:13.722,run_24_repetition_2,,,py,180,1,0.0,42004480
2024-11-26 16:41:13.945,run_24_repetition_2,,,py,180,1,0.0,42004480
2024-11-26 16:41:14.171,run_24_repetition_2,,,py,180,1,0.0,42004480
2024-11-26 16:41:14.397,run_24_repetition_2,,,py,180,1,0.0,42004480
2024-11-26 16:41:14.626,run_24_repetition_2,,,py,180,1,0.0,42004480
2024-11-26 16:41:14.859,run_24_repetition_2,,,py,180,1,0.0,42004480
2024-11-26 16:41:15.094,run_24_repetition_2,,,py,180,1,0.0,42004480
2024-11-26 16:41:15.328,run_24_repetition_2,,,py,180,1,0.0,42004480
2024-11-26 16:41:15.562,run_24_repetition_2,,,py,180,1,0.0,42004480
2024-11-26 16:41:15.796,run_24_repetition_2,,,py,180,1,0.0,42004480
2024-11-26 16:41:16.021,run_24_repetition_2,,,py,180,1,0.0,42004480
2024-11-26 16:41:16.245,run_24_repetition_2,,,py,180,1,0.0,42004480
2024-11-26 16:41:16.469,run_24_repetition_2,,,py,180,1,0.0,42004480
2024-11-26 16:41:16.692,run_24_repetition_2,,,py,180,1,0.0,42004480
2024-11-26 16:41:16.925,run_24_repetition_2,,,py,180,1,0.0,42004480
2024-11-26 16:41:17.160,run_24_repetition_2,,,py,180,1,0.0,42004480
2024-11-26 16:41:17.397,run_24_repetition_2,,,py,180,1,0.0,42004480
2024-11-26 16:41:17.623,run_24_repetition_2,,,py,180,1,0.0,42004480
2024-11-26 16:41:17.847,run_24_repetition_2,,,py,180,1,0.0,42004480
2024-11-26 16:41:18.071,run_24_repetition_2,,,py,180,1,0.0,42004480
2024-11-26 16:41:18.296,run_24_repetition_2,,,py,180,1,0.0,42004480
2024-11-26 16:41:18.520,run_24_repetition_2,,,py,180,1,0.0,42004480
2024-11-26 16:41:18.744,run_24_repetition_2,,,py,180,1,0.0,42004480
2024-11-26 16:41:18.968,run_24_repetition_2,,,py,180,1,0.0,42004480
2024-11-26 16:41:19.192,run_24_repetition_2,,,py,180,1,0.0,42004480
2024-11-26 16:41:19.417,run_24_repetition_2,,,py,180,1,0.0,42004480
2024-11-26 16:41:19.641,run_24_repetition_2,,,py,180,1,0.0,42004480
2024-11-26 16:41:19.865,run_24_repetition_2,,,py,180,1,0.0,42004480
2024-11-26 16:41:20.090,run_24_repetition_2,,,py,180,1,0.0,42004480
