exec,label,timestamp,cpu,mem
3,service_server,1734013816,0.0,2756.0
3,service_server,1734013817,0.0,2756.0
3,service_server,1734013817,0.0,2756.0
3,service_server,1734013818,0.0,2756.0
3,service_server,1734013819,0.0,2756.0
3,service_server,1734013819,0.0,2756.0
3,service_server,1734013820,6.2,2756.0
3,service_server,1734013820,0.0,2756.0
3,service_server,1734013821,0.0,2756.0
3,service_server,1734013822,5.6,2756.0
3,service_server,1734013823,0.0,2756.0
3,service_server,1734013824,0.0,2756.0
3,service_server,1734013826,5.9,2756.0
3,service_server,1734013827,0.0,2756.0
3,service_server,1734013828,0.0,2756.0
3,service_server,1734013829,0.0,2756.0
3,service_server,1734013830,0.0,2756.0
3,service_server,1734013830,0.0,2756.0
3,service_server,1734013831,0.0,2756.0
3,service_server,1734013831,6.7,2756.0
3,service_server,1734013832,0.0,2756.0
3,service_server,1734013833,0.0,2756.0
3,service_server,1734013833,0.0,2756.0
3,service_server,1734013834,0.0,2756.0
3,service_server,1734013834,0.0,2756.0
3,service_server,1734013835,0.0,2756.0
3,service_server,1734013836,0.0,2756.0
3,service_server,1734013836,0.0,2756.0
3,service_server,1734013837,0.0,2756.0
3,service_server,1734013838,0.0,2756.0
3,service_server,1734013838,0.0,2756.0
3,service_server,1734013839,0.0,2756.0
3,service_server,1734013840,0.0,2756.0
3,service_server,1734013840,0.0,2756.0
3,service_server,1734013841,6.2,2756.0
3,service_server,1734013842,0.0,2756.0
3,service_server,1734013843,0.0,2756.0
3,service_server,1734013843,0.0,2756.0
3,service_server,1734013844,0.0,2756.0
3,service_server,1734013845,0.0,2756.0
3,service_server,1734013845,0.0,2756.0
3,service_server,1734013846,0.0,2756.0
3,service_server,1734013847,0.0,2756.0
3,service_server,1734013847,0.0,2756.0
3,service_server,1734013848,6.2,2756.0
3,service_server,1734013849,0.0,2756.0
3,service_server,1734013850,0.0,2756.0
3,service_server,1734013850,0.0,2756.0
3,service_server,1734013851,0.0,2756.0
3,service_server,1734013852,0.0,2756.0
3,service_server,1734013853,0.0,2756.0
3,service_server,1734013853,0.0,2756.0
3,service_server,1734013854,0.0,2756.0
3,service_server,1734013855,0.0,2756.0
3,service_server,1734013855,6.2,2756.0
3,service_server,1734013856,0.0,2756.0
3,service_server,1734013857,0.0,2756.0
3,service_server,1734013857,0.0,2756.0
3,service_server,1734013858,0.0,2756.0
3,service_server,1734013859,0.0,2756.0
3,service_server,1734013859,0.0,2756.0
3,service_server,1734013860,0.0,2756.0
3,service_server,1734013860,0.0,2756.0
