exec,label,timestamp,cpu,mem
21,talker,1734106846,0.0,2756.0
21,talker,1734106847,0.0,2756.0
21,talker,1734106847,0.0,2756.0
21,talker,1734106848,0.0,2756.0
21,talker,1734106848,0.0,2756.0
21,talker,1734106849,0.0,2756.0
21,talker,1734106849,0.0,2756.0
21,talker,1734106850,0.0,2756.0
21,talker,1734106851,0.0,2756.0
21,talker,1734106851,0.0,2756.0
21,talker,1734106852,0.0,2756.0
21,talker,1734106852,0.0,2756.0
21,talker,1734106853,0.0,2756.0
21,talker,1734106853,0.0,2756.0
21,talker,1734106854,0.0,2756.0
21,talker,1734106854,0.0,2756.0
21,talker,1734106855,0.0,2756.0
21,talker,1734106855,0.0,2756.0
21,talker,1734106856,0.0,2756.0
21,talker,1734106856,0.0,2756.0
21,talker,1734106857,0.0,2756.0
21,talker,1734106857,0.0,2756.0
21,talker,1734106858,0.0,2756.0
21,talker,1734106858,0.0,2756.0
21,talker,1734106859,0.0,2756.0
21,talker,1734106859,0.0,2756.0
21,talker,1734106860,0.0,2756.0
21,talker,1734106860,0.0,2756.0
21,talker,1734106861,0.0,2756.0
21,talker,1734106862,0.0,2756.0
21,talker,1734106862,0.0,2756.0
21,talker,1734106863,0.0,2756.0
21,talker,1734106863,0.0,2756.0
21,talker,1734106864,0.0,2756.0
21,talker,1734106864,0.0,2756.0
21,talker,1734106865,0.0,2756.0
21,talker,1734106865,0.0,2756.0
21,talker,1734106866,0.0,2756.0
21,talker,1734106866,0.0,2756.0
21,talker,1734106867,0.0,2756.0
21,talker,1734106867,0.0,2756.0
21,talker,1734106868,0.0,2756.0
21,talker,1734106868,0.0,2756.0
21,talker,1734106869,0.0,2756.0
21,talker,1734106869,0.0,2756.0
21,talker,1734106870,0.0,2756.0
21,talker,1734106870,0.0,2756.0
21,talker,1734106871,0.0,2756.0
21,talker,1734106871,0.0,2756.0
21,talker,1734106872,0.0,2756.0
21,talker,1734106872,0.0,2756.0
21,talker,1734106873,0.0,2756.0
21,talker,1734106874,0.0,2756.0
21,talker,1734106874,0.0,2756.0
21,talker,1734106875,0.0,2756.0
21,talker,1734106875,0.0,2756.0
21,talker,1734106876,0.0,2756.0
21,talker,1734106876,0.0,2756.0
21,talker,1734106877,0.0,2756.0
21,talker,1734106877,0.0,2756.0
21,talker,1734106878,6.2,2756.0
21,talker,1734106878,0.0,2756.0
21,talker,1734106879,0.0,2756.0
21,talker,1734106879,0.0,2756.0
21,talker,1734106880,0.0,2756.0
21,talker,1734106880,0.0,2756.0
21,talker,1734106881,0.0,2756.0
21,talker,1734106881,0.0,2756.0
21,talker,1734106882,6.7,2756.0
21,talker,1734106882,0.0,2756.0
