run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-24 17:38:25.914,run_24_repetition_0,,,py,180,1,0.0,41721856
2024-11-24 17:38:26.133,run_24_repetition_0,,,py,180,1,0.0,41721856
2024-11-24 17:38:26.351,run_24_repetition_0,,,py,180,1,0.0,41721856
2024-11-24 17:38:26.571,run_24_repetition_0,,,py,180,1,0.0,41852928
2024-11-24 17:38:26.791,run_24_repetition_0,,,py,180,1,0.0,41852928
2024-11-24 17:38:27.015,run_24_repetition_0,,,py,180,1,0.0,41852928
2024-11-24 17:38:27.236,run_24_repetition_0,,,py,180,1,0.0,41852928
2024-11-24 17:38:27.457,run_24_repetition_0,,,py,180,1,0.0,41852928
2024-11-24 17:38:27.681,run_24_repetition_0,,,py,180,1,10.0,41984000
2024-11-24 17:38:27.900,run_24_repetition_0,,,py,180,1,0.0,41984000
2024-11-24 17:38:28.119,run_24_repetition_0,,,py,180,1,0.0,41984000
2024-11-24 17:38:28.342,run_24_repetition_0,,,py,180,1,0.0,41984000
2024-11-24 17:38:28.568,run_24_repetition_0,,,py,180,1,0.0,41984000
2024-11-24 17:38:28.786,run_24_repetition_0,,,py,180,1,0.0,41984000
2024-11-24 17:38:29.002,run_24_repetition_0,,,py,180,1,0.0,41984000
2024-11-24 17:38:29.217,run_24_repetition_0,,,py,180,1,0.0,41984000
2024-11-24 17:38:29.432,run_24_repetition_0,,,py,180,1,0.0,41984000
2024-11-24 17:38:29.648,run_24_repetition_0,,,py,180,1,0.0,41984000
2024-11-24 17:38:29.864,run_24_repetition_0,,,py,180,1,0.0,41984000
2024-11-24 17:38:30.079,run_24_repetition_0,,,py,180,1,0.0,41984000
2024-11-24 17:38:30.299,run_24_repetition_0,,,py,180,1,0.0,41984000
2024-11-24 17:38:30.517,run_24_repetition_0,,,py,180,1,0.0,41984000
2024-11-24 17:38:30.734,run_24_repetition_0,,,py,180,1,0.0,41984000
2024-11-24 17:38:30.950,run_24_repetition_0,,,py,180,1,0.0,41984000
2024-11-24 17:38:31.167,run_24_repetition_0,,,py,180,1,0.0,41984000
2024-11-24 17:38:31.384,run_24_repetition_0,,,py,180,1,0.0,41984000
2024-11-24 17:38:31.603,run_24_repetition_0,,,py,180,1,0.0,41984000
2024-11-24 17:38:31.821,run_24_repetition_0,,,py,180,1,0.0,41984000
2024-11-24 17:38:32.039,run_24_repetition_0,,,py,180,1,0.0,41984000
2024-11-24 17:38:32.258,run_24_repetition_0,,,py,180,1,0.0,41984000
2024-11-24 17:38:32.477,run_24_repetition_0,,,py,180,1,0.0,41984000
2024-11-24 17:38:32.696,run_24_repetition_0,,,py,180,1,10.0,41984000
2024-11-24 17:38:32.917,run_24_repetition_0,,,py,180,1,0.0,41984000
2024-11-24 17:38:33.133,run_24_repetition_0,,,py,180,1,0.0,41984000
2024-11-24 17:38:33.348,run_24_repetition_0,,,py,180,1,0.0,41984000
