run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-26 09:24:27.926,run_12_repetition_1,,,py,180,1,0.0,41500672
2024-11-26 09:24:28.151,run_12_repetition_1,,,py,180,1,20.0,41631744
2024-11-26 09:24:28.380,run_12_repetition_1,,,py,180,1,0.0,41631744
2024-11-26 09:24:28.614,run_12_repetition_1,,,py,180,1,0.0,41631744
2024-11-26 09:24:28.851,run_12_repetition_1,,,py,180,1,0.0,41631744
2024-11-26 09:24:29.080,run_12_repetition_1,,,py,180,1,0.0,41631744
2024-11-26 09:24:29.316,run_12_repetition_1,,,py,180,1,0.0,41631744
2024-11-26 09:24:29.547,run_12_repetition_1,,,py,180,1,0.0,41631744
2024-11-26 09:24:29.775,run_12_repetition_1,,,py,180,1,0.0,41631744
2024-11-26 09:24:30.004,run_12_repetition_1,,,py,180,1,0.0,41631744
2024-11-26 09:24:30.234,run_12_repetition_1,,,py,180,1,0.0,41631744
2024-11-26 09:24:30.461,run_12_repetition_1,,,py,180,1,0.0,41631744
2024-11-26 09:24:30.688,run_12_repetition_1,,,py,180,1,10.0,41631744
2024-11-26 09:24:30.915,run_12_repetition_1,,,py,180,1,0.0,41631744
2024-11-26 09:24:31.144,run_12_repetition_1,,,py,180,1,0.0,41631744
2024-11-26 09:24:31.371,run_12_repetition_1,,,py,180,1,0.0,41631744
2024-11-26 09:24:31.600,run_12_repetition_1,,,py,180,1,0.0,41631744
2024-11-26 09:24:31.832,run_12_repetition_1,,,py,180,1,0.0,41631744
2024-11-26 09:24:32.056,run_12_repetition_1,,,py,180,1,0.0,41631744
2024-11-26 09:24:32.281,run_12_repetition_1,,,py,180,1,0.0,41631744
2024-11-26 09:24:32.514,run_12_repetition_1,,,py,180,1,0.0,41631744
2024-11-26 09:24:32.739,run_12_repetition_1,,,py,180,1,0.0,41631744
2024-11-26 09:24:32.968,run_12_repetition_1,,,py,180,1,10.0,41631744
2024-11-26 09:24:33.192,run_12_repetition_1,,,py,180,1,0.0,41631744
2024-11-26 09:24:33.418,run_12_repetition_1,,,py,180,1,0.0,41631744
2024-11-26 09:24:33.641,run_12_repetition_1,,,py,180,1,0.0,41631744
2024-11-26 09:24:33.864,run_12_repetition_1,,,py,180,1,0.0,41631744
2024-11-26 09:24:34.086,run_12_repetition_1,,,py,180,1,0.0,41631744
2024-11-26 09:24:34.309,run_12_repetition_1,,,py,180,1,0.0,41631744
2024-11-26 09:24:34.531,run_12_repetition_1,,,py,180,1,0.0,41631744
