exec,label,timestamp,cpu
13,listener,1734045441, 0.0
13,listener,1734045442,18.0
13,listener,1734045442,20.0
13,listener,1734045443,11.0
13,listener,1734045443,12.0
13,listener,1734045444, 8.6
13,listener,1734045444, 9.0
13,listener,1734045445, 7.2
13,listener,1734045445, 7.5
13,listener,1734045446, 6.4
13,listener,1734045447, 6.6
13,listener,1734045447, 5.6
13,listener,1734045448, 6.0
13,listener,1734045448, 5.2
13,listener,1734045449, 5.5
13,listener,1734045449, 5.0
13,listener,1734045450, 5.2
13,listener,1734045450, 4.7
13,listener,1734045451, 5.0
13,listener,1734045451, 4.7
13,listener,1734045452, 4.3
13,listener,1734045452, 4.5
13,listener,1734045453, 4.2
13,listener,1734045453, 4.3
13,listener,1734045454, 4.1
13,listener,1734045454, 4.2
