Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-12-12 20:46:02,0.05144291091593,13.28573200001847,13.28573200001847,0.00000000000000
2024-12-12 20:46:03,0.06186868686869,14.74001399998087,14.74001399998087,0.00000000000000
2024-12-12 20:46:04,0.07440100882724,16.86036900000181,16.86036900000181,0.00000000000000
2024-12-12 20:46:05,0.04000000000000,12.11984200001461,12.11984200001461,0.00000000000000
2024-12-12 20:46:06,0.05006257822278,13.00777900000685,13.00777900000685,0.00000000000000
2024-12-12 20:46:07,0.04380475594493,12.49703899997985,12.49703899997985,0.00000000000000
2024-12-12 20:46:08,0.04887218045113,13.11434600001667,13.11434600001667,0.00000000000000
2024-12-12 20:46:09,0.06801007556675,13.69533799999044,13.69533799999044,0.00000000000000
2024-12-12 20:46:10,0.04265997490590,12.30831799999578,12.30831799999578,0.00000000000000
2024-12-12 20:46:11,0.04135338345865,12.42117200000212,12.42117200000212,0.00000000000000
2024-12-12 20:46:12,0.04511278195489,12.66696000000229,12.66696000000229,0.00000000000000
2024-12-12 20:46:13,0.04255319148936,12.27462700000615,12.27462700000615,0.00000000000000
2024-12-12 20:46:14,0.04271356783920,12.72738399999798,12.72738399999798,0.00000000000000
2024-12-12 20:46:15,0.03522012578616,12.03738399999565,12.03738399999565,0.00000000000000
2024-12-12 20:46:16,0.04265997490590,12.74252100000740,12.74252100000740,0.00000000000000
2024-12-12 20:46:17,0.04140526976161,12.35122499999125,12.35122499999125,0.00000000000000
2024-12-12 20:46:18,0.04636591478697,12.77657899999758,12.77657899999758,0.00000000000000
2024-12-12 20:46:19,0.03517587939698,11.99093599998741,11.99093599998741,0.00000000000000
2024-12-12 20:46:20,0.04255319148936,12.30691400001524,12.30691400001524,0.00000000000000
2024-12-12 20:46:21,0.04125000000000,12.17593399999896,12.17593399999896,0.00000000000000
2024-12-12 20:46:22,0.04385964912281,12.63973799999803,12.63973799999803,0.00000000000000
2024-12-12 20:46:23,0.04385964912281,12.49007999998867,12.49007999998867,0.00000000000000
2024-12-12 20:46:24,0.04868913857678,12.64858800001093,12.64858800001093,0.00000000000000
2024-12-12 20:46:25,0.04255319148936,12.32382099999813,12.32382099999813,0.00000000000000
2024-12-12 20:46:26,0.07026348808030,13.89803599999868,13.89803599999868,0.00000000000000
2024-12-12 20:46:27,0.04494382022472,12.36312699998962,12.36312699998962,0.00000000000000
2024-12-12 20:46:28,0.04385964912281,12.74099500000011,12.74099500000011,0.00000000000000
2024-12-12 20:46:29,0.04015056461731,12.36349400001927,12.36349400001927,0.00000000000000
2024-12-12 20:46:30,0.04630788485607,12.70547299997997,12.70547299997997,0.00000000000000
2024-12-12 20:46:31,0.03773584905660,12.36160199998994,12.36160199998994,0.00000000000000
2024-12-12 20:46:32,0.04145728643216,12.59982100001071,12.59982100001071,0.00000000000000
2024-12-12 20:46:33,0.04380475594493,12.51150399999460,12.51150399999460,0.00000000000000
2024-12-12 20:46:34,0.04630788485607,12.52255000002333,12.52255000002333,0.00000000000000
2024-12-12 20:46:35,0.04015056461731,12.14273099999991,12.14273099999991,0.00000000000000
2024-12-12 20:46:36,0.03652392947103,12.25448499998311,12.25448499998311,0.00000000000000
2024-12-12 20:46:37,0.03879849812265,11.76687700001639,11.76687700001639,0.00000000000000
2024-12-12 20:46:38,0.04881101376721,12.86605599999893,12.86605599999893,0.00000000000000
2024-12-12 20:46:39,0.04380475594493,12.33499000000302,12.33499000000302,0.00000000000000
2024-12-12 20:46:40,0.04385964912281,12.49630599998636,12.49630599998636,0.00000000000000
2024-12-12 20:46:41,0.04020100502513,12.59286300002714,12.59286300002714,0.00000000000000
2024-12-12 20:46:42,0.04015056461731,12.16982999999891,12.16982999999891,0.00000000000000
2024-12-12 20:46:43,0.04020100502513,12.47488200000953,12.47488200000953,0.00000000000000
2024-12-12 20:46:44,0.07375000000000,13.81612699999823,13.81612699999823,0.00000000000000
2024-12-12 20:46:45,0.04744069912609,12.66470199998002,12.66470199998002,0.00000000000000
