exec,label,timestamp,cpu
0,talker,1734045049,
0,talker,1734045050,33.0
0,talker,1734045051,37.0
0,talker,1734045051,20.0
0,talker,1734045052,14.0
0,talker,1734045053,11.2
0,talker,1734045054,11.7
0,talker,1734045054,10.2
0,talker,1734045055, 8.8
0,talker,1734045056, 9.1
0,talker,1734045056, 8.2
0,talker,1734045057, 7.6
0,talker,1734045058, 7.8
0,talker,1734045058, 7.2
0,talker,1734045059, 6.8
0,talker,1734045060, 7.0
0,talker,1734045060, 6.6
0,talker,1734045061, 6.3
0,talker,1734045062, 6.5
0,talker,1734045063, 6.2
