exec,label,timestamp,cpu
0,listener,1734045049,
0,listener,1734045050,36.0
0,listener,1734045051,20.0
0,listener,1734045051,22.5
0,listener,1734045052,16.3
0,listener,1734045053,13.2
0,listener,1734045054,14.0
0,listener,1734045054,12.2
0,listener,1734045055,10.5
0,listener,1734045056,11.1
0,listener,1734045056,10.0
0,listener,1734045057, 9.1
0,listener,1734045058, 8.4
0,listener,1734045058, 9.0
0,listener,1734045059, 8.4
0,listener,1734045060, 8.0
0,listener,1734045060, 8.3
0,listener,1734045061, 8.0
0,listener,1734045062, 7.6
0,listener,1734045063, 8.0
