Date,CPU Utilization,CPU Power
2024-11-27 20:19:43,0.00126103404792,0.56050269999996
2024-11-27 20:19:44,0.00000000000000,0.00000000000000
2024-11-27 20:19:45,0.00000000000000,0.00000000000000
2024-11-27 20:19:46,0.00000000000000,0.00000000000000
2024-11-27 20:19:47,0.00125786163522,0.53619538095241
2024-11-27 20:19:48,0.00000000000000,0.00000000000000
2024-11-27 20:19:49,0.00000000000000,0.00000000000000
2024-11-27 20:19:50,0.00000000000000,0.00000000000000
2024-11-27 20:19:51,0.00000000000000,0.00000000000000
2024-11-27 20:19:52,0.00000000000000,0.00000000000000
2024-11-27 20:19:53,0.00252206809584,1.00832875000015
2024-11-27 20:19:54,0.00000000000000,0.00000000000000
2024-11-27 20:19:55,0.00000000000000,0.00000000000000
2024-11-27 20:19:56,0.00000000000000,0.00000000000000
2024-11-27 20:19:57,0.00125786163522,0.46067338461538
2024-11-27 20:19:58,0.00000000000000,0.00000000000000
2024-11-27 20:19:59,0.00000000000000,0.00000000000000
2024-11-27 20:20:00,0.00000000000000,0.00000000000000
2024-11-27 20:20:01,0.00126262626263,0.14410718604650
2024-11-27 20:20:02,0.00000000000000,0.00000000000000
2024-11-27 20:20:03,0.00000000000000,0.00000000000000
2024-11-27 20:20:04,0.00000000000000,0.00000000000000
2024-11-27 20:20:05,0.00253164556962,0.86871309677419
2024-11-27 20:20:06,0.00000000000000,0.00000000000000
2024-11-27 20:20:07,0.00000000000000,0.00000000000000
2024-11-27 20:20:08,0.00000000000000,0.00000000000000
2024-11-27 20:20:09,0.00125628140704,0.46941772000006
2024-11-27 20:20:10,0.00000000000000,0.00000000000000
2024-11-27 20:20:11,0.00000000000000,0.00000000000000
2024-11-27 20:20:12,0.00126103404792,0.23135087500000
2024-11-27 20:20:13,0.00000000000000,0.00000000000000
2024-11-27 20:20:14,0.00000000000000,0.00000000000000
2024-11-27 20:20:15,0.00125786163522,0.18351755555556
2024-11-27 20:20:16,0.00000000000000,0.00000000000000
2024-11-27 20:20:17,0.00000000000000,0.00000000000000
2024-11-27 20:20:18,0.00000000000000,0.00000000000000
2024-11-27 20:20:19,0.00000000000000,0.00000000000000
2024-11-27 20:20:20,0.00000000000000,0.00000000000000
