run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-24 23:06:21.201,run_1_repetition_3,,,py,180,2,0.0,41218048
2024-11-24 23:06:21.412,run_1_repetition_3,,,py,180,2,0.0,41218048
2024-11-24 23:06:21.621,run_1_repetition_3,,,py,180,2,0.0,41349120
2024-11-24 23:06:21.830,run_1_repetition_3,,,py,180,2,0.0,41349120
2024-11-24 23:06:22.039,run_1_repetition_3,,,py,180,2,0.0,41349120
2024-11-24 23:06:22.248,run_1_repetition_3,,,py,180,2,0.0,41349120
2024-11-24 23:06:22.460,run_1_repetition_3,,,py,180,2,0.0,41349120
2024-11-24 23:06:22.670,run_1_repetition_3,,,py,180,2,0.0,41349120
2024-11-24 23:06:22.882,run_1_repetition_3,,,py,180,2,0.0,41349120
2024-11-24 23:06:23.091,run_1_repetition_3,,,py,180,2,0.0,41349120
2024-11-24 23:06:23.300,run_1_repetition_3,,,py,180,2,0.0,41349120
2024-11-24 23:06:23.511,run_1_repetition_3,,,py,180,2,0.0,41349120
2024-11-24 23:06:23.722,run_1_repetition_3,,,py,180,2,0.0,41349120
2024-11-24 23:06:23.931,run_1_repetition_3,,,py,180,2,0.0,41349120
2024-11-24 23:06:24.143,run_1_repetition_3,,,py,180,2,0.0,41349120
2024-11-24 23:06:24.352,run_1_repetition_3,,,py,180,2,0.0,41349120
2024-11-24 23:06:24.561,run_1_repetition_3,,,py,180,2,0.0,41349120
2024-11-24 23:06:24.770,run_1_repetition_3,,,py,180,2,0.0,41349120
2024-11-24 23:06:24.978,run_1_repetition_3,,,py,180,2,0.0,41349120
2024-11-24 23:06:25.187,run_1_repetition_3,,,py,180,2,0.0,41349120
2024-11-24 23:06:25.396,run_1_repetition_3,,,py,180,2,0.0,41349120
2024-11-24 23:06:25.604,run_1_repetition_3,,,py,180,2,0.0,41349120
2024-11-24 23:06:25.813,run_1_repetition_3,,,py,180,2,0.0,41349120
2024-11-24 23:06:26.022,run_1_repetition_3,,,py,180,2,0.0,41349120
2024-11-24 23:06:26.230,run_1_repetition_3,,,py,180,2,0.0,41349120
2024-11-24 23:06:26.439,run_1_repetition_3,,,py,180,2,0.0,41349120
