run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-26 09:28:03.227,run_13_repetition_1,,,py,180,2,0.0,41398272
2024-11-26 09:28:03.451,run_13_repetition_1,,,py,180,2,0.0,41398272
2024-11-26 09:28:03.678,run_13_repetition_1,,,py,180,2,0.0,41398272
2024-11-26 09:28:03.903,run_13_repetition_1,,,py,180,2,0.0,41529344
2024-11-26 09:28:04.138,run_13_repetition_1,,,py,180,2,0.0,41529344
2024-11-26 09:28:04.372,run_13_repetition_1,,,py,180,2,0.0,41529344
2024-11-26 09:28:04.606,run_13_repetition_1,,,py,180,2,0.0,41529344
2024-11-26 09:28:04.868,run_13_repetition_1,,,py,180,2,0.0,41529344
2024-11-26 09:28:05.081,run_13_repetition_1,,,py,180,2,0.0,41529344
2024-11-26 09:28:05.294,run_13_repetition_1,,,py,180,2,0.0,41529344
2024-11-26 09:28:05.507,run_13_repetition_1,,,py,180,2,0.0,41529344
2024-11-26 09:28:05.720,run_13_repetition_1,,,py,180,2,0.0,41529344
2024-11-26 09:28:05.933,run_13_repetition_1,,,py,180,2,0.0,41529344
2024-11-26 09:28:06.144,run_13_repetition_1,,,py,180,2,0.0,41529344
2024-11-26 09:28:06.355,run_13_repetition_1,,,py,180,2,0.0,41529344
2024-11-26 09:28:06.567,run_13_repetition_1,,,py,180,2,0.0,41529344
2024-11-26 09:28:06.786,run_13_repetition_1,,,py,180,2,0.0,41529344
2024-11-26 09:28:07.002,run_13_repetition_1,,,py,180,2,10.0,41529344
2024-11-26 09:28:07.217,run_13_repetition_1,,,py,180,2,0.0,41529344
2024-11-26 09:28:07.428,run_13_repetition_1,,,py,180,2,0.0,41529344
2024-11-26 09:28:07.640,run_13_repetition_1,,,py,180,2,0.0,41529344
2024-11-26 09:28:07.853,run_13_repetition_1,,,py,180,2,0.0,41529344
2024-11-26 09:28:08.067,run_13_repetition_1,,,py,180,2,0.0,41529344
2024-11-26 09:28:08.282,run_13_repetition_1,,,py,180,2,0.0,41529344
2024-11-26 09:28:08.497,run_13_repetition_1,,,py,180,2,10.0,41529344
2024-11-26 09:28:08.715,run_13_repetition_1,,,py,180,2,0.0,41529344
2024-11-26 09:28:08.932,run_13_repetition_1,,,py,180,2,0.0,41529344
2024-11-26 09:28:09.149,run_13_repetition_1,,,py,180,2,0.0,41529344
2024-11-26 09:28:09.367,run_13_repetition_1,,,py,180,2,0.0,41529344
2024-11-26 09:28:09.586,run_13_repetition_1,,,py,180,2,0.0,41529344
2024-11-26 09:28:09.806,run_13_repetition_1,,,py,180,2,0.0,41529344
2024-11-26 09:28:10.027,run_13_repetition_1,,,py,180,2,10.0,41529344
2024-11-26 09:28:10.248,run_13_repetition_1,,,py,180,2,0.0,41529344
2024-11-26 09:28:10.472,run_13_repetition_1,,,py,180,2,0.0,41529344
2024-11-26 09:28:10.695,run_13_repetition_1,,,py,180,2,0.0,41529344
2024-11-26 09:28:10.919,run_13_repetition_1,,,py,180,2,0.0,41529344
2024-11-26 09:28:11.142,run_13_repetition_1,,,py,180,2,0.0,41529344
2024-11-26 09:28:11.365,run_13_repetition_1,,,py,180,2,0.0,41529344
2024-11-26 09:28:11.588,run_13_repetition_1,,,py,180,2,0.0,41529344
