exec,label,timestamp,cpu
72,action_server,1733953160, 0.0
72,action_server,1733953161, 2.0
72,action_server,1733953161, 2.0
72,action_server,1733953162, 1.0
72,action_server,1733953162, 1.0
72,action_server,1733953163, 0.6
72,action_server,1733953163, 0.6
72,action_server,1733953164, 0.5
72,action_server,1733953164, 0.5
72,action_server,1733953165, 0.4
72,action_server,1733953165, 0.4
72,action_server,1733953166, 0.3
72,action_server,1733953167, 0.4
72,action_server,1733953167, 0.4
72,action_server,1733953168, 0.3
72,action_server,1733953168, 0.3
72,action_server,1733953169, 0.3
72,action_server,1733953169, 0.3
72,action_server,1733953170, 0.3
72,action_server,1733953170, 0.3
72,action_server,1733953171, 0.2
72,action_server,1733953171, 0.2
72,action_server,1733953172, 0.2
72,action_server,1733953172, 0.2
72,action_server,1733953173, 0.2
72,action_server,1733953173, 0.2
72,action_server,1733953174, 0.2
72,action_server,1733953174, 0.2
72,action_server,1733953175, 0.2
72,action_server,1733953175, 0.2
72,action_server,1733953176, 0.2
72,action_server,1733953177, 0.2
72,action_server,1733953177, 0.2
72,action_server,1733953178, 0.2
72,action_server,1733953178, 0.2
72,action_server,1733953179, 0.2
72,action_server,1733953179, 0.2
72,action_server,1733953180, 0.2
72,action_server,1733953180, 0.2
72,action_server,1733953181, 0.1
72,action_server,1733953181, 0.2
72,action_server,1733953182, 0.2
72,action_server,1733953183, 0.2
72,action_server,1733953183, 0.2
72,action_server,1733953184, 0.2
72,action_server,1733953184, 0.2
72,action_server,1733953185, 0.2
72,action_server,1733953186, 0.1
72,action_server,1733953186, 0.1
72,action_server,1733953187, 0.1
72,action_server,1733953187, 0.1
72,action_server,1733953188, 0.1
72,action_server,1733953188, 0.1
72,action_server,1733953189, 0.1
72,action_server,1733953190, 0.1
72,action_server,1733953190, 0.1
72,action_server,1733953191, 0.1
72,action_server,1733953191, 0.1
72,action_server,1733953192, 0.1
72,action_server,1733953192, 0.1
72,action_server,1733953193, 0.1
72,action_server,1733953193, 0.1
72,action_server,1733953194, 0.1
72,action_server,1733953194, 0.1
72,action_server,1733953195, 0.1
72,action_server,1733953195, 0.1
72,action_server,1733953196, 0.1
72,action_server,1733953196, 0.1
72,action_server,1733953197, 0.1
72,action_server,1733953197, 0.1
72,action_server,1733953198, 0.1
72,action_server,1733953199, 0.1
72,action_server,1733953199, 0.1
72,action_server,1733953200, 0.1
72,action_server,1733953200, 0.1
72,action_server,1733953201, 0.1
72,action_server,1733953201, 0.1
72,action_server,1733953202, 0.1
72,action_server,1733953202, 0.1
72,action_server,1733953203, 0.1
72,action_server,1733953203, 0.1
72,action_server,1733953204, 0.1
72,action_server,1733953204, 0.1
72,action_server,1733953205, 0.1
72,action_server,1733953205, 0.1
72,action_server,1733953206, 0.1
72,action_server,1733953206, 0.1
72,action_server,1733953207, 0.1
72,action_server,1733953207, 0.1
72,action_server,1733953208, 0.1
72,action_server,1733953209, 0.1
72,action_server,1733953209, 0.1
72,action_server,1733953210, 0.1
