run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-25 02:47:18.107,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:18.328,run_2_repetition_5,,,py,180,3,10.0,41684992
2024-11-25 02:47:18.547,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:18.766,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:18.985,run_2_repetition_5,,,py,180,3,10.0,41684992
2024-11-25 02:47:19.207,run_2_repetition_5,,,py,180,3,10.0,41684992
2024-11-25 02:47:19.430,run_2_repetition_5,,,py,180,3,10.0,41684992
2024-11-25 02:47:19.653,run_2_repetition_5,,,py,180,3,10.0,41684992
2024-11-25 02:47:19.874,run_2_repetition_5,,,py,180,3,10.0,41684992
2024-11-25 02:47:20.094,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:20.315,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:20.536,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:20.756,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:20.984,run_2_repetition_5,,,py,180,3,10.0,41684992
2024-11-25 02:47:21.210,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:21.433,run_2_repetition_5,,,py,180,3,10.0,41684992
2024-11-25 02:47:21.656,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:21.884,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:22.108,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:22.326,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:22.552,run_2_repetition_5,,,py,180,3,10.0,41684992
2024-11-25 02:47:22.781,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:23.009,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:23.231,run_2_repetition_5,,,py,180,3,10.0,41684992
2024-11-25 02:47:23.449,run_2_repetition_5,,,py,180,3,10.0,41684992
2024-11-25 02:47:23.670,run_2_repetition_5,,,py,180,3,10.0,41684992
2024-11-25 02:47:23.896,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:24.115,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:24.334,run_2_repetition_5,,,py,180,3,9.9,41684992
2024-11-25 02:47:24.554,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:24.772,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:24.991,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:25.209,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:25.429,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:25.647,run_2_repetition_5,,,py,180,3,10.0,41684992
2024-11-25 02:47:25.866,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:26.085,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:26.305,run_2_repetition_5,,,py,180,3,10.0,41684992
2024-11-25 02:47:26.524,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:26.743,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:26.963,run_2_repetition_5,,,py,180,3,9.9,41684992
2024-11-25 02:47:27.190,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:27.418,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:27.639,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:27.858,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:28.076,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:28.298,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:28.526,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:28.754,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:28.973,run_2_repetition_5,,,py,180,3,9.9,41684992
2024-11-25 02:47:29.191,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:29.410,run_2_repetition_5,,,py,180,3,9.9,41684992
2024-11-25 02:47:29.630,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:29.848,run_2_repetition_5,,,py,180,3,10.0,41684992
2024-11-25 02:47:30.067,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:30.286,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:30.505,run_2_repetition_5,,,py,180,3,9.9,41684992
2024-11-25 02:47:30.724,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:30.943,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:31.162,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:31.382,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:31.600,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:31.819,run_2_repetition_5,,,py,180,3,10.0,41684992
2024-11-25 02:47:32.039,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:32.258,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:32.476,run_2_repetition_5,,,py,180,3,10.0,41684992
2024-11-25 02:47:32.695,run_2_repetition_5,,,py,180,3,10.0,41684992
2024-11-25 02:47:32.915,run_2_repetition_5,,,py,180,3,9.9,41684992
2024-11-25 02:47:33.134,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:33.353,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:33.572,run_2_repetition_5,,,py,180,3,10.0,41684992
2024-11-25 02:47:33.792,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:34.016,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:34.241,run_2_repetition_5,,,py,180,3,10.0,41684992
2024-11-25 02:47:34.460,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:34.679,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:34.898,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:35.121,run_2_repetition_5,,,py,180,3,9.9,41684992
2024-11-25 02:47:35.349,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:35.576,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:35.795,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:36.014,run_2_repetition_5,,,py,180,3,10.0,41684992
2024-11-25 02:47:36.233,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:36.452,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:36.671,run_2_repetition_5,,,py,180,3,10.0,41684992
2024-11-25 02:47:36.890,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:37.108,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:37.328,run_2_repetition_5,,,py,180,3,10.0,41684992
2024-11-25 02:47:37.547,run_2_repetition_5,,,py,180,3,10.0,41684992
2024-11-25 02:47:37.766,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:37.985,run_2_repetition_5,,,py,180,3,10.0,41684992
2024-11-25 02:47:38.203,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:38.422,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:38.641,run_2_repetition_5,,,py,180,3,9.9,41684992
2024-11-25 02:47:38.861,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:39.079,run_2_repetition_5,,,py,180,3,10.0,41684992
2024-11-25 02:47:39.297,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:39.516,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:39.736,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:39.955,run_2_repetition_5,,,py,180,3,10.0,41684992
2024-11-25 02:47:40.173,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:40.392,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:40.611,run_2_repetition_5,,,py,180,3,9.9,41684992
2024-11-25 02:47:40.829,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:41.048,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:41.267,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:41.485,run_2_repetition_5,,,py,180,3,10.0,41684992
2024-11-25 02:47:41.703,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:41.922,run_2_repetition_5,,,py,180,3,10.0,41684992
2024-11-25 02:47:42.143,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:42.362,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:42.581,run_2_repetition_5,,,py,180,3,10.0,41684992
2024-11-25 02:47:42.801,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:43.020,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:43.238,run_2_repetition_5,,,py,180,3,10.0,41684992
2024-11-25 02:47:43.457,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:43.677,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:43.896,run_2_repetition_5,,,py,180,3,10.0,41684992
2024-11-25 02:47:44.115,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:44.333,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:44.552,run_2_repetition_5,,,py,180,3,10.0,41684992
2024-11-25 02:47:44.771,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:44.990,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:45.210,run_2_repetition_5,,,py,180,3,9.9,41684992
2024-11-25 02:47:45.429,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:45.648,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:45.866,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:46.086,run_2_repetition_5,,,py,180,3,0.0,41684992
2024-11-25 02:47:46.304,run_2_repetition_5,,,py,180,3,0.0,41684992
