Date,CPU Utilization,CPU Power
2024-11-24 02:18:51,0.00506970849176,0.71625248148161
2024-11-24 02:18:52,0.00255427841635,0.38885348760340
2024-11-24 02:18:53,0.00252525252525,0.40629086868689
2024-11-24 02:18:54,0.00380710659898,1.13582990322574
2024-11-24 02:18:55,0.00250626566416,0.57659270270252
2024-11-24 02:18:56,0.00251889168766,0.61446075675682
2024-11-24 02:18:57,0.00250626566416,0.63730952941200
2024-11-24 02:18:58,0.00378310214376,0.99975890909065
2024-11-24 02:18:59,0.00251572327044,0.66974468750004
2024-11-24 02:19:00,0.00381194409149,1.25774144444424
2024-11-24 02:19:01,0.00125944584383,0.35030151612920
2024-11-24 02:19:02,0.00253485424588,0.83600107692305
2024-11-24 02:19:03,0.00251256281407,0.62508908571409
2024-11-24 02:19:04,0.00378787878788,1.19726723076942
2024-11-24 02:19:05,0.00251889168766,0.56278736585369
2024-11-24 02:19:06,0.00377358490566,1.00418793750009
2024-11-24 02:19:07,0.00253485424588,0.75700080000000
2024-11-24 02:19:08,0.00253164556962,0.81284538461533
2024-11-24 02:19:09,0.00251256281407,0.63008800000009
2024-11-24 02:19:10,0.00379746835443,1.24446611538448
2024-11-24 02:19:11,0.00251889168766,0.60764135135144
2024-11-24 02:19:12,0.00252844500632,0.78497792592626
2024-11-24 02:19:13,0.00250941028858,0.59035299999998
2024-11-24 02:19:14,0.00251889168766,0.73093834482756
2024-11-24 02:19:15,0.00377358490566,0.82725922499976
2024-11-24 02:19:16,0.00252844500632,0.76267234482782
2024-11-24 02:19:17,0.00250626566416,0.63166194117623
2024-11-24 02:19:18,0.00252844500632,0.72595846666663
2024-11-24 02:19:19,0.00376884422111,1.02230477419371
2024-11-24 02:19:20,0.00250312891114,0.55688330000012
2024-11-24 02:19:21,0.00375000000000,0.91840242857163
2024-11-24 02:19:22,0.00251256281407,0.67240593939355
2024-11-24 02:19:23,0.00250626566416,0.64536557575797
2024-11-24 02:19:24,0.00380710659898,1.27546015384611
2024-11-24 02:19:25,0.00250941028858,0.63837223529417
2024-11-24 02:19:26,0.00253164556962,0.79484571428579
2024-11-24 02:19:27,0.00252525252525,0.72819233333333
2024-11-24 02:19:28,0.00378787878788,1.03592793749976
2024-11-24 02:19:29,0.00377833753149,1.01947715625010
2024-11-24 02:19:30,0.00125944584383,0.34083054545441
2024-11-24 02:19:31,0.00377358490566,1.03600809677465
2024-11-24 02:19:32,0.00378310214376,1.06596638709626
2024-11-24 02:19:33,0.00252206809584,0.76379635714329
2024-11-24 02:19:34,0.00374531835206,0.89432440540534
2024-11-24 02:19:35,0.00251572327044,0.68410693750002
2024-11-24 02:19:36,0.00252206809584,0.72690653333363
2024-11-24 02:19:37,0.00250941028858,0.63621447058797
2024-11-24 02:19:38,0.00381194409149,1.26500907692277
2024-11-24 02:19:39,0.00251256281407,0.67889231250001
2024-11-24 02:19:40,0.00376884422111,0.95255408571414
2024-11-24 02:19:41,0.00125000000000,0.29892738888884
2024-11-24 02:19:42,0.00378310214376,1.07309909999967
2024-11-24 02:19:43,0.00375469336671,0.93866948571480
2024-11-24 02:19:44,0.00251889168766,0.74710627586193
2024-11-24 02:19:45,0.00252206809584,0.63189708571424
2024-11-24 02:19:46,0.00254129606099,0.92624683333330
2024-11-24 02:19:47,0.00252525252525,0.40620038709672
2024-11-24 02:19:48,0.00380710659898,0.81822300000005
2024-11-24 02:19:49,0.00252206809584,0.52749330909097
2024-11-24 02:19:50,0.00376411543287,0.64176243749989
2024-11-24 02:19:51,0.00253164556962,0.48568552380958
2024-11-24 02:19:52,0.00126582278481,0.37757432258067
2024-11-24 02:19:53,0.00376884422111,0.59489832258048
2024-11-24 02:19:54,0.00251256281407,0.41010494117640
2024-11-24 02:19:55,0.00250626566416,0.64047611764716
2024-11-24 02:19:56,0.00251256281407,0.67131842424208
2024-11-24 02:19:57,0.00252844500632,0.79746150000002
2024-11-24 02:19:58,0.00250941028858,0.66592515151547
2024-11-24 02:19:59,0.00252525252525,0.78569485714252
2024-11-24 02:20:00,0.00377833753149,1.03509254545431
2024-11-24 02:20:01,0.00252206809584,0.80606888888913
2024-11-24 02:20:02,0.00377833753149,1.03441743750000
2024-11-24 02:20:03,0.00251889168766,0.69953587096778
2024-11-24 02:20:04,0.00252206809584,0.72704079999967
2024-11-24 02:20:05,0.00252206809584,0.71112470967731
2024-11-24 02:20:06,0.00376884422111,0.63559921052633
2024-11-24 02:20:07,0.00252844500632,0.77694071428570
2024-11-24 02:20:08,0.00378310214376,1.15560182142872
2024-11-24 02:20:09,0.00251572327044,0.63688947058836
2024-11-24 02:20:10,0.00252206809584,0.76919357142833
