exec,label,timestamp,cpu
31,publisher,1733598710, 0.0
31,publisher,1733598710, 0.0
31,publisher,1733598711,19.0
31,publisher,1733598712,20.0
31,publisher,1733598712,11.0
31,publisher,1733598713,11.5
31,publisher,1733598713, 8.0
31,publisher,1733598714, 6.5
31,publisher,1733598714, 6.7
31,publisher,1733598715, 5.6
31,publisher,1733598715, 5.8
31,publisher,1733598716, 5.0
31,publisher,1733598716, 5.3
31,publisher,1733598717, 4.7
31,publisher,1733598717, 5.0
31,publisher,1733598718, 4.5
31,publisher,1733598718, 4.6
31,publisher,1733598719, 4.2
31,publisher,1733598720, 4.4
31,publisher,1733598720, 4.1
31,publisher,1733598721, 4.2
31,publisher,1733598721, 4.0
31,publisher,1733598722, 4.0
31,publisher,1733598722, 3.9
31,publisher,1733598723, 3.6
31,publisher,1733598723, 3.7
31,publisher,1733598724, 3.6
31,publisher,1733598724, 3.7
31,publisher,1733598725, 3.5
31,publisher,1733598726, 3.6
31,publisher,1733598726, 3.5
31,publisher,1733598727, 3.6
31,publisher,1733598727, 3.4
31,publisher,1733598728, 3.3
31,publisher,1733598728, 3.3
31,publisher,1733598729, 3.3
31,publisher,1733598729, 3.3
31,publisher,1733598730, 3.3
31,publisher,1733598730, 3.3
31,publisher,1733598731, 3.2
31,publisher,1733598732, 3.3
31,publisher,1733598732, 3.1
31,publisher,1733598733, 3.2
31,publisher,1733598733, 3.2
31,publisher,1733598734, 3.1
31,publisher,1733598734, 3.2
31,publisher,1733598735, 3.1
31,publisher,1733598735, 3.2
31,publisher,1733598736, 3.0
31,publisher,1733598736, 3.1
31,publisher,1733598737, 3.0
31,publisher,1733598738, 3.1
31,publisher,1733598738, 3.0
31,publisher,1733598739, 3.1
31,publisher,1733598739, 3.0
31,publisher,1733598740, 3.0
31,publisher,1733598740, 3.0
31,publisher,1733598741, 2.9
31,publisher,1733598741, 3.0
31,publisher,1733598742, 2.9
31,publisher,1733598742, 2.9
31,publisher,1733598743, 2.9
31,publisher,1733598743, 2.9
31,publisher,1733598744, 2.9
31,publisher,1733598744, 2.9
31,publisher,1733598745, 2.9
31,publisher,1733598745, 2.9
31,publisher,1733598746, 2.8
31,publisher,1733598747, 2.9
31,publisher,1733598747, 2.8
31,publisher,1733598748, 2.9
31,publisher,1733598748, 2.8
31,publisher,1733598749, 2.9
31,publisher,1733598749, 2.8
31,publisher,1733598750, 2.8
31,publisher,1733598750, 2.8
31,publisher,1733598751, 2.8
31,publisher,1733598751, 2.8
31,publisher,1733598752, 2.8
31,publisher,1733598752, 2.8
31,publisher,1733598753, 2.8
31,publisher,1733598753, 2.8
31,publisher,1733598754, 2.7
31,publisher,1733598755, 2.8
31,publisher,1733598755,
