exec,label,timestamp,cpu
24,listener,1734045784, 0.0
24,listener,1734045785,18.0
24,listener,1734045786,19.0
24,listener,1734045786,10.5
24,listener,1734045787,11.0
24,listener,1734045787, 8.0
24,listener,1734045788, 8.6
24,listener,1734045788, 6.7
24,listener,1734045789, 7.2
24,listener,1734045789, 6.0
24,listener,1734045790, 5.3
24,listener,1734045790, 5.5
24,listener,1734045791, 5.0
24,listener,1734045791, 5.1
24,listener,1734045792, 4.6
24,listener,1734045792, 4.7
24,listener,1734045793, 4.4
24,listener,1734045793, 4.5
24,listener,1734045794, 4.3
24,listener,1734045794, 4.4
24,listener,1734045795, 4.1
24,listener,1734045795, 4.2
24,listener,1734045796, 4.0
24,listener,1734045796, 4.1
24,listener,1734045797, 3.9
24,listener,1734045797, 4.0
