Date,CPU Utilization,CPU Power
2024-12-13 17:56:32,0.00126422250316,0.30864199999996
2024-12-13 17:56:33,0.00000000000000,0.00000000000000
2024-12-13 17:56:34,0.00000000000000,0.00000000000000
2024-12-13 17:56:35,0.00000000000000,0.00000000000000
2024-12-13 17:56:36,0.00124843945069,0.33151906666664
2024-12-13 17:56:37,0.00000000000000,0.00000000000000
2024-12-13 17:56:38,0.00000000000000,0.00000000000000
2024-12-13 17:56:39,0.00000000000000,0.00000000000000
2024-12-13 17:56:40,0.00000000000000,0.00000000000000
2024-12-13 17:56:41,0.00127388535032,0.24308333750000
2024-12-13 17:56:42,0.00000000000000,0.00000000000000
2024-12-13 17:56:43,0.00000000000000,0.00000000000000
2024-12-13 17:56:44,0.00125313283208,0.28916857692303
2024-12-13 17:56:45,0.00000000000000,0.00000000000000
2024-12-13 17:56:46,0.00000000000000,0.00000000000000
2024-12-13 17:56:47,0.00000000000000,0.00000000000000
2024-12-13 17:56:48,0.00126103404792,0.31758670833331
2024-12-13 17:56:49,0.00000000000000,0.00000000000000
2024-12-13 17:56:50,0.00000000000000,0.00000000000000
2024-12-13 17:56:51,0.00125786163522,0.29949523076924
2024-12-13 17:56:52,0.00000000000000,0.00000000000000
2024-12-13 17:56:53,0.00000000000000,0.00000000000000
2024-12-13 17:56:54,0.00000000000000,0.00000000000000
2024-12-13 17:56:55,0.00126422250316,0.21796882894734
2024-12-13 17:56:56,0.00000000000000,0.00000000000000
2024-12-13 17:56:57,0.00000000000000,0.00000000000000
2024-12-13 17:56:58,0.00000000000000,0.00000000000000
2024-12-13 17:56:59,0.00124688279302,0.17895234579440
2024-12-13 17:57:00,0.00000000000000,0.00000000000000
2024-12-13 17:57:01,0.00000000000000,0.00000000000000
2024-12-13 17:57:02,0.00126103404792,0.26749285714286
2024-12-13 17:57:03,0.00000000000000,0.00000000000000
2024-12-13 17:57:04,0.00000000000000,0.00000000000000
2024-12-13 17:57:05,0.00000000000000,0.00000000000000
2024-12-13 17:57:06,0.00125628140704,0.22861967032968
2024-12-13 17:57:07,0.00000000000000,0.00000000000000
2024-12-13 17:57:08,0.00000000000000,0.00000000000000
2024-12-13 17:57:09,0.00125470514429,0.25864005555554
2024-12-13 17:57:10,0.00000000000000,0.00000000000000
2024-12-13 17:57:11,0.00000000000000,0.00000000000000
2024-12-13 17:57:12,0.00000000000000,0.00000000000000
2024-12-13 17:57:13,0.00126422250316,0.28980290476188
2024-12-13 17:57:14,0.00000000000000,0.00000000000000
2024-12-13 17:57:15,0.00000000000000,0.00000000000000
2024-12-13 17:57:16,0.00000000000000,0.00000000000000
2024-12-13 17:57:17,0.00127226463104,0.16709405027934
2024-12-13 17:57:18,0.00000000000000,0.00000000000000
2024-12-13 17:57:19,0.00000000000000,0.00000000000000
2024-12-13 17:57:20,0.00126742712294,0.28143327941175
2024-12-13 17:57:21,0.00000000000000,0.00000000000000
2024-12-13 17:57:22,0.00000000000000,0.00000000000000
2024-12-13 17:57:23,0.00125470514429,0.11406548639455
2024-12-13 17:57:24,0.00000000000000,0.00000000000000
2024-12-13 17:57:25,0.00000000000000,0.00000000000000
2024-12-13 17:57:26,0.00127226463104,0.14758604895104
2024-12-13 17:57:27,0.00000000000000,0.00000000000000
2024-12-13 17:57:28,0.00000000000000,0.00000000000000
2024-12-13 17:57:29,0.00000000000000,0.00000000000000
2024-12-13 17:57:30,0.00000000000000,0.00000000000000
2024-12-13 17:57:31,0.00126422250316,0.41584254545457
2024-12-13 17:57:32,0.00000000000000,0.00000000000000
2024-12-13 17:57:33,0.00000000000000,0.00000000000000
2024-12-13 17:57:34,0.00000000000000,0.00000000000000
2024-12-13 17:57:35,0.00000000000000,0.00000000000000
2024-12-13 17:57:36,0.00125628140704,0.36563924324327
2024-12-13 17:57:37,0.00000000000000,0.00000000000000
2024-12-13 17:57:38,0.00000000000000,0.00000000000000
2024-12-13 17:57:39,0.00000000000000,0.00000000000000
2024-12-13 17:57:40,0.00125000000000,0.31155174999995
2024-12-13 17:57:41,0.00000000000000,0.00000000000000
2024-12-13 17:57:42,0.00000000000000,0.00000000000000
2024-12-13 17:57:43,0.00125313283208,0.36445691666672
2024-12-13 17:57:44,0.00000000000000,0.00000000000000
2024-12-13 17:57:45,0.00000000000000,0.00000000000000
2024-12-13 17:57:46,0.00123762376238,0.27688583636363
2024-12-13 17:57:47,0.00000000000000,0.00000000000000
2024-12-13 17:57:48,0.00000000000000,0.00000000000000
2024-12-13 17:57:49,0.00000000000000,0.00000000000000
2024-12-13 17:57:50,0.00126262626263,0.36041457142857
2024-12-13 17:57:51,0.00000000000000,0.00000000000000
2024-12-13 17:57:52,0.00000000000000,0.00000000000000
2024-12-13 17:57:53,0.00000000000000,0.00000000000000
2024-12-13 17:57:54,0.00000000000000,0.00000000000000
2024-12-13 17:57:55,0.00125944584383,0.21813652112675
2024-12-13 17:57:56,0.00000000000000,0.00000000000000
2024-12-13 17:57:57,0.00000000000000,0.00000000000000
2024-12-13 17:57:58,0.00000000000000,0.00000000000000
2024-12-13 17:57:59,0.00125313283208,0.34926105128202
2024-12-13 17:58:00,0.00000000000000,0.00000000000000
2024-12-13 17:58:01,0.00000000000000,0.00000000000000
2024-12-13 17:58:02,0.00000000000000,0.00000000000000
2024-12-13 17:58:03,0.00000000000000,0.00000000000000
2024-12-13 17:58:04,0.00251572327044,0.74126363157886
2024-12-13 17:58:05,0.00000000000000,0.00000000000000
2024-12-13 17:58:06,0.00000000000000,0.00000000000000
2024-12-13 17:58:07,0.00000000000000,0.00000000000000
2024-12-13 17:58:08,0.00000000000000,0.00000000000000
2024-12-13 17:58:09,0.00000000000000,0.00000000000000
2024-12-13 17:58:10,0.00125313283208,0.30537845098033
2024-12-13 17:58:11,0.00000000000000,0.00000000000000
2024-12-13 17:58:12,0.00000000000000,0.00000000000000
2024-12-13 17:58:13,0.00000000000000,0.00000000000000
2024-12-13 17:58:14,0.00000000000000,0.00000000000000
2024-12-13 17:58:15,0.00126742712294,0.32614542000003
2024-12-13 17:58:16,0.00000000000000,0.00000000000000
2024-12-13 17:58:17,0.00000000000000,0.00000000000000
2024-12-13 17:58:18,0.00000000000000,0.00000000000000
2024-12-13 17:58:19,0.00000000000000,0.00000000000000
2024-12-13 17:58:20,0.00125628140704,0.20781354128438
2024-12-13 17:58:21,0.00000000000000,0.00000000000000
2024-12-13 17:58:22,0.00126103404792,0.33974069767443
2024-12-13 17:58:23,0.00000000000000,0.00000000000000
2024-12-13 17:58:24,0.00000000000000,0.00000000000000
2024-12-13 17:58:25,0.00000000000000,0.00000000000000
2024-12-13 17:58:26,0.00000000000000,0.00000000000000
2024-12-13 17:58:27,0.00125628140704,0.36133200000002
2024-12-13 17:58:28,0.00000000000000,0.00000000000000
2024-12-13 17:58:29,0.00000000000000,0.00000000000000
2024-12-13 17:58:30,0.00000000000000,0.00000000000000
2024-12-13 17:58:31,0.00000000000000,0.00000000000000
