run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-23 03:21:43.350,run_6_repetition_3,,,py,180,1,0.0,42057728
2024-11-23 03:21:43.573,run_6_repetition_3,,,py,180,1,0.0,42057728
2024-11-23 03:21:43.794,run_6_repetition_3,,,py,180,1,0.0,42057728
2024-11-23 03:21:44.015,run_6_repetition_3,,,py,180,1,0.0,42057728
2024-11-23 03:21:44.235,run_6_repetition_3,,,py,180,1,0.0,42057728
2024-11-23 03:21:44.458,run_6_repetition_3,,,py,180,1,0.0,42057728
2024-11-23 03:21:44.679,run_6_repetition_3,,,py,180,1,0.0,42057728
2024-11-23 03:21:44.901,run_6_repetition_3,,,py,180,1,0.0,42057728
2024-11-23 03:21:45.124,run_6_repetition_3,,,py,180,1,0.0,42057728
2024-11-23 03:21:45.345,run_6_repetition_3,,,py,180,1,0.0,42057728
2024-11-23 03:21:45.571,run_6_repetition_3,,,py,180,1,0.0,42057728
2024-11-23 03:21:45.801,run_6_repetition_3,,,py,180,1,0.0,42057728
2024-11-23 03:21:46.024,run_6_repetition_3,,,py,180,1,0.0,42057728
2024-11-23 03:21:46.247,run_6_repetition_3,,,py,180,1,0.0,42057728
2024-11-23 03:21:46.467,run_6_repetition_3,,,py,180,1,0.0,42057728
2024-11-23 03:21:46.688,run_6_repetition_3,,,py,180,1,0.0,42057728
2024-11-23 03:21:46.908,run_6_repetition_3,,,py,180,1,0.0,42057728
2024-11-23 03:21:47.129,run_6_repetition_3,,,py,180,1,0.0,42057728
2024-11-23 03:21:47.350,run_6_repetition_3,,,py,180,1,0.0,42057728
2024-11-23 03:21:47.570,run_6_repetition_3,,,py,180,1,0.0,42057728
2024-11-23 03:21:47.791,run_6_repetition_3,,,py,180,1,0.0,42057728
2024-11-23 03:21:48.012,run_6_repetition_3,,,py,180,1,0.0,42057728
2024-11-23 03:21:48.233,run_6_repetition_3,,,py,180,1,0.0,42057728
2024-11-23 03:21:48.454,run_6_repetition_3,,,py,180,1,0.0,42057728
2024-11-23 03:21:48.675,run_6_repetition_3,,,py,180,1,0.0,42057728
2024-11-23 03:21:48.895,run_6_repetition_3,,,py,180,1,0.0,42057728
2024-11-23 03:21:49.115,run_6_repetition_3,,,py,180,1,0.0,42057728
2024-11-23 03:21:49.337,run_6_repetition_3,,,py,180,1,0.0,42057728
2024-11-23 03:21:49.558,run_6_repetition_3,,,py,180,1,0.0,42057728
2024-11-23 03:21:49.779,run_6_repetition_3,,,py,180,1,0.0,42057728
2024-11-23 03:21:50.000,run_6_repetition_3,,,py,180,1,0.0,42057728
2024-11-23 03:21:50.220,run_6_repetition_3,,,py,180,1,0.0,42057728
2024-11-23 03:21:50.441,run_6_repetition_3,,,py,180,1,0.0,42057728
2024-11-23 03:21:50.662,run_6_repetition_3,,,py,180,1,0.0,42057728
2024-11-23 03:21:50.882,run_6_repetition_3,,,py,180,1,0.0,42057728
2024-11-23 03:21:51.103,run_6_repetition_3,,,py,180,1,0.0,42057728
2024-11-23 03:21:51.325,run_6_repetition_3,,,py,180,1,0.0,42057728
2024-11-23 03:21:51.546,run_6_repetition_3,,,py,180,1,0.0,42057728
2024-11-23 03:21:51.766,run_6_repetition_3,,,py,180,1,0.0,42057728
2024-11-23 03:21:51.988,run_6_repetition_3,,,py,180,1,0.0,42057728
2024-11-23 03:21:52.209,run_6_repetition_3,,,py,180,1,0.0,42057728
2024-11-23 03:21:52.429,run_6_repetition_3,,,py,180,1,0.0,42057728
2024-11-23 03:21:52.650,run_6_repetition_3,,,py,180,1,0.0,42057728
2024-11-23 03:21:52.872,run_6_repetition_3,,,py,180,1,0.0,42057728
2024-11-23 03:21:53.093,run_6_repetition_3,,,py,180,1,0.0,42057728
2024-11-23 03:21:53.320,run_6_repetition_3,,,py,180,1,0.0,42057728
2024-11-23 03:21:53.541,run_6_repetition_3,,,py,180,1,0.0,42057728
2024-11-23 03:21:53.761,run_6_repetition_3,,,py,180,1,0.0,42057728
2024-11-23 03:21:53.981,run_6_repetition_3,,,py,180,1,0.0,42057728
2024-11-23 03:21:54.202,run_6_repetition_3,,,py,180,1,10.0,42057728
2024-11-23 03:21:54.430,run_6_repetition_3,,,py,180,1,0.0,42057728
2024-11-23 03:21:54.650,run_6_repetition_3,,,py,180,1,0.0,42057728
