run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-25 06:10:15.079,0.0,63520768
2024-11-25 06:10:15.790,0.0,63651840
2024-11-25 06:10:16.503,0.0,63782912
2024-11-25 06:10:17.216,10.0,63782912
2024-11-25 06:10:17.929,0.0,63782912
2024-11-25 06:10:18.641,10.0,63782912
2024-11-25 06:10:19.353,10.0,63782912
2024-11-25 06:10:20.065,0.0,63782912
2024-11-25 06:10:20.778,9.9,63782912
2024-11-25 06:10:21.490,0.0,63782912
2024-11-25 06:10:22.202,10.0,63782912
2024-11-25 06:10:22.913,0.0,63782912
2024-11-25 06:10:23.626,0.0,63782912
2024-11-25 06:10:24.339,0.0,63782912
2024-11-25 06:10:25.051,0.0,63782912
2024-11-25 06:10:25.763,0.0,63782912
2024-11-25 06:10:26.479,0.0,63782912
2024-11-25 06:10:27.192,0.0,63782912
2024-11-25 06:10:27.905,0.0,63782912
2024-11-25 06:10:28.616,0.0,63782912
2024-11-25 06:10:29.329,10.0,63782912
2024-11-25 06:10:30.041,0.0,63782912
2024-11-25 06:10:30.758,10.0,63782912
2024-11-25 06:10:31.470,10.0,63782912
2024-11-25 06:10:32.182,0.0,63782912
2024-11-25 06:10:32.894,9.9,63782912
2024-11-25 06:10:33.606,0.0,63782912
2024-11-25 06:10:34.318,0.0,63782912
2024-11-25 06:10:35.030,0.0,63782912
2024-11-25 06:10:35.742,0.0,63782912
2024-11-25 06:10:36.453,0.0,63782912
2024-11-25 06:10:37.166,0.0,63782912
2024-11-25 06:10:37.878,10.0,63782912
2024-11-25 06:10:38.590,0.0,63782912
2024-11-25 06:10:39.303,0.0,63782912
2024-11-25 06:10:40.016,10.0,63782912
2024-11-25 06:10:40.728,0.0,63782912
2024-11-25 06:10:41.440,10.0,63782912
2024-11-25 06:10:42.157,0.0,63782912
2024-11-25 06:10:42.871,0.0,63782912
2024-11-25 06:10:43.584,9.9,63782912
2024-11-25 06:10:44.296,0.0,63782912
2024-11-25 06:10:45.008,0.0,63782912
2024-11-25 06:10:45.721,0.0,63782912
2024-11-25 06:10:46.431,19.9,63782912
2024-11-25 06:10:47.144,10.0,63782912
2024-11-25 06:10:47.856,0.0,63782912
2024-11-25 06:10:48.569,10.0,63782912
2024-11-25 06:10:49.281,10.0,63782912
2024-11-25 06:10:49.994,10.0,63782912
2024-11-25 06:10:50.706,10.0,63782912
2024-11-25 06:10:51.418,0.0,63782912
2024-11-25 06:10:52.130,19.9,63782912
2024-11-25 06:10:52.842,0.0,63782912
2024-11-25 06:10:53.554,19.9,63782912
2024-11-25 06:10:54.266,0.0,63782912
2024-11-25 06:10:54.978,0.0,63782912
2024-11-25 06:10:55.690,0.0,63782912
2024-11-25 06:10:56.402,0.0,63782912
2024-11-25 06:10:57.114,0.0,63782912
2024-11-25 06:10:57.831,0.0,63782912
2024-11-25 06:10:58.546,0.0,63782912
2024-11-25 06:10:59.258,19.9,63782912
2024-11-25 06:10:59.971,0.0,63782912
2024-11-25 06:11:00.684,9.9,63782912
2024-11-25 06:11:01.396,0.0,63782912
2024-11-25 06:11:02.108,19.9,63782912
2024-11-25 06:11:02.820,10.0,63782912
2024-11-25 06:11:03.533,0.0,63782912
2024-11-25 06:11:04.245,10.0,63782912
2024-11-25 06:11:04.957,0.0,63782912
2024-11-25 06:11:05.669,0.0,63782912
2024-11-25 06:11:06.381,9.9,63782912
2024-11-25 06:11:07.093,0.0,63782912
2024-11-25 06:11:07.806,10.0,63782912
