run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-23 23:24:57.358,run_2_repetition_17,,,py,180,3,0.0,42196992
2024-11-23 23:24:57.585,run_2_repetition_17,,,py,180,3,0.0,42196992
2024-11-23 23:24:57.807,run_2_repetition_17,,,py,180,3,10.0,42196992
2024-11-23 23:24:58.027,run_2_repetition_17,,,py,180,3,0.0,42196992
2024-11-23 23:24:58.250,run_2_repetition_17,,,py,180,3,0.0,42196992
2024-11-23 23:24:58.473,run_2_repetition_17,,,py,180,3,0.0,42196992
2024-11-23 23:24:58.697,run_2_repetition_17,,,py,180,3,0.0,42196992
2024-11-23 23:24:58.923,run_2_repetition_17,,,py,180,3,0.0,42196992
2024-11-23 23:24:59.148,run_2_repetition_17,,,py,180,3,0.0,42196992
2024-11-23 23:24:59.370,run_2_repetition_17,,,py,180,3,9.9,42196992
2024-11-23 23:24:59.595,run_2_repetition_17,,,py,180,3,0.0,42196992
2024-11-23 23:24:59.819,run_2_repetition_17,,,py,180,3,0.0,42196992
2024-11-23 23:25:00.044,run_2_repetition_17,,,py,180,3,0.0,42196992
2024-11-23 23:25:00.268,run_2_repetition_17,,,py,180,3,0.0,42196992
2024-11-23 23:25:00.490,run_2_repetition_17,,,py,180,3,10.0,42196992
2024-11-23 23:25:00.714,run_2_repetition_17,,,py,180,3,0.0,42196992
2024-11-23 23:25:00.937,run_2_repetition_17,,,py,180,3,0.0,42196992
2024-11-23 23:25:01.159,run_2_repetition_17,,,py,180,3,0.0,42196992
2024-11-23 23:25:01.381,run_2_repetition_17,,,py,180,3,0.0,42196992
2024-11-23 23:25:01.603,run_2_repetition_17,,,py,180,3,10.0,42196992
2024-11-23 23:25:01.825,run_2_repetition_17,,,py,180,3,0.0,42196992
2024-11-23 23:25:02.048,run_2_repetition_17,,,py,180,3,0.0,42196992
2024-11-23 23:25:02.279,run_2_repetition_17,,,py,180,3,0.0,42328064
2024-11-23 23:25:02.511,run_2_repetition_17,,,py,180,3,0.0,42328064
2024-11-23 23:25:02.734,run_2_repetition_17,,,py,180,3,19.9,42328064
2024-11-23 23:25:02.956,run_2_repetition_17,,,py,180,3,0.0,42328064
2024-11-23 23:25:03.179,run_2_repetition_17,,,py,180,3,9.9,42328064
2024-11-23 23:25:03.402,run_2_repetition_17,,,py,180,3,0.0,42328064
2024-11-23 23:25:03.624,run_2_repetition_17,,,py,180,3,0.0,42328064
2024-11-23 23:25:03.847,run_2_repetition_17,,,py,180,3,0.0,42328064
2024-11-23 23:25:04.070,run_2_repetition_17,,,py,180,3,0.0,42328064
2024-11-23 23:25:04.292,run_2_repetition_17,,,py,180,3,0.0,42328064
2024-11-23 23:25:04.514,run_2_repetition_17,,,py,180,3,10.0,42328064
2024-11-23 23:25:04.737,run_2_repetition_17,,,py,180,3,0.0,42328064
2024-11-23 23:25:04.969,run_2_repetition_17,,,py,180,3,0.0,42328064
2024-11-23 23:25:05.191,run_2_repetition_17,,,py,180,3,0.0,42328064
2024-11-23 23:25:05.413,run_2_repetition_17,,,py,180,3,0.0,42328064
2024-11-23 23:25:05.635,run_2_repetition_17,,,py,180,3,10.0,42328064
2024-11-23 23:25:05.858,run_2_repetition_17,,,py,180,3,0.0,42328064
2024-11-23 23:25:06.086,run_2_repetition_17,,,py,180,3,10.0,42328064
2024-11-23 23:25:06.317,run_2_repetition_17,,,py,180,3,0.0,42328064
2024-11-23 23:25:06.540,run_2_repetition_17,,,py,180,3,0.0,42328064
2024-11-23 23:25:06.762,run_2_repetition_17,,,py,180,3,9.9,42328064
2024-11-23 23:25:06.988,run_2_repetition_17,,,py,180,3,0.0,42328064
2024-11-23 23:25:07.213,run_2_repetition_17,,,py,180,3,0.0,42328064
2024-11-23 23:25:07.436,run_2_repetition_17,,,py,180,3,10.0,42328064
2024-11-23 23:25:07.659,run_2_repetition_17,,,py,180,3,0.0,42328064
2024-11-23 23:25:07.881,run_2_repetition_17,,,py,180,3,10.0,42328064
2024-11-23 23:25:08.104,run_2_repetition_17,,,py,180,3,0.0,42328064
2024-11-23 23:25:08.327,run_2_repetition_17,,,py,180,3,10.0,42328064
2024-11-23 23:25:08.550,run_2_repetition_17,,,py,180,3,10.0,42328064
2024-11-23 23:25:08.772,run_2_repetition_17,,,py,180,3,0.0,42328064
2024-11-23 23:25:08.993,run_2_repetition_17,,,py,180,3,0.0,42328064
2024-11-23 23:25:09.214,run_2_repetition_17,,,py,180,3,10.0,42328064
2024-11-23 23:25:09.437,run_2_repetition_17,,,py,180,3,0.0,42328064
2024-11-23 23:25:09.659,run_2_repetition_17,,,py,180,3,0.0,42328064
2024-11-23 23:25:09.891,run_2_repetition_17,,,py,180,3,0.0,42328064
2024-11-23 23:25:10.122,run_2_repetition_17,,,py,180,3,10.0,42328064
2024-11-23 23:25:10.344,run_2_repetition_17,,,py,180,3,0.0,42328064
2024-11-23 23:25:10.566,run_2_repetition_17,,,py,180,3,10.0,42328064
2024-11-23 23:25:10.788,run_2_repetition_17,,,py,180,3,0.0,42328064
2024-11-23 23:25:11.011,run_2_repetition_17,,,py,180,3,0.0,42328064
2024-11-23 23:25:11.234,run_2_repetition_17,,,py,180,3,10.0,42328064
2024-11-23 23:25:11.456,run_2_repetition_17,,,py,180,3,0.0,42328064
2024-11-23 23:25:11.679,run_2_repetition_17,,,py,180,3,0.0,42328064
2024-11-23 23:25:11.901,run_2_repetition_17,,,py,180,3,0.0,42328064
2024-11-23 23:25:12.124,run_2_repetition_17,,,py,180,3,0.0,42328064
2024-11-23 23:25:12.356,run_2_repetition_17,,,py,180,3,10.0,42328064
2024-11-23 23:25:12.578,run_2_repetition_17,,,py,180,3,0.0,42328064
2024-11-23 23:25:12.802,run_2_repetition_17,,,py,180,3,0.0,42328064
2024-11-23 23:25:13.024,run_2_repetition_17,,,py,180,3,10.0,42328064
2024-11-23 23:25:13.247,run_2_repetition_17,,,py,180,3,0.0,42328064
2024-11-23 23:25:13.470,run_2_repetition_17,,,py,180,3,10.0,42328064
2024-11-23 23:25:13.691,run_2_repetition_17,,,py,180,3,0.0,42328064
2024-11-23 23:25:13.914,run_2_repetition_17,,,py,180,3,0.0,42328064
2024-11-23 23:25:14.137,run_2_repetition_17,,,py,180,3,9.9,42328064
2024-11-23 23:25:14.358,run_2_repetition_17,,,py,180,3,0.0,42328064
2024-11-23 23:25:14.580,run_2_repetition_17,,,py,180,3,0.0,42328064
2024-11-23 23:25:14.802,run_2_repetition_17,,,py,180,3,0.0,42328064
2024-11-23 23:25:15.024,run_2_repetition_17,,,py,180,3,10.0,42328064
2024-11-23 23:25:15.246,run_2_repetition_17,,,py,180,3,0.0,42328064
2024-11-23 23:25:15.468,run_2_repetition_17,,,py,180,3,0.0,42328064
2024-11-23 23:25:15.690,run_2_repetition_17,,,py,180,3,0.0,42328064
2024-11-23 23:25:15.912,run_2_repetition_17,,,py,180,3,10.0,42328064
2024-11-23 23:25:16.135,run_2_repetition_17,,,py,180,3,0.0,42459136
2024-11-23 23:25:16.356,run_2_repetition_17,,,py,180,3,10.0,42459136
2024-11-23 23:25:16.578,run_2_repetition_17,,,py,180,3,0.0,42459136
2024-11-23 23:25:16.801,run_2_repetition_17,,,py,180,3,0.0,42459136
2024-11-23 23:25:17.023,run_2_repetition_17,,,py,180,3,10.0,42459136
2024-11-23 23:25:17.245,run_2_repetition_17,,,py,180,3,0.0,42459136
2024-11-23 23:25:17.468,run_2_repetition_17,,,py,180,3,10.0,42459136
2024-11-23 23:25:17.690,run_2_repetition_17,,,py,180,3,0.0,42459136
2024-11-23 23:25:17.912,run_2_repetition_17,,,py,180,3,0.0,42459136
2024-11-23 23:25:18.135,run_2_repetition_17,,,py,180,3,10.0,42459136
2024-11-23 23:25:18.356,run_2_repetition_17,,,py,180,3,0.0,42459136
2024-11-23 23:25:18.578,run_2_repetition_17,,,py,180,3,0.0,42459136
2024-11-23 23:25:18.801,run_2_repetition_17,,,py,180,3,0.0,42459136
2024-11-23 23:25:19.023,run_2_repetition_17,,,py,180,3,0.0,42459136
2024-11-23 23:25:19.245,run_2_repetition_17,,,py,180,3,10.0,42459136
2024-11-23 23:25:19.470,run_2_repetition_17,,,py,180,3,0.0,42459136
2024-11-23 23:25:19.691,run_2_repetition_17,,,py,180,3,0.0,42459136
2024-11-23 23:25:19.914,run_2_repetition_17,,,py,180,3,0.0,42459136
2024-11-23 23:25:20.138,run_2_repetition_17,,,py,180,3,0.0,42459136
2024-11-23 23:25:20.359,run_2_repetition_17,,,py,180,3,0.0,42459136
2024-11-23 23:25:20.581,run_2_repetition_17,,,py,180,3,0.0,42459136
2024-11-23 23:25:20.804,run_2_repetition_17,,,py,180,3,10.0,42459136
2024-11-23 23:25:21.026,run_2_repetition_17,,,py,180,3,0.0,42459136
2024-11-23 23:25:21.248,run_2_repetition_17,,,py,180,3,0.0,42459136
2024-11-23 23:25:21.475,run_2_repetition_17,,,py,180,3,0.0,42459136
2024-11-23 23:25:21.697,run_2_repetition_17,,,py,180,3,0.0,42459136
2024-11-23 23:25:21.919,run_2_repetition_17,,,py,180,3,0.0,42459136
2024-11-23 23:25:22.143,run_2_repetition_17,,,py,180,3,0.0,42459136
2024-11-23 23:25:22.365,run_2_repetition_17,,,py,180,3,10.0,42459136
2024-11-23 23:25:22.588,run_2_repetition_17,,,py,180,3,0.0,42459136
2024-11-23 23:25:22.810,run_2_repetition_17,,,py,180,3,0.0,42459136
2024-11-23 23:25:23.030,run_2_repetition_17,,,py,180,3,0.0,42459136
2024-11-23 23:25:23.251,run_2_repetition_17,,,py,180,3,10.0,42459136
2024-11-23 23:25:23.482,run_2_repetition_17,,,py,180,3,0.0,42459136
2024-11-23 23:25:23.714,run_2_repetition_17,,,py,180,3,0.0,42459136
2024-11-23 23:25:23.939,run_2_repetition_17,,,py,180,3,0.0,42459136
2024-11-23 23:25:24.161,run_2_repetition_17,,,py,180,3,0.0,42459136
2024-11-23 23:25:24.383,run_2_repetition_17,,,py,180,3,0.0,42459136
2024-11-23 23:25:24.606,run_2_repetition_17,,,py,180,3,0.0,42459136
2024-11-23 23:25:24.830,run_2_repetition_17,,,py,180,3,0.0,42459136
2024-11-23 23:25:25.053,run_2_repetition_17,,,py,180,3,10.0,42459136
2024-11-23 23:25:25.276,run_2_repetition_17,,,py,180,3,0.0,42459136
2024-11-23 23:25:25.498,run_2_repetition_17,,,py,180,3,10.0,42459136
2024-11-23 23:25:25.721,run_2_repetition_17,,,py,180,3,10.0,42459136
2024-11-23 23:25:25.943,run_2_repetition_17,,,py,180,3,0.0,42459136
2024-11-23 23:25:26.164,run_2_repetition_17,,,py,180,3,0.0,42459136
2024-11-23 23:25:26.386,run_2_repetition_17,,,py,180,3,0.0,42459136
2024-11-23 23:25:26.610,run_2_repetition_17,,,py,180,3,10.0,42459136
2024-11-23 23:25:26.831,run_2_repetition_17,,,py,180,3,0.0,42459136
2024-11-23 23:25:27.055,run_2_repetition_17,,,py,180,3,10.0,42459136
2024-11-23 23:25:27.277,run_2_repetition_17,,,py,180,3,0.0,42459136
2024-11-23 23:25:27.499,run_2_repetition_17,,,py,180,3,0.0,42459136
2024-11-23 23:25:27.723,run_2_repetition_17,,,py,180,3,0.0,42459136
