run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-24 01:13:38.112,run_8_repetition_18,,,py,180,3,0.0,41787392
2024-11-24 01:13:38.335,run_8_repetition_18,,,py,180,3,0.0,41787392
2024-11-24 01:13:38.558,run_8_repetition_18,,,py,180,3,0.0,41787392
2024-11-24 01:13:38.779,run_8_repetition_18,,,py,180,3,0.0,41787392
2024-11-24 01:13:39.001,run_8_repetition_18,,,py,180,3,0.0,41787392
2024-11-24 01:13:39.224,run_8_repetition_18,,,py,180,3,10.0,41787392
2024-11-24 01:13:39.448,run_8_repetition_18,,,py,180,3,0.0,41787392
2024-11-24 01:13:39.676,run_8_repetition_18,,,py,180,3,0.0,41787392
2024-11-24 01:13:39.905,run_8_repetition_18,,,py,180,3,0.0,41787392
2024-11-24 01:13:40.119,run_8_repetition_18,,,py,180,3,0.0,41787392
2024-11-24 01:13:40.335,run_8_repetition_18,,,py,180,3,0.0,41787392
2024-11-24 01:13:40.553,run_8_repetition_18,,,py,180,3,0.0,41787392
2024-11-24 01:13:40.770,run_8_repetition_18,,,py,180,3,0.0,41787392
2024-11-24 01:13:40.987,run_8_repetition_18,,,py,180,3,0.0,41787392
2024-11-24 01:13:41.205,run_8_repetition_18,,,py,180,3,0.0,41787392
2024-11-24 01:13:41.422,run_8_repetition_18,,,py,180,3,0.0,41787392
2024-11-24 01:13:41.643,run_8_repetition_18,,,py,180,3,0.0,41787392
2024-11-24 01:13:41.861,run_8_repetition_18,,,py,180,3,0.0,41787392
2024-11-24 01:13:42.084,run_8_repetition_18,,,py,180,3,0.0,41787392
2024-11-24 01:13:42.302,run_8_repetition_18,,,py,180,3,0.0,41787392
2024-11-24 01:13:42.522,run_8_repetition_18,,,py,180,3,0.0,41787392
2024-11-24 01:13:42.741,run_8_repetition_18,,,py,180,3,0.0,41787392
2024-11-24 01:13:42.960,run_8_repetition_18,,,py,180,3,0.0,41787392
2024-11-24 01:13:43.181,run_8_repetition_18,,,py,180,3,0.0,41787392
2024-11-24 01:13:43.402,run_8_repetition_18,,,py,180,3,0.0,41787392
2024-11-24 01:13:43.623,run_8_repetition_18,,,py,180,3,0.0,41787392
2024-11-24 01:13:43.845,run_8_repetition_18,,,py,180,3,0.0,41787392
2024-11-24 01:13:44.067,run_8_repetition_18,,,py,180,3,0.0,41787392
2024-11-24 01:13:44.290,run_8_repetition_18,,,py,180,3,0.0,41787392
2024-11-24 01:13:44.513,run_8_repetition_18,,,py,180,3,0.0,41787392
