Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-12-13 18:13:32,0.13032581453634,21.12720499999705,21.12720499999705,0.00000000000000
2024-12-13 18:13:33,0.10638297872340,18.17323200000101,18.17323200000101,0.00000000000000
2024-12-13 18:13:34,0.13727959697733,17.45521600000211,17.45521600000211,0.00000000000000
2024-12-13 18:13:35,0.07634543178974,16.47737500000221,16.47737500000221,0.00000000000000
2024-12-13 18:13:36,0.13836477987421,23.35894900000130,23.35894900000130,0.00000000000000
2024-12-13 18:13:37,0.18261964735516,24.81518299999880,24.81518299999880,0.00000000000000
2024-12-13 18:13:38,0.11675126903553,21.75110400000267,21.75110400000267,0.00000000000000
2024-12-13 18:13:39,0.13780025284450,20.86512000000221,20.86512000000221,0.00000000000000
2024-12-13 18:13:40,0.13836477987421,22.78924799999368,22.78924799999368,0.00000000000000
2024-12-13 18:13:41,0.23455233291299,27.85558099999616,27.85558099999616,0.00000000000000
2024-12-13 18:13:42,0.11557788944724,16.75960100000520,16.75960100000520,0.00000000000000
2024-12-13 18:13:43,0.06953223767383,15.10573499999737,15.10573499999737,0.00000000000000
2024-12-13 18:13:44,0.17211055276382,25.35302300000330,25.35302300000330,0.00000000000000
2024-12-13 18:13:45,0.19101123595506,23.54431300000579,23.54431300000579,0.00000000000000
2024-12-13 18:13:46,0.89127686472819,45.46564299999591,45.46564299999591,0.00000000000000
2024-12-13 18:13:47,0.78085642317380,41.33576999999786,41.33576999999786,0.00000000000000
2024-12-13 18:13:48,0.10888610763454,17.86177100000350,17.86177100000350,0.00000000000000
2024-12-13 18:13:49,0.13906447534766,19.66199799999595,19.66199799999595,0.00000000000000
2024-12-13 18:13:50,0.09937106918239,18.22999500000151,18.22999500000151,0.00000000000000
2024-12-13 18:13:51,0.15617128463476,23.82519499999762,23.82519499999762,0.00000000000000
2024-12-13 18:13:52,0.10275689223058,18.45320000000356,18.45320000000356,0.00000000000000
2024-12-13 18:13:53,0.08301886792453,16.80452199999854,16.80452199999854,0.00000000000000
2024-12-13 18:13:54,0.07672955974843,17.00459499999852,17.00459499999852,0.00000000000000
2024-12-13 18:13:55,0.06926952141058,16.83314799999789,16.83314799999789,0.00000000000000
2024-12-13 18:13:56,0.07884856070088,17.15974600000482,17.15974600000482,0.00000000000000
2024-12-13 18:13:57,0.08875000000000,17.76283300000068,17.76283300000068,0.00000000000000
2024-12-13 18:13:58,0.10473815461347,18.72010600000067,18.72010600000067,0.00000000000000
2024-12-13 18:13:59,0.08734177215190,19.06745599999704,19.06745599999704,0.00000000000000
2024-12-13 18:14:00,0.10691823899371,20.18708199999674,20.18708199999674,0.00000000000000
2024-12-13 18:14:01,0.20328282828283,25.55126500000188,25.55126500000188,0.00000000000000
2024-12-13 18:14:02,0.04899497487437,13.80984000000171,13.80984000000171,0.00000000000000
2024-12-13 18:14:03,0.04887218045113,13.80074600000080,13.80074600000080,0.00000000000000
2024-12-13 18:14:04,0.04875000000000,13.50741199999902,13.50741199999902,0.00000000000000
2024-12-13 18:14:05,0.04659949622166,14.16457500000251,14.16457500000251,0.00000000000000
2024-12-13 18:14:06,0.04755944931164,13.32235399999627,13.32235399999627,0.00000000000000
2024-12-13 18:14:07,0.04893350062735,13.98110399999860,13.98110399999860,0.00000000000000
2024-12-13 18:14:08,0.04408060453401,13.66219700000511,13.66219700000511,0.00000000000000
2024-12-13 18:14:09,0.06210392902408,15.64510099999461,15.64510099999461,0.00000000000000
2024-12-13 18:14:10,0.04424778761062,14.21358700000565,14.21358700000565,0.00000000000000
2024-12-13 18:14:11,0.07500000000000,16.40346099999442,16.40346099999442,0.00000000000000
2024-12-13 18:14:12,0.10165184243964,20.04487100000551,20.04487100000551,0.00000000000000
2024-12-13 18:14:13,0.11335012594458,21.66260299999703,21.66260299999703,0.00000000000000
2024-12-13 18:14:14,0.06030150753769,15.63075799999933,15.63075799999933,0.00000000000000
2024-12-13 18:14:15,0.10566037735849,20.17981900000450,20.17981900000450,0.00000000000000
2024-12-13 18:14:16,0.08030112923463,17.63777199999458,17.63777199999458,0.00000000000000
2024-12-13 18:14:17,0.07449494949495,16.94972500000586,16.94972500000586,0.00000000000000
2024-12-13 18:14:18,0.10705289672544,20.31061699999555,20.31061699999555,0.00000000000000
2024-12-13 18:14:19,0.09033078880407,19.06928699999844,19.06928699999844,0.00000000000000
2024-12-13 18:14:20,0.21000000000000,27.92589299999963,27.92589299999963,0.00000000000000
2024-12-13 18:14:21,0.08111533586819,17.49611000000004,17.49611000000004,0.00000000000000
2024-12-13 18:14:22,0.10279187817259,15.51448700000037,15.51448700000037,0.00000000000000
2024-12-13 18:14:23,0.07106598984772,16.85731700000179,16.85731700000179,0.00000000000000
2024-12-13 18:14:24,0.06398996235885,15.33473799999774,15.33473799999774,0.00000000000000
2024-12-13 18:14:25,0.71192893401015,42.15199200000643,42.15199200000643,0.00000000000000
2024-12-13 18:14:26,0.69395465994962,38.24227299999620,38.24227299999620,0.00000000000000
2024-12-13 18:14:27,0.05150753768844,13.96999599999981,13.96999599999981,0.00000000000000
2024-12-13 18:14:28,0.04642409033877,13.50460400000156,13.50460400000156,0.00000000000000
2024-12-13 18:14:29,0.04659949622166,14.06710300000123,14.06710300000123,0.00000000000000
2024-12-13 18:14:30,0.07274969173859,14.53926900000079,14.53926900000079,0.00000000000000
2024-12-13 18:14:31,0.07292954264524,14.34249300000374,14.34249300000374,0.00000000000000
2024-12-13 18:14:32,0.05970149253731,13.95638500000496,13.95638500000496,0.00000000000000
